904.71380652 51.07770278 0.82235015 -8.77200012 -150.58147844 -132.69377222 -197.40512167 17.24792854 -73.36789298 40.87029857 91.97638646 240.88613951 67.30297372 83.37433196 -136.99301928 40.23519382 -11.91888277 70.84916869 17.14685381 38.30355779 -15.16030128 33.16220803 47.44887638 63.18519718 33.61334301 89.89148793 4.05589877 22.83753976
51.07770278 1138.45829762 5.06989262 -95.40927330 40.64542748 56.04791608 -162.04345207 112.88683290 -114.17136013 65.76455248 -85.20921573 73.28780555 71.90717787 98.92667759 27.76218261 15.19693103 33.57607068 24.94833295 -34.07492594 136.03334350 60.23301655 11.90404899 130.58333395 2.33865594 -12.53377537 20.62366890 -19.86269525 6.99193147
0.82235015 5.06989262 1346.29666738 -183.38368691 15.69708519 39.64163788 -5.93925823 69.88059933 7.79499309 258.07677514 -48.36502519 99.82960830 38.29648979 -81.45696305 156.54194756 28.01414607 33.58709615 -41.10309858 -51.37006839 70.50946974 -3.07663462 17.66200303 47.00447876 62.11996726 9.09588080 45.15101980 17.47852824 52.42407162
-8.77200012 -95.40927330 -183.38368691 1988.53629455 63.85818231 142.12314473 44.25481894 181.54320581 -23.04514501 -41.04322030 -9.20897011 -123.72408187 -124.94079671 -22.61233829 -11.43200496 -39.83451188 -120.12178473 -85.29042970 28.29140679 -23.42404585 -59.49150337 -74.54918290 -95.89118214 77.35511934 35.25525985 7.40296269 -24.97135647 -73.69787918
-150.58147844 40.64542748 15.69708519 63.85818231 3498.90726151 -135.63992673 345.55682536 13.44650087 156.58170493 40.64357281 86.67128891 -211.53063532 -323.50764240 -19.02976597 127.23254312 246.78931996 -116.24559035 -52.17663844 -85.95170594 58.11718442 31.21309519 -36.10774736 6.93272771 -77.71670241 -4.52878741 -38.76737273 72.59194000 61.99440114
-132.69377222 56.04791608 39.64163788 142.12314473 -135.63992673 3578.73348391 54.45205805 546.48669883 103.29857229 -287.19959617 -46.26997587 -230.89686499 36.04292033 -149.91120302 98.31446341 -106.80234795 63.99241544 51.94681539 29.25298704 49.41752910 43.79518058 -64.40963340 -53.83155174 -82.65538247 -44.33756966 -16.11893347 -5.31950787 -45.43840842
-197.40512167 -162.04345207 -5.93925823 44.25481894 345.55682536 54.45205805 5074.86857606 86.01215317 565.74620772 148.74950671 -24.78551706 278.33914206 128.77638265 -111.18516161 -58.24496674 -120.63110370 72.82278418 67.48889955 -221.14130952 -28.71935579 -150.79328427 134.19024636 63.27290775 105.19041394 63.87350333 -36.79806345 51.03712269 19.01686707
17.24792854 112.88683290 69.88059933 181.54320581 13.44650087 546.48669883 86.01215317 4768.15644317 224.32640116 828.31982066 418.56926635 27.62946445 32.13056874 -28.53037604 115.07672764 -152.90576480 65.07015460 -202.37818429 32.72530755 -77.43496187 79.17803085 -63.46966992 52.03561747 58.03941564 22.56758244 22.23353732 -55.50653544 -89.02411236
-73.36789298 -114.17136013 7.79499309 -23.04514501 156.58170493 103.29857229 565.74620772 224.32640116 4593.01696041 243.76918563 697.50739070 248.12442872 -97.55338843 -125.78708170 118.29475476 285.51837018 -38.88135938 149.30027127 -137.20546287 -28.51037602 -6.85998973 -8.16224485 -35.17872846 -102.47248609 -44.22606746 -11.16120929 32.98647859 124.61783669
40.87029857 65.76455248 258.07677514 -41.04322030 40.64357281 -287.19959617 148.74950671 828.31982066 243.76918563 4621.64876166 183.64383597 634.58330994 170.29977385 -100.67771867 -104.10871630 158.64311526 -44.22680132 94.53906050 -45.29276215 1.66763421 2.26636087 38.68230127 144.13314169 13.45822002 88.71508381 -63.03302677 18.23341668 8.58128318
