1.493888002714656264e-03 8.139175168863578731e-04 7.139250767042244804e-04 2.891822302914693493e-04 4.221223697137463609e-04 4.023687344959548415e-04 1.077964698407118577e-05 -3.620706861059297009e-05 -7.731819529707830785e-05 -5.422519049071362662e-05 -8.388802338501440473e-05 -7.581481484495152597e-05 -5.606282875039392788e-06 -1.142693375208914626e-06 -6.538180759021612587e-05 -2.380411006404867279e-05 -7.783189516415981899e-05 -5.944009342192921639e-05 -4.202141238869310267e-05 -2.825433268727148373e-05 -7.853658665892012769e-05 -3.982358805081337422e-05 -7.249983438597639319e-05 -7.461649834601234309e-05 4.943905797281184579e-05 1.702686349900532045e-05 4.547223363153304578e-05 -3.602026612069165622e-05 2.004370145415600529e-05 9.345996751818766500e-05 1.141059993334631888e-05 3.030350102732699545e-05 -1.722822958076605470e-05 1.928534616704468787e-05 -1.080348413116255930e-05 2.245210122759605290e-05 -3.807661657142097356e-05 3.747084861219354552e-06 2.466839671528831058e-05 2.702402274792467578e-05 1.667165312445166399e-05 1.535100171016196596e-05 -2.574937544684930255e-06 -1.297067048849129590e-05 -1.501695599851754667e-05 -2.672662491295240363e-05 2.364932127055246640e-06 -4.907389580077926053e-05 -1.014067979000109004e-06 -2.823926071949349442e-06 -4.887177775286527802e-05 1.827512506149092496e-05 5.985746494838578310e-06 -1.817119489274031082e-04 1.532180117538516379e-05 7.820678184990056993e-06 1.890961289427358291e-05 3.598338601165279501e-05 -3.889835971868429581e-05 -2.604155673998822458e-05 2.002396661898770720e-05 2.522367311354083963e-05 7.377231932961961413e-06 -2.446863843727536132e-06 1.147577488370859805e-05 1.251418832745040986e-06 4.500033468407033182e-06 1.397157193611321023e-06 6.146647516678208501e-05 2.559403420796147830e-05 1.247954352730656720e-05 1.001548797102286540e-05 3.542946219537714095e-05 1.775857430209716554e-05 9.526418041498234602e-06 1.135853165124016466e-05 7.457215343273806247e-05 -3.438368531577911378e-05 4.732260285506370933e-06 2.386225973575872505e-05 -3.961859341965964764e-06 -4.844517671942452262e-06 -1.581285723279633772e-05 2.108076202387945176e-04 6.502353104266020780e-05 1.688292942821977645e-05 2.414922656708033121e-06 5.166740476410980099e-05 6.551008225010965138e-05 -1.118197199264840360e-05 1.908446588658114349e-05 -2.849298962918537332e-05 -1.364201013354668546e-05 -4.391725501850817375e-06 -2.300640771569691055e-05 -7.840858342803552677e-06 -1.637232150083881460e-05 1.829857905119302520e-05 8.721861979764103043e-06 2.024948997193295596e-05 -3.767346513313559711e-05 4.661850360873766541e-05 -1.628846018098146974e-05 1.820716428907043617e-05 1.899416909616527381e-05 1.071656867548332970e-05 -3.652912981672810228e-05 -1.218510786281913833e-04 -2.734535768809163265e-05 -1.173768796348781637e-05 -3.474584006992805784e-07 5.458986447759995465e-06 -5.671373688756681849e-05 7.328365043655462913e-05 -1.581750999426862909e-05 1.466527528309107407e-05 5.434770183279888467e-06 2.982875273954764783e-06 6.702502800154706104e-05 2.609346145360718705e-05 6.410208122832567823e-06 1.633736999919719072e-05 -3.146656834456702665e-05 1.065862407461336428e-05 3.065953726826886795e-05 2.271079934543775115e-04 8.569269967654961724e-06 -3.102757848734897887e-05 -1.895937306632403799e-05 -2.024759939115826972e-05 3.313526218797764155e-05 -2.346249305922460323e-05 5.798822485862464789e-05 -3.362179015318652838e-05 -1.790574543960268990e-05 -1.499196928684113290e-05 -5.416788357001971270e-05 -7.972556497147245084e-05 3.024271053986053333e-05 -8.073992741561523487e-06 8.190170207688692993e-05 6.255054066354906288e-05 -8.128724474916563256e-05 -1.728554930538169561e-04 4.592155840407997046e-05 2.966974787923515796e-05 1.146391378072416766e-04 4.468864773246943002e-05 -5.085536592074682154e-05 -2.682991618929951041e-04 -2.346505332560140102e-05 -2.474460737353528477e-05 -5.748693025045280809e-06 -8.490160868843699420e-05 8.256696089558476196e-05 2.512153426452883899e-04 -6.543992737799183803e-06 -1.900752742532775641e-05 -1.832380803204483545e-04 1.330356540358072659e-05 -6.239439186276936474e-05 -1.049590350105921723e-04 -4.369677273062254780e-05 -1.617732076918629256e-05 1.185996295044959011e-04 8.301129013513283833e-08 -5.400209403845774827e-05 -3.757105574119964356e-05
8.139175168863503921e-04 1.418821893283310183e-03 5.684181011013442067e-04 1.172049484261893483e-03 8.080013880366448400e-04 3.674737846888985449e-04 2.788239825949240968e-05 -6.654007771544325896e-06 -2.251502752055236912e-05 -4.910893587955952991e-05 -6.209154364821105603e-05 -5.876087912476723248e-05 -7.682204871289975267e-05 7.208085905203976203e-06 -3.377103997978793903e-05 5.342193161518861400e-05 -1.856635963083861271e-05 -2.084203384814813215e-05 -2.581553968447497199e-05 -1.246001762498185657e-05 -6.312612564607896837e-05 -4.084476878899076480e-05 -3.037986168688546835e-05 -3.645537189967184769e-05 6.049529941007931125e-06 -3.416329408168589378e-06 8.738091801184605877e-05 -3.052981843598945685e-05 3.794114472791368272e-05 9.995412207513514199e-05 4.778577911089114280e-05 2.414134820363100656e-05 4.989454577813821250e-05 1.768941333352632549e-06 4.328157034288355207e-05 9.624180812158880053e-06 -1.946975601009877485e-05 3.907619658642870502e-06 -1.187892848042253166e-06 3.705237516066244163e-06 1.648725411608482664e-05 2.008970596353972922e-05 -1.287437335443494426e-05 -1.206705450169662453e-05 -4.305553381772384033e-06 -2.539816413305452224e-05 -1.027987752612232303e-05 -1.963115965888693684e-05 -5.472028871972073319e-06 -1.286896493573957572e-06 1.761098003721736044e-05 1.496195227921616817e-05 1.532449049469456449e-05 -1.300801196765273158e-04 3.727859943071953653e-05 3.675603375909621137e-06 -1.665571064182280823e-05 4.111742226413964932e-05 -1.003654376075659427e-06 -1.465977471784164105e-05 1.355010943082015128e-05 -5.530820859791062720e-06 1.553204105606653229e-05 -2.122720724894094503e-05 -2.658005821921754941e-05 -1.023913844267300487e-04 3.038067517662435061e-05 1.113567831706032481e-05 2.108129131050709247e-05 1.811578909147527588e-05 -1.700094056228586907e-05 -3.631504420506011791e-05 1.060213150997597714e-05 4.180797771272503545e-06 -1.275550350081436933e-05 9.679038064420750917e-06 -9.374847970319762305e-06 -3.059206106415804442e-05 -2.766308479984912842e-05 1.812759302255625689e-05 1.131773456573286781e-04 -3.323593178507522089e-05 -1.154188194367182399e-05 1.611156045108751459e-04 6.894028512791573956e-06 -6.247660752556142620e-06 6.162451146556680362e-05 1.478548042255378301e-05 4.465383827137179890e-05 1.682239974465730688e-05 1.406875957090245047e-05 -3.368018726150652582e-07 3.518550460176614949e-05 1.352453730933598534e-05 -1.277911886608866466e-05 -8.188472492550724082e-07 1.343347563634783782e-05 3.641038228503848790e-06 -7.250622016401566707e-05 1.679304506673112219e-05 1.359942643382009247e-05 4.780753242878882695e-05 -4.728188771622536784e-05 -2.276008813803507389e-05 -1.297319790295935963e-05 1.062130785224716544e-05 -6.323157709135333339e-05 -2.152140677135249759e-04 -1.271251972332094027e-05 -1.887578224989191136e-05 5.396528837055823599e-05 -7.726866312033160770e-06 -5.089881781353675267e-05 3.371400029290987912e-04 1.407902251016914563e-05 3.073627187620360301e-05 -5.390134787026123374e-05 9.753955145900785172e-06 -4.836889241270830793e-05 -2.445917832025953920e-04 7.479381566491873898e-06 4.122991272794871657e-05 -3.296460719903944616e-05 5.728328881302647998e-05 6.241953859558372730e-05 1.599629101622564186e-04 6.364358752359729177e-05 1.774876089655792200e-07 -2.094502582926408178e-05 -1.099072793770769908e-05 4.588465639371321037e-05 5.368207349569120072e-05 -1.916053918120605041e-05 -4.599522493148479349e-08 -3.309157502345022746e-05 2.649906082293755756e-06 3.659292380800827202e-05 -5.597924216502905121e-05 -4.446543196320800964e-05 1.660104757915327302e-05 1.043255668862845791e-04 1.561367664681462324e-05 -6.051464931526316150e-05 -6.898092797858443087e-05 1.528914831492345658e-04 3.461380850103666374e-05 9.527317722767083993e-06 2.999962185129140268e-05 -4.517288454998669058e-05 1.240986972919599343e-04 -1.633653638492303049e-05 -2.925979096292123031e-05 -1.222510300058204286e-05 -9.185984009832930407e-06 6.806223261465936459e-06 2.997976545682384006e-04 -6.541419914531201071e-05 -2.228873977491817716e-05 2.378889121561769899e-05 2.569551782492347105e-05 -4.187467234008615844e-05 -2.725603341939193702e-04 -3.867949003440158642e-05 2.720926756221250486e-05 2.169673156536296296e-04 -3.292026303076607573e-05 1.697337026149021142e-05 1.866365262690497214e-04
7.139250767042281667e-04 5.684181011013523382e-04 9.549491358957761531e-04 3.909524915575770523e-04 6.603624079333425458e-04 7.067442601497149566e-04 -6.500952519334576320e-05 -8.668899576638316182e-05 -8.554010443455027928e-05 -5.179630749551193285e-05 -1.030689160458777529e-04 -8.980266313104244666e-05 -4.131752810951499241e-05 -4.088776951529415394e-05 -6.994968469402466666e-05 -5.831010499110040403e-05 -7.148001070903213115e-05 -8.108634759661684341e-05 2.604449621920732931e-05 1.166831756847650086e-05 -1.634973842792804581e-05 -1.728357478678695016e-05 -5.032627272402334949e-05 -5.230287121901311563e-06 5.895195880791787120e-06 1.559879648715884463e-06 4.253764871644505997e-05 -4.894026691912300658e-06 2.639307491918945327e-05 7.423128253008948077e-05 1.947302261372186723e-05 3.075222094607576588e-05 -5.284761678328944293e-06 2.501815772425327808e-05 3.583345126656816776e-05 4.863635347315841718e-05 -4.034965609421563456e-05 1.037039735663766249e-05 -6.358506026841456746e-06 8.939170560031439150e-06 2.918358448975073244e-05 4.952563226773549994e-05 -2.677883810858193526e-05 -1.938638494278392075e-05 -6.217511517037877466e-05 -1.401480024531139048e-05 -6.431750819346830754e-06 1.975999833169312505e-06 -1.657856702488398539e-05 -3.600602937952045393e-06 -1.063102555829056122e-05 2.186548609782832197e-05 8.686345980808739950e-06 -9.128220580789748258e-05 1.458697885714222204e-05 2.021654874393151242e-06 4.947902572868938682e-05 1.049980915008881075e-05 5.405174648420384866e-06 -2.416383482800369848e-05 1.122543269637426166e-05 2.530828371839377124e-06 -9.861540126534065729e-06 -1.439745819954076478e-05 1.032561568367978810e-05 -7.268950338804253467e-05 2.030399311025273061e-05 2.021852387597253861e-05 2.078034591811614329e-05 2.948134298032659871e-05 -3.070195093132795349e-05 -1.434880032526611908e-05 5.496210151784685471e-06 1.810834080417072893e-05 5.716380919670037681e-08 -9.583991546462693114e-06 3.963113947939133480e-05 -8.476978535936685523e-06 -3.001293044633119152e-05 9.644456698773619746e-06 5.011846120838441443e-05 -2.023681561679265835e-05 -2.690532966113872329e-05 7.912535275763595336e-05 2.471347683858382492e-05 1.177973913561816743e-05 -3.186899065196023150e-05 2.934699991769101541e-05 9.022354477786469901e-05 5.868555646762395149e-06 2.891011820019928519e-05 3.612274847387924195e-06 -2.316824659913708519e-05 8.680729683925974676e-06 -2.219481241385789499e-05 -7.060812518127715398e-05 -2.968582613210538694e-05 -2.009048952544448158e-05 -8.142384693566072563e-06 6.775790267650373016e-06 -2.373750715481789380e-05 1.414527906941310468e-04 -4.904597869292864920e-05 1.993503289347220427e-06 5.577548803979875990e-05 7.035798476178817570e-06 -4.920938761578643519e-05 -1.212297259622387971e-04 9.035254348693422372e-06 -1.525288085350132069e-05 -2.269502440867796517e-05 -2.826793922483768678e-05 -5.586088709176792580e-05 -3.533021882164552520e-05 5.013153139718268771e-06 -2.618866200331220194e-06 -5.808474995243022293e-05 3.621131223662063203e-06 3.817654770584779278e-05 -1.707194150307189898e-05 -7.677085843488763573e-06 4.250533829576553309e-05 -2.576283891566395173e-07 1.647341404079630055e-05 1.770256055875951326e-05 -6.910755599929109625e-05 2.980094623000333707e-05 -1.913930349582277344e-05 -1.559167735386428918e-05 -2.258726713626890494e-05 3.612681689724213797e-05 1.503387569726149034e-04 1.963932035729114322e-05 -2.036849907676829396e-05 2.214286140270972357e-05 -2.926563829713921253e-05 -1.034260366258071968e-05 -8.408896209269778495e-05 3.794186694885150191e-05 3.047465132494190385e-05 5.002434194133940036e-05 5.250901341155683305e-05 7.366683538907397937e-06 -2.572098245653784841e-04 8.430159016790338925e-05 -8.059453686184944144e-06 6.059154263645724880e-05 8.748006117466660935e-06 2.186524742511911134e-05 8.554028681081394712e-06 -2.261581400650389116e-05 -3.893167615891922345e-05 -9.321998552125830665e-06 -9.196323066114620297e-05 -7.792190729733016309e-05 2.737571085253243217e-04 -5.331127358170139496e-07 -2.286800995864301253e-05 -4.352912212740880183e-05 3.466797517502151569e-05 -9.263092583934704429e-06 -6.456145651360232400e-04 -3.107193802058557086e-05 -1.759714579105953056e-05 1.614316924819589208e-04 -2.895330790315634939e-05 2.442069851054286736e-05 2.052851594011169639e-05
2.891822302914459847e-04 1.172049484261875486e-03 3.909524915575627408e-04 2.562103063364621312e-03 1.058065418009346064e-03 3.069143260824124648e-04 4.946571524338218897e-05 1.525189670807521987e-05 2.436031385983927235e-05 1.964527413749922964e-05 -2.660690867186083107e-05 -1.448626465511416216e-05 3.032827966153636543e-05 9.586957601522285116e-05 2.834454363120206800e-05 1.719106874663850872e-04 5.490985299368864129e-05 -1.003620626589369335e-05 -6.970796600109174691e-06 -4.379987459476382432e-05 1.073219310064124406e-05 -6.663392258257412224e-05 -3.237728674267508736e-05 5.905227982053177284e-05 1.609982366987486707e-06 -3.825351690599522007e-06 3.727625038190191171e-05 -3.547935560970351903e-05 6.708849878947033068e-05 2.855422071056881405e-05 4.832193690518276274e-05 2.316629677315079438e-05 6.603512983822398081e-05 7.735141816898949212e-06 1.999926438201937574e-05 8.312684913177985357e-05 1.743720668271534134e-05 4.983234437055693557e-06 5.963649269664636281e-05 3.797665914645101874e-06 5.855436441444575822e-05 8.952221287520842861e-05 1.283134694562380907e-05 -1.260692910309131837e-05 1.350371540933471637e-05 -3.063567738889744343e-05 -8.710343111082915696e-06 -2.897691172926023394e-06 -6.453012455230864610e-05 -1.621569866176109440e-05 2.042016228813063806e-05 8.806158562834276519e-06 -4.733478149003619280e-06 -1.430414723617350417e-04 5.514951329765355084e-05 -6.216839563052548201e-06 -4.957841593339515997e-05 5.358276005819263927e-06 -1.697436063408409109e-06 -5.437318528256595814e-05 2.155592525985847635e-05 -5.964881513394323923e-06 6.657228870362837032e-06 -2.949719850150603337e-05 -1.878244142624579718e-05 -1.688131008705663736e-04 -6.994739732272040565e-07 2.819944859789868136e-05 -1.450334374536233898e-05 6.715132776506943393e-05 -8.668996558857912848e-05 -2.274659515493256806e-05 -3.860909661884111770e-05 -5.279382412307118004e-06 -1.028524947037805687e-04 -1.635357888202688891e-05 -6.304350406441770913e-06 -9.905121457959008302e-05 -4.723078204767905695e-05 -5.950666288628962775e-07 1.199291853915633035e-04 -7.062079102198680206e-05 5.361687802116404456e-05 2.860107298321467922e-05 -9.848462632469691413e-06 -6.332893828263576345e-06 1.249330457255936721e-04 -1.599898450479901227e-05 1.491599181649911666e-05 -5.255054675511868681e-06 4.503770405087629034e-05 2.410948226807251088e-06 3.814689857886051552e-06 2.975471664627963558e-05 4.196076934068231128e-05 -2.932718231703360719e-05 2.906889369179355270e-05 1.013053561968380500e-05 -8.362774189473122695e-05 -1.099283238793688692e-06 7.855280501691679106e-05 2.266642574145207804e-05 -3.538472310816606311e-05 -2.654227432918140515e-05 -7.016540777379759256e-06 4.156176293045321928e-05 7.971794163515948689e-06 -3.294575588832802178e-04 3.119350461471793540e-05 -2.761603289351781257e-05 5.431362589397559069e-05 -3.812573861789205328e-05 -8.454140843513615147e-05 4.588230093158738318e-04 -3.360983983233998370e-07 3.153259274070730871e-05 -6.563627674710058432e-05 -2.177276685043000301e-05 -9.495542926605603869e-05 -2.152568407933987311e-04 1.617304769826262596e-05 4.481873716423930178e-05 -3.692535709013009887e-05 4.062588902497493926e-05 2.798913871221822455e-05 -1.565124243954722782e-04 9.906357659420548351e-05 3.873372428915395856e-05 -2.103062129491797220e-05 -3.086544087800827845e-05 -1.173574007925162760e-05 2.373876799324072613e-04 -7.541291670270510740e-05 -1.277056729526169148e-05 1.073069882016154864e-04 -8.143872404192823157e-06 2.905901051325306662e-05 -2.453557924721725715e-04 -7.477218853178677549e-05 -3.880659937258369068e-05 1.712284955467716617e-04 -8.895597761194601411e-06 -9.231651698735184248e-05 9.788683400393381653e-05 1.691628397981650273e-04 4.932144467206694733e-05 -2.032579597557779261e-04 3.509525290132376585e-05 -5.872261194504324741e-05 1.379893307474945336e-04 6.549333945307506924e-05 -2.580942069816082369e-05 -6.793296286938154327e-05 9.476590647997635924e-06 -8.613596914395633107e-05 3.680121905913521889e-04 -8.134569874297995461e-05 -2.014007098107803393e-05 1.465748572135245926e-04 4.134765693267738725e-05 -3.135137841344441759e-05 1.215694573313063303e-04 -9.410320734657986422e-05 -2.687244183347539810e-05 1.689895453734956902e-04 2.763110926933906738e-05 -4.426408387314648726e-05 3.636492774411929723e-04
4.221223697137396389e-04 8.080013880366396358e-04 6.603624079333336554e-04 1.058065418009350835e-03 1.200945100754508606e-03 6.853896526397536618e-04 -8.755118241025613252e-06 -9.110797663796707936e-06 -3.752117391190263549e-05 1.368364804501869005e-05 -3.445615311153839148e-05 -6.261172508533734019e-05 -1.324231401717252426e-05 2.045881066342232886e-05 -1.241117702780639364e-05 3.477758283382190445e-05 3.377521348588262897e-06 -1.837865074039791695e-05 4.361338795307623690e-05 1.893189295083986620e-05 -2.141816417451995714e-05 3.286429941548612651e-08 -8.153125488794519494e-06 2.072999158840654799e-06 -4.039694005527728427e-05 -1.495263680361486332e-05 4.337968779591360613e-05 -2.512834011715165043e-05 3.456425361195130096e-05 7.960177257144029244e-05 4.178603451269485592e-05 3.689475996541677821e-05 1.779026598800739759e-05 3.401611991797096702e-05 3.660657859351525698e-05 4.750081189420760976e-06 -3.061388128992349067e-05 4.325837986897009257e-06 3.052174049221575058e-05 9.819814945363089872e-06 4.937095938238741325e-05 3.392909951474349826e-05 -1.817188717521164409e-05 -1.465103741227572338e-05 -1.199070249703138033e-05 -2.222777861206374510e-05 -1.137255801999909023e-05 -4.430378775424514184e-05 -3.363459837504363697e-05 9.398076646241816949e-06 2.795518933206618152e-05 1.297273981874980598e-05 1.552222080308397187e-05 -1.039509242277922318e-04 -3.599527495201199453e-06 -1.267756615982610036e-05 -2.350035564874751798e-05 2.350266533391370526e-05 7.232932744373356887e-06 -5.215028203385601381e-05 1.362489058591768717e-05 1.298993650243291387e-06 -8.094104141861672877e-06 -4.555877511511471660e-06 -2.548642015167987225e-05 -1.049920657804713617e-04 5.561638868667896364e-05 3.184884107875622005e-05 2.379152443516562607e-05 2.769333777983705360e-05 -8.154290847821354157e-05 2.735184765905093526e-05 1.703661447875436233e-05 9.383783717953360953e-06 -1.735457797215176032e-05 3.973821259534407597e-06 -3.982295547350112616e-05 -1.009075886559002979e-05 -4.289329153502279799e-05 5.739626720804701217e-06 6.148018954992347403e-05 -3.564588234213600897e-05 -1.418907804675899446e-05 8.986893875972502626e-05 -2.681326944997650027e-05 2.958716662682403863e-06 2.294796288839117800e-05 -8.469696872822829055e-06 8.433069374193679529e-05 -6.289651271375003901e-05 3.090228847783945895e-05 1.965660658671550815e-05 5.455656749040702644e-05 2.816012108481242890e-05 -8.160482336678801540e-06 -9.803768240912233349e-06 9.343655375994951174e-07 -5.087849165035382429e-06 -3.003083109476850456e-06 4.273226826116673412e-06 -5.690076813368099781e-06 1.756308010484131186e-04 -6.430067014138783437e-05 -2.405688298552581308e-05 -1.034624499630648479e-05 2.171600848170436959e-05 -4.232719095854069061e-05 -2.014969390538298775e-04 5.839501185397956529e-06 -3.860078243376299280e-05 -3.098716301205693040e-05 -3.534397952798265464e-05 -8.662803936446893073e-06 1.775196204388708313e-04 6.480815585029399619e-06 2.857871143177598057e-06 -1.203432182520790982e-04 -2.238726990106571104e-05 -2.663301341642230455e-05 -2.252858709945217142e-04 2.156080044288984031e-05 3.225242852968237671e-05 -3.939258584111133844e-05 3.446243176489638128e-05 2.776498854463114297e-05 -1.733467842997132586e-04 8.084350506396684372e-05 -1.410855344574058241e-05 -3.983467347394411878e-06 -2.790360057560279273e-05 -1.084465902000660189e-06 2.198698137931829656e-04 -4.761502595226037787e-05 3.651114616383908099e-06 6.617844787659890170e-05 -2.479999986696496691e-06 -3.162440846394418072e-05 -1.349779275149900972e-04 -3.382835663591440584e-05 1.470707839184872049e-05 1.562314288263430559e-05 1.037368021548923671e-06 -6.827340627453292495e-05 -2.862523839213697080e-04 1.465140446455142687e-04 -5.944808914303304887e-06 -1.455254077133026131e-06 1.747044663967230947e-05 -2.710322074496724200e-05 2.720612799849856994e-04 -1.882329807440880293e-05 -2.931934709654623924e-05 1.046535480894564588e-04 -3.476362040740470254e-05 -1.553604736825425748e-04 2.892872716241975234e-04 -5.559076434342944539e-05 -2.206403763878058443e-06 1.132758571941368004e-05 1.516668810182065372e-05 -2.103532711994483457e-05 -4.519347571561646701e-04 -2.046775377276281369e-05 1.124879034952374188e-05 2.050789827191849758e-04 -6.838580305518054405e-05 -4.003838585943346050e-05 3.302431314016861653e-04
4.023687344959590156e-04 3.674737846888975149e-04 7.067442601497115956e-04 3.069143260824226563e-04 6.853896526397556133e-04 1.116906827317653813e-03 -5.749593022749423357e-05 -7.463619283098565753e-05 -7.371005612463832715e-05 -3.089850438358984769e-05 -6.458328754267931150e-05 -7.944506741139884648e-05 -4.407112885939360640e-05 -3.880579835128405335e-05 -4.373835903091264602e-05 -5.359569542299731578e-05 -1.873359492154273910e-05 -1.602426340826796001e-05 6.367122224462420075e-05 4.678505575599897293e-05 6.033053189489479391e-06 3.721526119835407180e-05 -2.437415691724324480e-05 1.091960666908996927e-05 -1.668015929767984053e-05 -1.020477273276349759e-05 4.603571750591257619e-05 -2.342418976861987000e-05 1.789799525398855524e-05 6.718388831856068834e-05 8.760515423951370425e-06 2.901936746055698224e-05 -1.489834445585913043e-05 8.011264972145479022e-06 3.638260345706845948e-05 7.193998182610591787e-06 -2.427211955825147994e-05 1.055578963769516439e-05 -2.966533089962732947e-06 5.585856756859709222e-06 3.488669813710420240e-05 9.863770951911326649e-06 -3.733105485705826650e-05 -2.041506819332569828e-05 -5.574263724634629031e-05 -8.776005544336090090e-06 -9.763477703385015332e-06 -1.201025461041299580e-05 -1.083883378474037290e-05 2.159765140919103826e-06 -2.114340495075734173e-05 1.931589551494953202e-05 2.013003820584782997e-05 -8.065490896387285608e-05 -2.038441587345256410e-05 -2.078475872891269815e-05 4.577401413221615520e-05 -7.560705091523210800e-06 4.779117841413834566e-05 -1.782642657867516633e-05 -7.267202251376259100e-06 4.867069449213808042e-06 -5.266589386702144848e-05 -2.325134369919821658e-05 1.575421233277978883e-05 -5.893888962767535684e-05 3.712951446578295265e-05 6.200170364124472354e-06 2.681030343431787299e-05 3.591188988519853823e-05 -5.907510927725862128e-05 2.882432623458309703e-05 9.706246521096533814e-06 2.817518995728254640e-05 5.544975900764603607e-06 -1.298737676158024492e-05 -1.958666352686375513e-05 8.712366242697785351e-05 -1.721346218569425019e-05 1.526787234271295929e-05 5.913510434037135357e-05 -8.020403472301453309e-06 -3.537227031865409094e-05 2.919999221752279380e-05 8.839524744894066782e-06 -2.687980673308798161e-06 -1.158072599964084301e-05 1.908505442053844346e-05 1.196540880377343461e-04 3.106835323087576398e-05 -2.350736507514544494e-05 6.607419615828999558e-07 -1.062327109927485614e-05 2.574740049608321957e-05 -2.159524620193330042e-05 7.183831514888326642e-05 -4.654857990124748863e-06 -1.211957265076773253e-05 2.658030788873280557e-05 2.789982578129707004e-05 -5.711406999271861391e-05 1.066748693201160711e-04 -5.728444827035460179e-05 1.234748421605827022e-05 4.099491335056360453e-05 -8.715813942534874641e-06 -6.058530986588447399e-05 3.515642434230076594e-05 1.661131265838618822e-05 -2.249317557487395480e-05 -5.853955355917094395e-05 -4.344832762838737975e-05 -1.888058589730584337e-06 7.431356843321750497e-06 -3.645131873187136117e-05 3.069975288845988951e-06 -8.179481035772651553e-05 -1.884376141993010255e-06 3.184866161791012726e-05 -1.955962077528559907e-04 2.591937618588893130e-05 8.624721805930107388e-06 -2.999420248070287345e-05 -5.064415814385721160e-06 5.233278128274752888e-05 -1.007137272181146887e-04 5.844894474949002464e-05 -5.307796164715840550e-06 -2.622147218546819726e-05 -2.572483313187616386e-05 3.599598264803825998e-05 1.269380964684187363e-05 -3.368832678683896941e-05 2.014221296374792220e-05 -6.277939299196739500e-06 -3.054664295486368865e-05 -5.754609972161131348e-05 1.674276149250637172e-04 2.376034341800643059e-05 2.948073106981974029e-06 8.725763249809468463e-07 2.620084851908418519e-05 -6.233962673200507482e-06 -2.860043459293488272e-04 1.222026579819428770e-04 -1.112533554565274191e-05 2.210875060978374250e-05 1.055276071091982186e-05 8.918976180619152348e-05 -1.515418814249293192e-04 -4.959073052770198163e-05 -3.397587786921980792e-05 -1.301475298376291973e-05 -2.874142422850706782e-05 -5.860235213166471415e-05 1.530452923552993484e-04 -7.058918525105608373e-05 -2.852092028893726808e-05 -1.558427200073562365e-05 -1.922231559940376462e-05 -5.287949394445380641e-05 -3.306761150681626973e-04 -3.863670763986091415e-05 -5.343651788543661021e-05 7.238975694066250794e-05 -9.104748162212627897e-05 -1.373042732978019633e-05 6.713658046388950847e-05
