1.360595364626320924e-03 -1.407505204271459370e-04 -3.651497255219329606e-05 7.540564788844612658e-05 1.261460932974879551e-05 5.367540693228110187e-05 -2.355193173035246003e-05 -5.886195355909303945e-05 -3.433405228202934627e-05 7.913417840586788336e-05 -1.354216998748527131e-05 -1.684042764336740562e-04 -5.864340106356069951e-05 1.344342557116069021e-05 1.364845429535104155e-04 -1.011555524749567638e-04 -1.877607657677322428e-04 2.026216592738840305e-05 1.041137260023418192e-04 3.313024429051512009e-05 2.032487860022408896e-04 1.618005198687936326e-04 -2.235795143459363206e-04 1.478695139669003878e-04 -2.173613799003960617e-04 4.067067847774678558e-05 -1.317135584806566765e-04 -1.384858095329416169e-04
-1.407505204271459370e-04 1.189310870688204975e-03 -9.838392618880625569e-05 4.033517898153231909e-05 -1.580390654962275719e-06 -9.176203783871148673e-05 -9.750206752165125029e-06 -2.610433584499123109e-05 8.108800247992343233e-05 4.353624898579757399e-05 -3.765495152609171336e-05 -6.189439539356990957e-05 -4.381181969809525950e-05 7.165679860738861310e-05 1.297580933758891877e-04 3.372304136713445835e-05 -6.082099438321146235e-06 -4.741862886585148864e-05 8.598358423792787277e-05 4.020837742008303900e-05 8.023605508477538672e-05 2.599514039201382816e-05 3.640917924758433510e-05 -2.319734573573947099e-05 -6.993203557550325760e-05 1.595004311408527292e-04 9.148763978910797714e-05 4.824099113562715588e-05
-3.651497255219329606e-05 -9.838392618880625569e-05 1.220011385474884880e-03 -1.178392895148088564e-05 -6.705414044604566116e-05 9.433276737951008529e-06 -3.671666444567796771e-05 -1.848412790840419967e-05 -3.273479461169244648e-05 3.663509337058453618e-05 -3.003743489581520889e-05 -1.795783454545700613e-05 -3.057582667562649677e-05 3.107093795122474942e-06 -8.190348218263284309e-05 6.305203208385097590e-05 7.075686867064454229e-05 -3.084163978886571040e-05 -6.596026611671439741e-05 1.220490249162730885e-05 3.479485685103520589e-05 -2.242493212951067450e-04 -2.362615922875613696e-04 1.049217160362546559e-04 1.960627284480583781e-04 -8.736015768798497435e-05 1.844521463436606210e-04 -2.162220879654593161e-04
7.540564788844612658e-05 4.033517898153231909e-05 -1.178392895148088564e-05 1.405007141321138386e-03 -1.420267389039660574e-05 -1.608434518732060131e-04 4.850787944026508589e-05 -3.422784953933884932e-05 -5.772423809372052726e-06 8.454773331790469294e-05 -5.676544179695367176e-05 -6.770474003194895641e-05 -6.723582985129135142e-05 2.659332341748845311e-05 1.347686304826806658e-04 1.332034171424505782e-04 -7.183834069590093344e-05 -5.868441304931734035e-05 3.065128439564876982e-05 4.245739712824211253e-05 -3.240922674921811015e-05 8.200781978544524576e-05 5.332924866337439241e-04 1.145892089951669132e-04 1.329199516091661740e-04 1.894767588880196993e-04 1.721180565025041604e-05 1.524203384544540324e-04
1.261460932974879551e-05 -1.580390654962275719e-06 -6.705414044604566116e-05 -1.420267389039660574e-05 6.712799671197442006e-04 -5.102294758699976599e-05 -1.175284243966617380e-04 -2.891437758590418140e-05 7.941160104050215077e-06 -2.672453226037202812e-05 -2.543553666972825581e-05 -5.207571824720763908e-05 -1.539900238036692487e-04 6.870886823664716279e-05 1.398518857730918642e-04 -5.396611770645994688e-05 -1.521461948006557526e-04 1.308804796599609410e-04 2.517283705306262004e-04 9.344738224607695564e-05 -5.152386707475983216e-05 -5.408687924291162889e-05 2.323188088459282648e-05 -3.508352742702715852e-05 -4.909017596684118838e-05 3.548636424720987870e-06 -2.723711193173147886e-05 -3.161057370386630571e-06
5.367540693228110187e-05 -9.176203783871148673e-05 9.433276737951008529e-06 -1.608434518732060131e-04 -5.102294758699976599e-05 1.272243564630816002e-03 -7.159926952983073582e-05 -1.450138831360176189e-04 1.967127394558029280e-05 -2.708584659155305837e-05 1.140702165929135913e-04 -2.077619882949100733e-05 -5.229042069158433391e-05 8.351049317600752430e-05 -4.343349799004360000e-05 1.294858150893913923e-04 1.083763024088635828e-04 -1.874810745640752201e-05 -1.572392762792167522e-04 1.257361917166747523e-04 7.838550241697980758e-05 2.779485740933346953e-04 8.542304509034902846e-05 -2.487356436967779372e-04 -1.964122809501367471e-04 1.254663533661605458e-04 -3.804071131511372553e-04 -2.268577961963448434e-04
-2.355193173035246003e-05 -9.750206752165125029e-06 -3.671666444567796771e-05 4.850787944026508589e-05 -1.175284243966617380e-04 -7.159926952983073582e-05 7.554475647389971224e-04 -2.421718993171694223e-05 -1.146114768935324943e-04 5.327063378984135190e-05 6.269242428188869084e-05 -2.337161866937847025e-05 -2.231029320069506124e-05 5.613603870549943706e-05 -4.076204769748529151e-05 -9.286759684831234047e-05 5.098196420685559890e-05 8.303312319958001977e-06 6.868435012394075341e-05 4.084469866109062124e-05 -8.393152374743289483e-05 9.931178370005523486e-06 4.437902741742129602e-05 -3.337474214791608188e-05 5.150336437222911699e-05 2.499100362708624640e-05 -1.261507911227357386e-04 -4.988811563137737158e-05
-5.886195355909303945e-05 -2.610433584499123109e-05 -1.848412790840419967e-05 -3.422784953933884932e-05 -2.891437758590418140e-05 -1.450138831360176189e-04 -2.421718993171694223e-05 1.076729245034955228e-03 -4.006507037207058749e-05 -1.911446172427471194e-04 -1.573908696162575397e-04 1.750024900020523909e-04 3.192773478837175735e-05 -2.976220288028565139e-05 -1.991847852947941673e-05 -3.454831535955898370e-06 3.251238233824241562e-05 -1.477847629092584247e-04 5.472053618135532828e-05 6.225546731274399529e-05 -2.077048237083085188e-06 -7.290658429954311240e-05 6.360389369674118449e-05 4.658903452083237862e-04 -4.403480976830103006e-05 3.562399069909708287e-04 -5.556052859299693891e-05 1.325625987521982354e-04
-3.433405228202934627e-05 8.108800247992343233e-05 -3.273479461169244648e-05 -5.772423809372052726e-06 7.941160104050215077e-06 1.967127394558029280e-05 -1.146114768935324943e-04 -4.006507037207058749e-05 1.295372342234001051e-03 1.600006564972669080e-04 -1.621227155428086025e-04 -6.772502076311288791e-05 -1.562669311366874324e-04 -2.230970670921789893e-05 -1.103286071139747529e-04 -1.838464064139915121e-05 5.309618836480803946e-05 -1.479778976227671950e-04 1.877302567308813117e-04 1.814784294239925669e-04 4.775193736686474225e-05 2.129547968428874716e-04 1.155287850547230479e-04 -4.025879168940688481e-04 -2.003862495909479685e-04 -4.206943156566860458e-05 1.528647348862004825e-04 -3.568656887855274130e-05
7.913417840586788336e-05 4.353624898579757399e-05 3.663509337058453618e-05 8.454773331790469294e-05 -2.672453226037202812e-05 -2.708584659155305837e-05 5.327063378984135190e-05 -1.911446172427471194e-04 1.600006564972669080e-04 1.373546231833322950e-03 -8.013902354317474714e-05 -3.717103189441935151e-04 1.276420439151137282e-04 -4.998449331097792436e-05 5.798675489235320050e-05 -5.235179489667560285e-05 -6.112503136177593703e-05 -3.584362709556471421e-05 -7.132397983198768992e-05 -6.567839535843273627e-05 1.789729251259522243e-04 7.396258554897810057e-05 3.942084328028947507e-05 1.033843003679800390e-04 -4.040432289624414346e-04 -2.960415591627612664e-04 2.364534489576726277e-04 -2.085802582761363299e-04
