1.151862913742594851e-03 -6.049375852705000044e-05 3.232778564292563856e-05 1.291842549465541991e-05 -1.736350302450899081e-06 5.108524962807203432e-05 1.612869507065099771e-05 -2.101260544986804780e-05 2.643063584577389012e-05 -4.341160868585781528e-05 -1.881375971875939634e-05 3.581461754227470169e-06 -1.924362648384791080e-05 3.146650593875265095e-05 2.564266211439965019e-05 6.270110756100285101e-05 -4.271558002204489988e-05 2.027699773949451261e-05 3.710570221612812550e-05 -7.296147158205616060e-06 2.915352319292141420e-05 -3.431794542644779915e-05 -9.489510184646215030e-06 4.601996193367990798e-05 -3.395831558974529783e-05 1.367159061266759793e-04 3.144546978286609263e-05 -1.237235162452680589e-04
-6.049375852705000044e-05 1.134082110175536678e-03 -9.157918261941065381e-05 -1.492220241675390624e-05 -8.406474427733215846e-06 -5.156602927951303239e-05 3.144680642498078685e-06 2.450040396775240981e-05 5.270733568526422846e-05 -1.817091917133347194e-05 -1.756811724111000052e-05 8.268665019220129863e-06 4.669328657845652370e-05 -2.914806661921976334e-05 -1.049985836069954226e-05 1.603038533785930173e-05 1.278953713202876156e-05 2.426252183830522919e-05 -2.610289396698502469e-05 -1.832034902989322804e-05 3.758703287190585154e-05 -1.366225628733921092e-04 9.372519644574943930e-05 8.748952566686855642e-05 -7.335574237186084825e-05 3.172634511162039368e-05 6.504287547676414129e-05 -9.726912096041321482e-05
3.232778564292563856e-05 -9.157918261941065381e-05 9.111655211592018617e-04 1.078837901275978306e-05 -3.180448711986447392e-05 -1.637170012395104861e-05 -2.002928302346047650e-05 -5.657692521825989612e-06 9.704767232923022349e-06 -6.396578382263287931e-06 -5.476193222969792113e-06 1.825258232180779254e-05 -1.325736025875145539e-05 5.703897893748519727e-05 3.222982074419539526e-06 -9.053396621396133347e-05 1.629091018586718826e-05 8.771278355568585996e-05 -7.676651944911504939e-07 2.734886733137521800e-05 -6.911025373027354945e-06 -3.939366585579299541e-06 2.439976641421791201e-05 6.939683452282093489e-05 -6.912258018457701712e-06 -4.121223737059505392e-05 1.326920234868483163e-05 7.637096233346861158e-06
1.291842549465541991e-05 -1.492220241675390624e-05 1.078837901275978306e-05 6.938297902533396280e-04 -3.228075701458021533e-05 -6.654811177268851730e-05 -1.572559535156348996e-06 -2.863389161742749495e-05 2.745925419210787610e-05 1.791790340242034419e-06 4.638458887905837891e-05 -3.443923321179011656e-05 -2.509826581487404799e-05 -5.433540429686342707e-07 -4.457897628423283787e-05 7.771466468865088261e-06 1.893249356336852799e-05 5.966500655117706653e-05 7.853862563744574285e-06 -6.133594111018650339e-06 -3.346625824312378573e-05 5.895258665629640499e-05 2.723810461091639874e-06 -3.037382864371640488e-07 4.280287087634540436e-05 -1.538122318187461353e-05 7.654742728273230537e-05 -1.447747014364778506e-05
-1.736350302450899081e-06 -8.406474427733215846e-06 -3.180448711986447392e-05 -3.228075701458021533e-05 3.033726679935613933e-04 -3.344067341032139708e-06 -1.933455313408440510e-05 2.132598184504089532e-05 -5.882124458567557362e-06 1.785521950008851978e-05 1.752168371951703845e-05 -1.986535113039060243e-05 -1.870623915634926122e-06 -3.365209229926197223e-05 6.601874635464704986e-06 3.500485980550133153e-05 -3.535801597169766771e-05 -3.424630359497791684e-05 3.504149437508702954e-05 -3.125790772518647530e-05 3.989938303993761671e-05 5.094673394513774136e-05 7.051279089939006748e-06 -1.294691013666333014e-05 -3.345458765212551709e-05 2.620816434228112737e-05 5.870097279458699410e-05 2.174910485478309116e-05
5.108524962807203432e-05 -5.156602927951303239e-05 -1.637170012395104861e-05 -6.654811177268851730e-05 -3.344067341032139708e-06 4.289389509506741816e-04 -3.653358951032706376e-06 -2.733328495770140094e-05 -3.233536038441214665e-05 -1.975026175292373071e-05 1.319658349661403139e-05 -1.303993639310457729e-06 -4.108121925788381333e-06 3.241871480096831414e-05 3.803011344433010777e-06 -1.905179174262356127e-05 -2.754197504764160513e-05 -4.700995239397791489e-05 5.672825880171806862e-07 2.574338592595598802e-05 -5.988067194122694103e-06 6.041207666211490078e-06 1.362677711618438903e-05 2.380730170784472674e-05 -1.488721956154492475e-05 -2.424736342448907388e-05 1.795053649770251818e-05 -3.333885848470830081e-05
1.612869507065099771e-05 3.144680642498078685e-06 -2.002928302346047650e-05 -1.572559535156348996e-06 -1.933455313408440510e-05 -3.653358951032706376e-06 2.115543042676735575e-04 -1.368328199993580238e-05 -6.768871903271840931e-05 -8.998883936665727769e-06 2.967169458627009474e-06 1.807613415019380287e-05 1.944918045757618549e-05 -1.684309820690638052e-05 1.622339912551628826e-05 6.210312161738697254e-07 -7.110665626393119837e-06 -2.416479429020686038e-05 1.180541740375594282e-06 2.198920701652685738e-06 4.558697869218821509e-06 -3.551215439176497207e-05 -6.109619829532424324e-06 3.603288636421144174e-05 -1.411179372844879559e-05 3.725538257928608321e-05 -1.772664950459207331e-05 -6.556198215685018408e-05
-2.101260544986804780e-05 2.450040396775240981e-05 -5.657692521825989612e-06 -2.863389161742749495e-05 2.132598184504089532e-05 -2.733328495770140094e-05 -1.368328199993580238e-05 2.682275591202886475e-04 7.177677945905712688e-06 -2.892860764290972511e-05 -3.824873363576195310e-05 -9.910809905473790291e-06 7.008629562831909590e-06 2.816792909281848814e-05 -7.387900312494249965e-06 -7.843543694302887814e-06 -1.840379099987294193e-05 -1.502401093361541287e-05 3.127416091783650680e-06 2.215322586523678472e-05 -5.722876092443281957e-06 3.678765262380171238e-05 2.791509084570425317e-05 6.336280143679433370e-06 -6.265937896419846624e-05 1.230487690641888702e-05 6.242009502412535697e-05 -1.071100155101611988e-04
2.643063584577389012e-05 5.270733568526422846e-05 9.704767232923022349e-06 2.745925419210787610e-05 -5.882124458567557362e-06 -3.233536038441214665e-05 -6.768871903271840931e-05 7.177677945905712688e-06 3.428710954218721903e-04 -1.156541794035733749e-05 -5.655182269224276822e-05 -6.644620494094627870e-06 -8.782098258681579869e-06 2.210881448582205046e-06 -3.297811515838856405e-05 1.175348478934422147e-05 -3.739109277104450174e-06 -2.994030255269891931e-05 -1.547325395301902339e-05 -4.289956727168585656e-06 -3.712067441007810015e-05 -4.764440708107122073e-06 5.836644724404249033e-05 1.603233564015030125e-05 8.957707856109791065e-06 -3.475537886154924033e-06 -3.561047578531731925e-05 3.161454695976662841e-05
-4.341160868585781528e-05 -1.817091917133347194e-05 -6.396578382263287931e-06 1.791790340242034419e-06 1.785521950008851978e-05 -1.975026175292373071e-05 -8.998883936665727769e-06 -2.892860764290972511e-05 -1.156541794035733749e-05 3.512844838197740592e-04 1.167985243111351904e-05 -8.466967119727495002e-05 -1.840336892721652142e-05 -3.426236984520576268e-05 1.446760536025726015e-05 -5.172556296350044942e-06 1.794771587677955757e-06 -2.994377751986264271e-05 -2.393024275635243062e-05 2.240955694002545482e-05 -2.096869546598462979e-07 2.556272766603239673e-05 2.787927433588802321e-05 2.405657896212031247e-05 -3.445756988256285088e-05 -2.159669440119576600e-05 -7.625874277380357820e-05 1.275044337224168828e-05
