75.75731751 60.23300700 -90.97480629 408.74754182 -81.64830741 165.96695702 247.83344576 -367.62578557 130.29150665 -604.21623570 535.84560788 117.65247351 1700.69211412 267.73280469 7232.90585997 -353.03617828 712.15071633 346.11016070 -252.74610335 256.87279118 138.58391827 53.50256172 501.25552678 301.67239555 -44.08471425 236.71829338 27.32340190 -91.73377931
-65.06698140 155.86798511 -156.48619083 -196.87796707 -104.56968528 -211.97656097 342.53605470 331.88285248 534.48628869 179.90510131 -158.87759772 127.39310601 -361.47105704 991.09858586 -353.03617828 6293.69100175 -101.18807450 755.32132318 -184.74681545 60.60055384 -184.97104166 -99.35941004 -22.44726718 -215.31563753 298.95002566 101.55490968 -201.16300208 -55.57299566
17.11680582 -50.41650270 -59.82270164 -242.78265783 -531.68197901 148.96594887 -191.71065655 212.36735911 394.66516081 -336.22289459 -91.91432125 -277.59753032 348.55732645 438.23987193 712.15071633 -101.18807450 5074.54238060 296.94525198 699.79957160 198.33044711 50.34327120 -275.91247762 90.32984125 54.55936320 307.09861257 -42.97866714 163.28306409 55.83131210
-59.04909448 -54.27885008 66.46334725 -69.99908058 16.99509132 101.68089151 111.07184072 -78.12244955 -379.84668931 4.08389959 -224.08542366 -400.55366453 -295.41425661 585.79010667 346.11016070 755.32132318 296.94525198 4829.27903112 102.39464470 848.24779077 267.21148049 132.74507370 -21.59216381 16.18269814 -11.68813886 -135.78265349 -142.81422387 -26.18545443
62.95600455 9.85153540 -66.65150471 -133.43212667 175.03783232 -296.36915015 -49.57023075 137.77757196 230.81145931 -115.69321207 -178.75441954 -237.96391297 -488.54565566 -151.42152486 -252.74610335 -184.74681545 699.79957160 102.39464470 4538.18379409 389.30937689 660.88860474 302.12540421 434.19510180 -2.82918923 222.60699155 -40.80273303 114.82047074 -76.89559647
31.67598011 -117.25052525 102.55066759 -65.36566831 31.10163624 -263.66233279 358.41121460 281.19652542 -116.72490940 24.37827901 -220.97628504 101.36391032 72.07578270 214.25055401 256.87279118 60.60055384 198.33044711 848.24779077 389.30937689 3982.84643065 -77.95798827 533.08147168 128.64986317 181.46084405 232.83526542 -101.55276782 29.64367171 -140.51173785
-14.47710211 16.15198198 -204.02358315 -4.69255215 126.20256536 291.12690110 -205.91811468 -426.53175587 -131.36061980 112.69490270 47.05709514 -273.16673706 -16.98448468 419.23341571 138.58391827 -184.97104166 50.34327120 267.21148049 660.88860474 -77.95798827 3220.13826024 53.82553265 404.67582521 81.60312446 182.99789017 -44.91108190 58.50202619 -83.02880837
26.34947666 8.31218401 -16.14740128 -51.69733533 -15.46492098 -207.01867805 192.78285389 87.99376563 126.60557743 329.85250467 -327.04324513 7.00883042 8.13576481 -378.77687656 53.50256172 -99.35941004 -275.91247762 132.74507370 302.12540421 533.08147168 53.82553265 2862.44209323 10.63077422 224.06846956 140.85376342 -58.10852182 14.45489949 -20.68687368
15.94049878 71.59441905 91.34766837 58.03173409 -300.60158994 -25.03588851 -610.92211991 -40.30177534 77.34203830 -254.82219427 312.02102781 44.56448989 80.46241365 468.98020405 501.25552678 -22.44726718 90.32984125 -21.59216381 434.19510180 128.64986317 404.67582521 10.63077422 2991.84441741 162.87355863 265.89514984 98.53151390 210.77274632 -86.08669482
11.26413550 117.49266042 77.81513184 71.48144617 -118.70106413 -8.98967829 0.53759775 -156.44943498 91.81497171 -172.26222032 58.03199375 22.67164903 181.32790815 201.24441864 301.67239555 -215.31563753 54.55936320 16.18269814 -2.82918923 181.46084405 81.60312446 224.06846956 162.87355863 2324.45192827 -9.28838284 235.97164464 107.42922275 89.68650353
-43.10533191 17.81450846 57.38160104 -190.27527218 -337.13410591 -439.54329023 73.69690358 334.82557866 171.51932160 -0.84590126 -227.37233516 101.85055870 87.04640517 6.25384354 -44.08471425 298.95002566 307.09861257 -11.68813886 222.60699155 232.83526542 182.99789017 140.85376342 265.89514984 -9.28838284 2137.62339579 -0.07368395 203.90625811 -141.11165608
-0.73354774 26.85333975 -124.15854612 -46.06629601 0.44309899 73.21974161 170.74548925 -105.43474742 244.53253139 180.28406782 34.35654031 -114.13915469 -69.09353969 -109.80110877 236.71829338 101.55490968 -42.97866714 -135.78265349 -40.80273303 -101.55276782 -44.91108190 -58.10852182 98.53151390 235.97164464 -0.07368395 1599.94729008 -2.30662754 84.51270370
-14.20046161 33.87111851 -5.78602775 118.84660854 -61.40955354 85.58871765 -204.28861090 65.25054103 107.16471275 -520.47652954 129.38423120 12.89881073 289.70369898 67.58716846 27.32340190 -201.16300208 163.28306409 -142.81422387 114.82047074 29.64367171 58.50202619 14.45489949 210.77274632 107.42922275 203.90625811 -2.30662754 1682.85548374 16.56717841
