698.82584621 -12.37357076 1.29865994 74.24363833 -63.09926902 -20.45730387 152.44502163 5.68590244 32.64163378 -40.77177100 -52.72281417 -24.42581426 -166.87870854 -14.96127998 -171.18031678 -65.95571850 14.22161644 -4.36222673 60.16665369 3.18404271 -13.38632179 -9.35785959 -67.34327992 -32.85498008 -49.89068793 22.88344754 -2.92325069 36.79073110
-12.37357076 656.19680653 10.89375876 -137.16918882 10.13515362 -55.10424883 -3.57094194 -232.31017170 70.34166416 -66.18787805 36.94130844 -8.19800742 -29.23875579 -38.13953620 37.89006079 -117.56763251 -118.80596848 -28.44856746 -44.57718931 16.48432819 9.47302751 6.71149026 -2.51587018 17.16244614 7.00314257 9.21871900 29.19642976 -61.98128221
1.29865994 10.89375876 995.88787057 -21.74543817 -16.62923731 74.82842355 40.31375777 132.43155729 119.59113848 -129.84189019 48.74188535 1.89191253 35.80722296 -85.75716369 -106.47868262 34.67523137 -26.20169198 -80.10488009 -91.34073530 -15.69565786 -94.52501315 100.33202951 -19.37527472 41.16859913 88.19151227 11.98146714 20.01197038 -56.95108162
74.24363833 -137.16918882 -21.74543817 1854.56891117 -11.88579284 34.00947357 12.84221324 30.22636715 335.09520290 3.73188616 198.19050520 45.69136094 -221.81869034 182.04328600 -118.84032031 86.43367474 189.74901347 23.30463373 71.20526295 -15.45595810 -82.83184180 20.93239989 -88.84002484 17.62990414 -54.08752836 20.67657656 -55.82891746 203.91910169
-63.09926902 10.13515362 -16.62923731 -11.88579284 2519.64074107 19.74037136 227.27409590 20.91094139 -184.16819503 47.40623954 -67.55746582 -271.54794527 -17.99066145 120.22539242 -152.48961156 119.38178231 -81.30239750 160.86636529 -108.21846007 -95.42261313 -82.51014854 -71.18776856 -140.22697890 -127.14179812 42.56569812 94.98481196 -11.03139389 69.10624382
-20.45730387 -55.10424883 74.82842355 34.00947357 19.74037136 3239.88941181 302.60066767 745.19728356 305.14378014 -25.94227890 23.87685130 141.71340362 -96.96786472 -92.69442199 57.39520935 84.51872616 -139.58511110 152.50299555 50.74628911 152.05646731 -128.22012006 128.45011595 -11.32653305 205.58053929 70.66294838 23.97895242 50.82626972 -55.43106094
152.44502163 -3.57094194 40.31375777 12.84221324 227.27409590 302.60066767 6406.12013528 473.96315696 860.64422903 252.59419329 133.42230890 -64.18833246 -48.04394100 54.97935272 -85.58407947 -47.76000152 -267.52899872 -128.39615338 112.67607509 -258.98154808 -295.47919537 189.89901591 -14.14000066 104.07118269 59.30666510 51.41965493 -99.02392197 129.32245903
5.68590244 -232.31017170 132.43155729 30.22636715 20.91094139 745.19728356 473.96315696 5393.37913376 159.54526385 736.23806561 203.75258111 -41.65449948 -68.51067211 177.18977254 -131.53683302 -262.94509351 1.16293867 37.54957144 -156.97855558 -125.32888712 -9.63023566 145.42946703 107.01744233 61.05009167 -82.37979688 62.99182749 -99.79557550 -189.85765839
32.64163378 70.34166416 119.59113848 335.09520290 -184.16819503 305.14378014 860.64422903 159.54526385 5212.83970523 344.39898583 900.53852850 479.25272683 -249.97381406 229.96246296 -98.07316308 229.73183126 -147.76734322 44.11815553 26.21682856 277.03086078 9.32261566 175.73506083 -29.37965014 -16.38607815 -87.40371908 -46.15086173 -60.82118065 -4.13519062
-40.77177100 -66.18787805 -129.84189019 3.73188616 47.40623954 -25.94227890 252.59419329 736.23806561 344.39898583 4586.95601033 6.41565330 643.72855121 -130.94849252 135.78036575 74.31370988 237.91306324 76.79171384 -221.19021581 110.96519314 66.30237867 40.93635280 -11.36558436 -20.10034870 -158.21600231 88.53322839 -11.98695225 -43.85783836 112.73611070
