2.562102995067509856e-03 1.964529714257616514e-05 1.719107098094493891e-04 -6.663391347462523009e-05 -3.547937216616859382e-05 7.735137671703382750e-06 3.797654423337900103e-06 -3.063567034925915517e-05 8.806171906669656637e-06 5.358273722046848736e-06 -2.949718627976217309e-05 6.715133225057749538e-05 -1.635357912969567028e-05 -7.062078685856995771e-05 -1.599898887166859658e-05 2.975470961622920463e-05 -1.099283638916632105e-06 4.156178245942235934e-05 -3.812574512350359348e-05 -2.177276599721405067e-05 4.062590335520164858e-05 -3.086544568732082681e-05 -8.143874505786182334e-06 -8.895616855206248133e-06 3.509523499566396187e-05 9.476589849770894803e-06 4.134765894169148355e-05 2.763108309661627503e-05
1.964529714257616852e-05 1.019152336821233179e-03 -2.892110221722566721e-05 6.225377761512709048e-05 -1.853251838486317380e-05 -1.094606359415884576e-05 7.174942929100272490e-06 5.303910764769667317e-06 1.201254996047373339e-05 -2.605517700221557768e-08 -7.372001218227020786e-06 1.777384999512004592e-05 5.838179632833080706e-06 -2.754557388465696371e-05 -1.415998179841265941e-05 -2.712089907560053022e-05 1.412548378616888054e-05 1.690499821836385320e-05 -6.445975441521348726e-06 3.404873455040113275e-05 6.010725756176148701e-06 -9.938524404352624706e-06 -1.452882889439532522e-05 -5.309703336400210268e-05 -7.112855245783984344e-06 -4.444714307511485399e-06 -2.190424794880234109e-05 2.026534458923049507e-05
1.719107098094493891e-04 -2.892110221722566044e-05 9.647693666911000970e-04 7.412619959748174608e-05 -2.411954977049148660e-06 1.396161626733973317e-05 1.137671023895540905e-05 1.783727159975840311e-06 3.186646862621314152e-05 1.126879627402123029e-05 -9.255612080266189992e-06 -1.059324403318204223e-05 -1.103832143920018120e-05 8.202382285822340695e-06 1.114985868175329192e-05 2.771248763003577827e-05 1.396065367176600089e-05 -1.603050290502861270e-05 7.794400948000041417e-06 -1.932059628261766066e-05 6.881960761304415459e-05 1.304225740224996271e-05 -3.985204866731407243e-05 -4.013354067204296120e-05 -2.489421047536040279e-05 7.528741575047400466e-05 1.297094957306510964e-05 -1.310439710313654216e-05
-6.663391347462523009e-05 6.225377761512707693e-05 7.412619959748174608e-05 3.991111477962461696e-04 -1.533721210638768948e-05 -1.595672002746485418e-05 6.208270187370790242e-06 -5.745851784416623237e-06 4.402804511910301613e-06 7.721332384247009029e-06 1.708242792027176774e-05 1.144089776486609538e-05 -5.717950509181664929e-06 8.318867358124722693e-06 -2.286737051862811792e-05 5.269810681415866945e-06 2.346144237919642022e-05 3.212904072497409648e-06 8.500757609682828685e-06 3.964455700093592625e-06 6.004217924451770370e-06 1.027527172645557311e-05 -1.356193361669957773e-05 -1.741444775854933676e-05 2.428316834427726037e-05 2.407559339523030424e-05 -2.908680200428224576e-05 -1.247545290958123273e-05
-3.547937216616860060e-05 -1.853251838486318057e-05 -2.411954977049148660e-06 -1.533721210638768948e-05 2.741163861765702437e-04 1.144119487200510832e-05 -1.857636740684543572e-05 -1.851996074723357415e-07 -2.770528975148945405e-06 -7.152526708769065709e-06 6.700892830852999567e-06 9.925353346081793566e-06 9.293500171170826987e-06 -3.498118855111106915e-06 -3.088045051928309108e-06 5.041929515294917793e-06 2.754708296996720958e-05 -1.705445260901272410e-07 -1.468687801150109104e-05 -5.130935572965324642e-06 -1.480956627279040466e-05 7.347208783455175948e-06 2.358094597170880716e-05 1.411543815765891775e-05 3.956313971615338788e-05 -1.256492810127613679e-08 -4.806142756523104798e-06 -9.876940761160346924e-06
7.735137671703389527e-06 -1.094606359415884915e-05 1.396161626733973317e-05 -1.595672002746486095e-05 1.144119487200511001e-05 1.668393148579557406e-04 -1.626576562734112782e-06 -1.791756264081178387e-05 -8.963169991379168466e-06 -5.251122966411913061e-06 -1.379555637564203989e-06 5.163080953461904434e-06 -5.211559476627729513e-06 -1.393949201524093349e-06 -4.443861473752699238e-07 6.292480192085055274e-06 -5.430220838021103513e-06 -6.478257485366100476e-06 1.179810632879637004e-05 7.613374612298625325e-06 -2.014314746991225494e-05 8.803414728318392405e-06 7.369690271424178749e-07 2.294723923359001667e-06 3.804751489295722661e-05 -6.851410133755460610e-06 -1.061120530332028223e-05 3.175362551073418608e-06
3.797654423337905185e-06 7.174942929100270796e-06 1.137671023895541074e-05 6.208270187370793630e-06 -1.857636740684543911e-05 -1.626576562734112570e-06 1.096706463093820695e-04 1.240222932274591742e-06 -3.857509920411305122e-06 -1.143031250528519303e-05 3.442573759712259496e-06 4.995444240793349512e-07 7.029844722099828165e-06 -7.963482746203724081e-06 -8.228777373024267358e-06 -3.188197362525200860e-06 3.572303587535486680e-06 1.085547785256376162e-06 -4.117399763478677215e-07 -8.840787209851951452e-06 7.737330774348872173e-06 -4.516530816376487358e-06 2.118464487536024041e-05 -1.848912430630487893e-06 -9.353665445570183431e-06 -8.953205093781180205e-06 5.744661987992260656e-06 2.863042640507424868e-07
-3.063567034925915517e-05 5.303910764769669858e-06 1.783727159975839252e-06 -5.745851784416620696e-06 -1.851996074723357679e-07 -1.791756264081178387e-05 1.240222932274593013e-06 9.284641825320130433e-05 3.205378244857146212e-06 -1.814034082218397116e-05 5.160231780710560517e-06 4.462433609449809315e-06 -8.380701044849529205e-06 -4.973944283617209775e-06 4.615330481053101786e-06 -4.755060233607543343e-06 -2.098230197984768805e-06 3.136537149415124423e-06 -5.627440374966621960e-06 -6.168098444044815815e-06 1.666609353327413599e-05 -7.388218880475785956e-07 -7.533960230153042270e-07 4.745235584729386233e-06 -1.886199961882133999e-05 7.868675404167101679e-06 -5.069882421589194444e-06 -2.008720630074135809e-05
8.806171906669656637e-06 1.201254996047373678e-05 3.186646862621314152e-05 4.402804511910301613e-06 -2.770528975148944981e-06 -8.963169991379168466e-06 -3.857509920411307663e-06 3.205378244857147059e-06 8.424638628108450423e-05 4.352602069533686065e-06 -1.073341867768361774e-05 -4.819524281454928550e-07 -5.674616629134100696e-07 -9.468314913474334043e-06 6.669788137216483968e-07 -6.198337222546230520e-06 -5.487113071232004899e-06 7.752406679948949510e-06 -5.103721039197411749e-06 2.736922063927282641e-06 8.880232944655445300e-06 -7.734257559946722477e-06 -4.134364697859715905e-07 -3.512999487243656667e-06 -8.061253768628047205e-06 -9.775811688608826644e-06 -1.717859716914080562e-06 1.372534544254434064e-05
5.358273722046848736e-06 -2.605517700221658022e-08 1.126879627402122859e-05 7.721332384247009029e-06 -7.152526708769068250e-06 -5.251122966411915602e-06 -1.143031250528519642e-05 -1.814034082218396777e-05 4.352602069533686912e-06 1.205824232732190243e-04 2.769564020928062716e-06 -2.755597771659217614e-05 -1.217848510583374726e-05 4.032462268745352426e-06 1.239941371793111359e-05 -3.177124489652619552e-07 2.669414989046706526e-06 -2.938374114618133743e-06 2.310955755639370640e-06 2.172077211280654149e-06 -1.050584196195117514e-05 -1.350566106980179826e-05 2.788935066180413816e-06 6.928504202396107783e-06 1.270642693511419994e-06 -1.930429058195368838e-05 3.629767669254110787e-05 7.983232326196331032e-06
