1.200945066891708239e-03 -3.445615091622070624e-05 3.377523068315546127e-06 -8.153147897623379319e-06 3.456426405277600588e-05 3.660657854947333843e-05 4.937096084943443748e-05 -1.137256224311178263e-05 1.552223272458135421e-05 7.232926218091175316e-06 -2.548641852397546856e-05 -8.154289771735393096e-05 -3.982295158249475327e-05 -1.418907711867704574e-05 8.433067472040610684e-05 -8.160494952357522815e-06 -5.690076125216807036e-06 -4.232720344545402229e-05 -8.662804022339826938e-06 -2.663300598251387932e-05 2.776498758029757324e-05 -1.084480392007615646e-06 -3.162440796855166925e-05 -6.827341878385096926e-05 -2.710321622941800173e-05 -1.553604734119863194e-04 -2.103531681611462052e-05 -4.003839071623718109e-05
-3.445615091622069947e-05 9.369562931796713689e-04 1.881524813100084203e-05 3.702738220186997556e-05 -1.977671893361635270e-05 -1.755720155928890055e-05 3.048140213477668219e-05 -2.304556094450698378e-05 1.319018919473847288e-05 -9.208832708116706202e-06 3.468827901388687524e-05 -8.457638537613586070e-06 -2.736826409262325103e-05 -4.174187609342228794e-05 4.316877281763648672e-06 1.143915209200167539e-05 -2.077829092705918345e-05 1.281576338447718652e-05 3.118274965486665993e-05 -1.222518985535625351e-04 -2.464094342345159172e-05 2.066415465564659003e-05 -1.535403461977136142e-04 -6.806260836592126193e-06 4.443596703945355716e-05 -1.516327381889830792e-05 1.857332653285653307e-05 -7.932591012142464252e-06
3.377523068315540621e-06 1.881524813100084203e-05 7.826474085941547429e-04 7.158872221933844447e-05 -3.294297729395658062e-06 -1.590458742439673187e-05 5.665721623264557193e-06 -5.418992604898978067e-06 2.121727589040800700e-06 -4.235871054379871531e-05 1.393464087471693652e-05 -9.385905038883978892e-06 -8.223291497649718815e-06 2.145561285784708587e-05 -4.639445251984984219e-05 -7.798749332329069959e-06 -7.338034410958608336e-06 3.157825303748662923e-05 2.948700792889299621e-05 -4.467708109349404074e-05 1.055661596900291599e-05 1.570139271338914585e-05 -3.591071103115664839e-05 -6.109335870972675030e-05 -8.856907285585175168e-06 -4.178632638846766092e-05 -2.011688738219043229e-05 -7.085680071688449410e-05
-8.153147897623377625e-06 3.702738220186998233e-05 7.158872221933844447e-05 5.331209129001831734e-04 -1.071161070188258613e-05 -2.076662988102057932e-05 -5.282622139479425718e-06 -1.634831158355698686e-05 -4.916925368942788754e-07 -2.695085982145147153e-06 5.451398645860222176e-06 1.444534758899643753e-05 1.807654314043685964e-05 -5.896927745500304652e-06 -1.236440322565305128e-05 2.114952626739712992e-06 4.730714030749145484e-05 2.301451160769112458e-05 -1.438491338599281311e-05 -8.082525039640685554e-06 2.665036929190135352e-05 4.808652019044891651e-05 5.245682171856040377e-05 -7.281946352556738439e-05 -5.082434341196795683e-05 -1.589922631563994273e-05 4.224404116164789258e-05 8.493007193136478336e-05
3.456426405277601265e-05 -1.977671893361635609e-05 -3.294297729395658909e-06 -1.071161070188258104e-05 3.046253295424467076e-04 1.464748507040976510e-05 -2.432180656442000584e-05 -2.057794119404102867e-06 -4.820883347398777101e-07 -3.827857650581273526e-06 -1.264907365096785422e-05 2.289644402481785890e-05 4.427160566637014218e-05 1.483992544010271710e-06 -2.365907078141324364e-05 -3.871445275220082452e-05 2.186397090042954238e-05 1.726759634899039788e-05 1.124041881252076352e-05 -1.516819904184731597e-05 -1.401088694580627748e-05 3.573101456669808165e-06 -5.182326775956818322e-06 3.888952516226918760e-05 1.554448466632854381e-05 1.220130424294495028e-05 -5.325549785024475091e-05 -3.681996558366738576e-05
3.660657854947333166e-05 -1.755720155928889716e-05 -1.590458742439673187e-05 -2.076662988102057593e-05 1.464748507040976171e-05 2.948616267171312024e-04 -4.044834473937156210e-06 -3.748454139594571601e-05 -6.318397305027323804e-06 2.382966996168585494e-05 5.259857990957619556e-06 1.207143413451959680e-05 -7.711561688655788085e-06 1.584721485729787658e-05 -5.980027362608968693e-06 5.813821539823505364e-06 -4.888726767744983788e-06 -2.134628877644621190e-05 -1.000741083796255503e-06 -1.553787225546863598e-05 -1.512858014913318087e-05 1.057306328698643896e-05 1.719847956772335921e-05 3.365653403878453927e-05 1.374022956906545042e-05 -2.645840552120883749e-06 -1.636474118960752380e-05 2.149393613156135672e-05
4.937096084943443070e-05 3.048140213477668897e-05 5.665721623264556346e-06 -5.282622139479422330e-06 -2.432180656442000584e-05 -4.044834473937157057e-06 2.124003371671754584e-04 -3.977251225018609750e-06 -2.549188542416725713e-05 -8.536066746088787653e-07 1.129929441927450617e-05 -2.132170517290686487e-05 -2.002604474391102415e-05 8.084593819853804324e-06 1.843926528785836262e-05 1.837327929691009475e-05 -2.246385561367649557e-05 -1.165345297292400323e-05 3.731796125338742348e-05 4.907310824709362874e-06 2.990990026427175848e-05 -2.339189261066625548e-05 -2.143568671546591535e-05 -3.708021533218305106e-05 -2.061084071080584995e-05 1.553769349201940554e-05 -1.524666906551112337e-05 -3.370386755665287498e-06
-1.137256224311178771e-05 -2.304556094450698378e-05 -5.418992604898973832e-06 -1.634831158355698347e-05 -2.057794119404103714e-06 -3.748454139594572279e-05 -3.977251225018609750e-06 2.310308513213726249e-04 -7.533979956713006839e-06 -4.399720846260034383e-05 -3.451472568606836770e-05 5.650489324201220477e-06 6.785581188115440253e-06 -4.491791577484339546e-06 -1.654961721384211210e-05 2.323240330425632469e-05 -4.998108074124020779e-06 2.790875879489880927e-05 -9.755121337752842669e-06 1.185568883072738465e-05 -1.497175823405393595e-05 1.811556253161263560e-05 -1.349783179038752698e-05 -2.517778440301281223e-05 -9.326697405267880741e-06 -5.288137372892491372e-06 3.642681801449267022e-05 3.367270722261012425e-05
1.552223272458135760e-05 1.319018919473846272e-05 2.121727589040800700e-06 -4.916925368942783460e-07 -4.820883347398736867e-07 -6.318397305027322110e-06 -2.549188542416725375e-05 -7.533979956713003451e-06 2.398120990439584464e-04 -6.277829564540691987e-06 -5.712886724334289353e-05 -1.935947867639749905e-05 2.112343752890436674e-05 2.525977627962397952e-05 -1.652773600024702477e-05 -3.132822560193494922e-05 -3.710270938358527558e-06 -1.994607725656175564e-05 1.805911475914955498e-05 1.534991956221696559e-05 -1.318653531256767731e-05 -4.115183616899518360e-06 2.047660529366341590e-05 4.213889906666040328e-05 2.096224323102286781e-05 2.388362991477768488e-06 -1.719563282369752095e-05 -6.018272158888514155e-05
7.232926218091175316e-06 -9.208832708116711284e-06 -4.235871054379873564e-05 -2.695085982145148847e-06 -3.827857650581273526e-06 2.382966996168585833e-05 -8.536066746088794006e-07 -4.399720846260033705e-05 -6.277829564540692835e-06 2.390187166241415325e-04 -3.000884402313380481e-06 -4.625992157088737033e-05 -1.420423924057125546e-05 2.535434027823160196e-05 2.137994634969366022e-05 -1.831270639905941178e-05 -3.271138110971031240e-06 -1.723004443204050810e-05 8.308136351422859558e-06 7.093131011229732967e-06 5.294793146072096927e-06 -2.016767926259682322e-06 -2.152585072600879157e-05 6.611771966968222301e-06 -1.630160865524619740e-05 3.141821186119472174e-05 -5.065249931126651098e-06 3.252747808703094941e-06
-2.548641852397547195e-05 3.468827901388687524e-05 1.393464087471693313e-05 5.451398645860221329e-06 -1.264907365096785422e-05 5.259857990957618709e-06 1.129929441927450278e-05 -3.451472568606835415e-05 -5.712886724334289353e-05 -3.000884402313380904e-06 3.778167120485741853e-04 1.332473154370855985e-06 -6.014954595617417294e-05 -3.017609716048412982e-05 3.805585743376137611e-05 -3.789313552067975229e-05 3.146810741113586428e-05 5.513199655627755726e-06 1.324027842301763805e-05 -1.083309029082926116e-05 3.668088706041035680e-05 -6.138371539736071371e-06 -4.734505715826663316e-06 1.088395537567302476e-06 -1.218948121655203549e-06 -2.521163200623329702e-05 -1.748821646630726028e-05 2.495417218173181918e-05
-8.154289771735387675e-05 -8.457638537613584376e-06 -9.385905038883970422e-06 1.444534758899643245e-05 2.289644402481784535e-05 1.207143413451959171e-05 -2.132170517290685809e-05 5.650489324201217936e-06 -1.935947867639749905e-05 -4.625992157088737033e-05 1.332473154370853867e-06 3.547775923121595739e-04 -1.330733716808731193e-05 -6.888464380758122093e-05 -4.088765593524010060e-05 1.407081386711843176e-06 3.279817624949826565e-05 1.509942935383437560e-05 -1.211760626516445229e-05 -2.690654655612967960e-05 -6.849723766757320151e-06 -6.066180992710386668e-05 -3.239889962033180550e-05 -2.569242572524230807e-05 -1.934153444601149427e-05 -2.427961051233880601e-05 -4.656578249453011473e-05 -1.752708179795861451e-05
-3.982295158249473294e-05 -2.736826409262324764e-05 -8.223291497649722203e-06 1.807654314043684947e-05 4.427160566637014895e-05 -7.711561688655783003e-06 -2.002604474391102754e-05 6.785581188115438559e-06 2.112343752890436674e-05 -1.420423924057125377e-05 -6.014954595617417972e-05 -1.330733716808730177e-05 4.553430178785413470e-04 -1.686935073845598624e-05 -6.917210669518351212e-05 1.567211833906282780e-05 1.649439246440833826e-05 6.601984558336293843e-06 -3.189121298571461258e-05 3.823034405380529386e-05 -6.363834032677896301e-06 -3.906653032912297104e-05 -5.832475735357679043e-05 2.288306492539450226e-05 6.840929761399535314e-05 1.159499206489962179e-04 2.506585669634657501e-05 -3.526994842137092277e-05
-1.418907711867704744e-05 -4.174187609342228794e-05 2.145561285784708587e-05 -5.896927745500306346e-06 1.483992544010272769e-06 1.584721485729787997e-05 8.084593819853809406e-06 -4.491791577484338699e-06 2.525977627962398291e-05 2.535434027823160535e-05 -3.017609716048412643e-05 -6.888464380758122093e-05 -1.686935073845598963e-05 4.667978350405262242e-04 -9.505999066008698943e-06 -8.316548511605128700e-05 -4.479974539669754412e-06 -5.671071845718001078e-05 2.479629010612800487e-05 7.384643699205012770e-05 -3.085917966080862042e-05 -2.595792316264875106e-05 1.326454404537057968e-05 4.762346314992874270e-05 -2.272044871694906091e-05 8.347907664683014336e-06 -3.215403563613776912e-05 4.180049188158404736e-05
8.433067472040616105e-05 4.316877281763643590e-06 -4.639445251984983541e-05 -1.236440322565304958e-05 -2.365907078141324702e-05 -5.980027362608966998e-06 1.843926528785836262e-05 -1.654961721384211887e-05 -1.652773600024702477e-05 2.137994634969367038e-05 3.805585743376138289e-05 -4.088765593524010738e-05 -6.917210669518351212e-05 -9.505999066008700637e-06 4.822214007426809724e-04 -1.088073961481453545e-05 -9.182545576385528138e-05 1.212184494297162419e-05 4.085812288937922904e-05 -4.621663136185708844e-05 -1.200426146918042594e-05 4.314652331756828536e-06 1.492825753225448382e-05 6.375792657750907362e-06 -1.141074292004781979e-05 -2.385305398029117423e-05 -6.277039716909121848e-05 -1.509454599430135891e-05
