1.418821926030294995e-03 5.684181116876691007e-04 8.080013978384653281e-04 -6.654002555154498178e-06 -2.251504799625939584e-05 -6.209156941600491985e-05 7.208124890439866689e-06 -3.377102988725622958e-05 -1.856635645319502947e-05 -1.246000798086524063e-05 -6.312612049016941491e-05 -3.037985979054009988e-05 -3.416330990299275571e-06 8.738091788071714570e-05 3.794115487101046053e-05 2.414134741576480484e-05 4.989454060747896939e-05 4.328155522211342399e-05 3.907618961909533957e-06 -1.187907180333672419e-06 1.648724871874569922e-05 -1.206705481469096526e-05 -4.305551398302646566e-06 -1.027987584584214893e-05 -1.286893408255976247e-06 1.761099672182840319e-05 1.532450914436610682e-05 3.675597412432901539e-06 -1.665570966447421135e-05 -1.003661141271436352e-06 -5.530824715366514995e-06 1.553203256463966454e-05 -2.658005709666490314e-05 1.113567333188209661e-05 2.108128919374240251e-05 -1.700094734593916922e-05 4.180803309482236074e-06 -1.275549884789004258e-05 -9.374853903309760781e-06 1.812759246954841866e-05 1.131773405253435363e-04 -1.154187733298763948e-05 -6.247662756946685017e-06 6.162452097422985273e-05 4.465383124292656315e-05 -3.368050370064106159e-07 3.518549239315657182e-05 -1.277912847716928296e-05 3.641032406623488650e-06 -7.250622937737803990e-05 1.359944041577764352e-05 -2.276008727383799668e-05 -1.297318951673995721e-05 -6.323158071872478077e-05 -1.887578045220924890e-05 5.396526402661097458e-05 -5.089882862615378298e-05 3.073627523519276269e-05 -5.390136296693284079e-05 -4.836889164227968550e-05 4.122990555289890311e-05 -3.296459715666310539e-05 6.241953543832960607e-05 1.774933983905565963e-07 -2.094503685764443916e-05 4.588469817373727833e-05 -4.601290151244931623e-08 -3.309157545251430611e-05 3.659293915039913618e-05 1.660105864954988320e-05 1.043255615852372312e-04 -6.051466476139555139e-05 3.461381804901497071e-05 9.527329072883268841e-06 -4.517290208975486497e-05 -2.925979214321266348e-05 -1.222509440809124080e-05 6.806211322523794522e-06 -2.228873855606125937e-05 2.378889336322868953e-05 -4.187467716495271182e-05 2.720926151134141731e-05 2.169673447374944762e-04 1.697339964732698614e-05
5.684181116876697512e-04 9.549491193538076203e-04 6.603624151012104076e-04 -8.668897126826752178e-05 -8.554010240235562204e-05 -1.030689248656211233e-04 -4.088777021787371612e-05 -6.994968540434806832e-05 -7.148001740528400121e-05 1.166832600893770280e-05 -1.634972522471857484e-05 -5.032627329740611464e-05 1.559879814267450788e-06 4.253764594905593178e-05 2.639307849004091284e-05 3.075221809888456699e-05 -5.284755521764157239e-06 3.583345184596577486e-05 1.037040590806032960e-05 -6.358499796603017031e-06 2.918359087957892334e-05 -1.938638470148146612e-05 -6.217511813524089512e-05 -6.431748759872282287e-06 -3.600600632906988114e-06 -1.063102344839374145e-05 8.686353501618107210e-06 2.021658692366225844e-06 4.947902848550030677e-05 5.405176072484531602e-06 2.530830308826251646e-06 -9.861539891458463692e-06 1.032560509716294462e-05 2.021852995656726927e-05 2.078034204154821269e-05 -3.070195337959909254e-05 1.810834478398569081e-05 5.716527351942022434e-08 3.963113616292008489e-05 9.644454970316986486e-06 5.011845676319512128e-05 -2.690533104184828907e-05 1.177973425617099967e-05 -3.186900116939302206e-05 9.022353587127814403e-05 3.612273721319925176e-06 -2.316824918527770352e-05 -2.219480429048808641e-05 -2.009049025135087034e-05 -8.142371650274670374e-06 -2.373751452906901606e-05 1.993503522147534843e-06 5.577547530994790185e-05 -4.920939232380819518e-05 -1.525287838411334026e-05 -2.269503217428246644e-05 -5.586087593071029946e-05 -2.618870017475289251e-06 -5.808475830901934560e-05 3.817655039695673193e-05 4.250533832587642951e-05 -2.576103019927077599e-07 1.770256087081365081e-05 -1.913930551267509919e-05 -1.559167476814888478e-05 3.612682345277869455e-05 -2.036849179776065643e-05 2.214286775280166429e-05 -1.034261121436389647e-05 3.047464509378183892e-05 5.002434653513521665e-05 7.366664517247925753e-06 -8.059448569717407021e-06 6.059156641579095518e-05 2.186521932631070217e-05 -3.893167730988565092e-05 -9.321992829507023753e-06 -7.792194568774878766e-05 -2.286799931852586486e-05 -4.352912381222788838e-05 -9.263084537829201640e-06 -1.759714761072274543e-05 1.614317335698147490e-04 2.442068234194528880e-05
8.080013978384670628e-04 6.603624151012142023e-04 1.200945066943288723e-03 -9.110777968861399255e-06 -3.752117301840347330e-05 -3.445615094219694346e-05 2.045882759213717766e-05 -1.241117640672190419e-05 3.377523065238886987e-06 1.893188692425282023e-05 -2.141817239925723090e-05 -8.153147893223237975e-06 -1.495264278623748240e-05 4.337969450706006944e-05 3.456426405778168599e-05 3.689475796131463952e-05 1.779025796578840348e-05 3.660657854929703361e-05 4.325839018025731194e-06 3.052174636610411495e-05 4.937096085520244047e-05 -1.465103550048529188e-05 -1.199069995973813732e-05 -1.137256224251640148e-05 9.398074395615380701e-06 2.795518590852459349e-05 1.552223272187542276e-05 -1.267756695728715419e-05 -2.350035144726243461e-05 7.232926219305326742e-06 1.298992991362804392e-06 -8.094111656991070973e-06 -2.548641852951447450e-05 3.184884307318825114e-05 2.379152795880217151e-05 -8.154289772806246029e-05 9.383780445109076617e-06 -1.735457262695013321e-05 -3.982295158339712796e-05 5.739627595640358929e-06 6.148017854792084749e-05 -1.418907711544643328e-05 2.958713920845239177e-06 2.294797471577225963e-05 8.433067472085447865e-05 1.965661075964679917e-05 5.455655213945347234e-05 -8.160494953729831386e-06 -5.087851192863596681e-06 -3.003080186230105826e-06 -5.690076116986033728e-06 -2.405688758213147483e-05 -1.034623234374589578e-05 -4.232720344629381818e-05 -3.860077881241260798e-05 -3.098716041625724301e-05 -8.662804022298640808e-06 2.857866835922560613e-06 -1.203432269169976666e-04 -2.663300597818993198e-05 3.225243069266305453e-05 -3.939259328143397486e-05 2.776498756853122173e-05 -1.410853608938249683e-05 -3.983456455278105661e-06 -1.084480409665818224e-06 3.651115551725450951e-06 6.617842958268931519e-05 -3.162440794539126093e-05 1.470707218898849390e-05 1.562312687809949403e-05 -6.827341877304346583e-05 -5.944806503098093834e-06 -1.455235654650970242e-06 -2.710321623705690060e-05 -2.931934619529650874e-05 1.046535570455180185e-04 -1.553604734211302095e-04 -2.206406212628829894e-06 1.132758661241148512e-05 -2.103531680895941473e-05 1.124877785941989459e-05 2.050790052501194507e-04 -4.003839067242000410e-05
-6.654002555151470035e-06 -8.668897126826626139e-05 -9.110777968852481692e-06 1.011349329139226653e-03 8.214852066573459120e-04 6.973696110063291745e-04 -2.859390069785698160e-05 -7.657020000827526881e-06 -3.389360893108749479e-05 4.813277283452594785e-05 5.024405322512029036e-05 1.075630594112836286e-05 -1.703688864794045507e-05 -3.059564378518882873e-05 -2.910908152573437027e-05 -2.688909090736099943e-06 -6.355371489171414461e-06 -1.543553163321789048e-05 6.067037968083453052e-07 2.436484209338220686e-05 2.402595140694581831e-05 7.632345604044759349e-06 -1.212385788650360343e-05 -1.902363018601567295e-05 1.376127542322250387e-05 -2.732753682135080731e-05 -2.464714363729066666e-05 -3.172744671543774222e-05 2.628838171872780429e-06 2.308467786136798359e-05 3.588833561311505614e-06 -3.479691802616852869e-05 5.791706574742931885e-05 -1.612651858604994781e-05 -7.320388970431749979e-05 1.581299742045830963e-06 8.181913162171495859e-06 1.791971045949090945e-05 -4.180985515256975424e-05 -7.838490405897284051e-07 2.405370121499699520e-05 -1.787898095948978696e-06 -4.801888403662683953e-06 -9.512644854220839765e-06 2.627453974802989047e-05 -4.113124428327532973e-06 6.049314375721478261e-05 -1.612276822557629863e-05 -4.900389436876786595e-06 -6.455561586786441147e-06 -4.221031281335417616e-05 3.543963920511604364e-06 -2.369597892965935238e-05 5.044941549951413264e-05 5.009521873301267384e-08 3.661026626242289367e-05 3.251407107936751735e-05 -1.496939759756762881e-05 -1.809628050535508952e-05 -1.055934130574467299e-04 -2.706874081947193168e-05 -3.815152179271849060e-05 -1.677914094459560083e-05 2.630970074582820882e-06 1.120938559998761101e-04 1.613761644992028619e-05 -7.117387007492777316e-06 2.931381837317643789e-05 -1.295934537402523520e-04 -1.468585343113093819e-05 1.406840391786569009e-05 -2.431723463240888412e-05 -2.683947356871972231e-06 -2.689689576127807425e-05 -5.837175324175057623e-05 3.054603281253729616e-05 5.093465268857543172e-05 -4.437292847404315774e-06 -4.626035262363876522e-06 -7.295139508829396279e-05 2.644388370495047129e-05 1.623257791505096158e-05 -2.553200264671365760e-05 2.843887333292941620e-05
-2.251504799626133724e-05 -8.554010240236063648e-05 -3.752117301840642098e-05 8.214852066573520920e-04 1.084267964004792311e-03 7.221530029811854033e-04 3.687303318906412465e-05 4.625630211042100910e-05 4.215600926601129224e-05 1.519764380228566128e-05 5.410279106126136161e-05 1.764999631635691022e-05 -1.889075997816126737e-05 -3.200479708287019419e-05 -2.259491655307931752e-05 -2.044201820486856672e-05 -3.622141779378993512e-06 -1.515611152564328406e-05 4.190138316968521603e-06 1.192405773413982406e-05 1.847190308414137645e-05 -3.995651915129420579e-06 -1.099095355473501301e-05 -2.497113402920303821e-05 1.380701015124994437e-05 -4.791072884502696332e-06 7.846884587847203506e-06 -2.422830136684272478e-05 -1.167223504576996247e-06 -3.844037628692486361e-06 -6.373548819052413767e-06 -2.754881082821945129e-05 5.384764487322652934e-05 -2.101902415016643138e-05 -6.249709973635056144e-05 -1.132220140010025036e-05 2.105194002239773332e-05 3.160685902683806113e-05 -3.766697283472906230e-05 7.377745948847214977e-06 2.343697023593951026e-05 -4.456362431828081601e-05 -2.643563921520319076e-06 -1.187536886187765008e-06 -5.483410138316530305e-06 3.006747588266709274e-06 -1.506944793524182030e-05 4.808707701192558643e-06 -1.265676664360663897e-05 2.351719047153970289e-05 -1.284270447043804753e-05 -1.250566303333353407e-06 1.472746673170553370e-06 6.544357806285292569e-06 1.030446425461725441e-05 -5.352863117058313944e-06 7.014590513175793571e-06 1.061072813270699795e-05 1.192719828194789078e-05 -1.053898938840572313e-04 -1.083007983591882713e-05 -1.563244440875810357e-05 3.769598536254177292e-06 3.289107622636064038e-06 7.701248246881424973e-05 2.313111196292401162e-05 9.397416628879492078e-07 4.157117975572650410e-05 -8.096871180587516192e-05 -8.469048723112360154e-06 -3.476329036534645024e-06 -4.053103706515852100e-05 3.173348533279588578e-06 3.161349627754515184e-05 -3.178556834362337248e-05 -7.154138566539729569e-06 6.082373265850402587e-05 1.174350815260186118e-05 -7.464540444178751930e-06 -8.035172628243458760e-05 6.693255782657197791e-05 -3.166422925318777802e-06 -9.545987777491668513e-05 -2.613791522432440116e-05
-6.209156941601126243e-05 -1.030689248656184128e-04 -3.445615094220778548e-05 6.973696110063537859e-04 7.221530029811948359e-04 9.369562931858660664e-04 2.953139175117163863e-05 3.232420671696193873e-05 1.881524813382277973e-05 3.780779642881911315e-05 4.120746859387265534e-05 3.702738220862687935e-05 -3.590800974801438784e-06 -9.945531318245646546e-06 -1.977671892865849606e-05 -1.010076389060322130e-05 7.380836583655271419e-06 -1.755720155887436262e-05 1.330073937217433174e-05 6.028582793461427043e-07 3.048140213262259948e-05 8.222654375356762914e-06 -9.921724942207072736e-06 -2.304556094322211950e-05 -1.792317204892231175e-06 5.458101588942293377e-06 1.319018919567788324e-05 -2.136210225833516790e-05 5.825211724699269646e-07 -9.208832711920629524e-06 -1.079147585535441395e-05 -3.257045642150605084e-06 3.468827901264343765e-05 -1.704294827840798350e-05 -3.664022429503184931e-05 -8.457638528262903069e-06 -2.746614188448133263e-06 3.382331756163059186e-08 -2.736826409318347862e-05 -6.293974199504787918e-06 -1.987032122847898154e-05 -4.174187609303112135e-05 -1.229285010222863041e-05 1.078263176723362147e-05 4.316877280590991696e-06 5.012654260059207581e-06 -1.251132019068886790e-05 1.143915209547649761e-05 -9.573562242642713518e-06 1.641798072867163249e-05 -2.077829092624417173e-05 -4.199596661445071188e-07 -2.437131993304912634e-06 1.281576338470208901e-05 2.214756241186650163e-05 -2.394430444998020343e-05 3.118274965292936683e-05 2.012433752273816816e-05 1.028245675509966715e-05 -1.222518985408384197e-04 -2.358178602824945695e-05 -5.564815382014330191e-05 -2.464094342200294854e-05 -7.847580135738875824e-06 7.143696314823617260e-05 2.066415463704871113e-05 1.375295130105389134e-05 1.210149643163471690e-05 -1.535403461943354300e-04 -2.920560110830882879e-05 -2.074765506195303482e-05 -6.806260830742697078e-06 -1.581164454190970412e-05 1.370541696062939135e-04 4.443596703563343180e-05 -3.069371732919184048e-05 5.598013324643935016e-05 -1.516327382755405460e-05 -1.415951038273587543e-05 -5.377224731075440123e-05 1.857332652815890528e-05 4.281086775735668830e-06 -4.945613324945774813e-05 -7.932591041136508763e-06
7.208124890447268063e-06 -4.088777021788375177e-05 2.045882759214950368e-05 -2.859390069787894347e-05 3.687303318905309966e-05 2.953139175116165381e-05 7.577522461766667168e-04 5.247296817718405176e-04 5.576301785491725570e-04 2.998980157044933232e-05 -7.863041959377037437e-06 3.125169222958380371e-05 -5.348422722825038419e-06 2.608794145639441852e-06 9.265320295372019065e-06 -1.552394634356823693e-05 2.159683071350626860e-05 -1.613131468139268387e-05 -2.922276604478893161e-06 -3.950114024455947391e-06 -1.020327463050600295e-05 8.556719804831144314e-06 1.350045807325890453e-06 -1.598132861643304076e-05 1.281976661690928360e-05 1.270069937909453118e-05 1.181502028189789192e-05 1.417952060942222310e-05 1.626946576323707038e-05 -2.938233373520650067e-05 -5.840373478916186996e-06 -5.200332520888601317e-06 -1.304744672983693230e-05 -2.273442680605813146e-06 -6.009492699708546135e-05 1.070896162530759272e-05 -1.496893497936851597e-05 -4.025856088729479323e-05 -1.014932158641888783e-07 3.333654741664523171e-06 -2.198301944698718543e-05 3.003986772099727368e-05 2.323084233369142593e-06 3.795525681570366367e-05 -4.298396932910377810e-05 2.142861314687120235e-06 -3.198635374531605880e-06 -7.216453743755914948e-06 -1.409241070361834107e-07 -6.347296773273646605e-05 -4.866494867865482201e-06 -4.506828552678187106e-06 2.836445786399476672e-05 1.565413751288831679e-05 1.466930603793527184e-05 4.834502057108827503e-05 2.980208225660754845e-05 2.848645993171207132e-05 1.604214473411252406e-06 -3.065229016317858377e-05 1.161940195131573922e-05 -2.659572788004706335e-05 2.781030676210033710e-05 2.100896174633469054e-05 5.302228964731411534e-06 4.616961925246266721e-05 -2.483155547897508320e-05 -4.471632947304168040e-05 -8.772666506833447697e-05 -1.011027927699082208e-05 -5.687217987181439701e-05 -7.770550992309534168e-05 -4.173020162272906690e-07 1.705153911949632939e-05 -3.059638321524057645e-05 -7.580069234901994646e-07 3.871979945757859454e-05 -8.095033037121454240e-06 6.289896674556949700e-06 -3.329944221659093579e-05 -3.546842768013634051e-06 1.215568531868458583e-06 -3.448648623774333495e-05 -1.047507532084411861e-04
-3.377102988724808451e-05 -6.994968540437238155e-05 -1.241117640671155175e-05 -7.657020000865650140e-06 4.625630211040837137e-05 3.232420671695701917e-05 5.247296817718318440e-04 8.163001327296411352e-04 6.156799053002738175e-04 3.050255511692354565e-05 2.071504458844426904e-05 4.617889169621610995e-05 4.302579785245149062e-06 -3.687231104050543936e-06 1.865893144382962813e-05 -2.812701544028682602e-05 4.101439820292972868e-06 -3.219388370915091192e-06 -4.349068657211451946e-07 -1.296217063764636773e-05 -5.980871976368580221e-06 2.141837477994460085e-05 -2.018945831649472355e-05 2.263502190274278284e-06 1.380706603585663327e-05 1.730259160202637150e-05 -9.779435636006210457e-07 1.050774488199159761e-05 -1.089709608107568822e-05 -4.405611442621166964e-05 8.882176907644670464e-06 1.156166478234222855e-05 2.505411300147872144e-06 3.911795941518038536e-06 -7.060117256764727566e-05 -2.467754153207228149e-05 2.055491724378043191e-06 -2.263245283333834566e-06 -1.683231011457384600e-05 1.896396199022455310e-06 -9.131663971273948373e-08 5.672820341743522256e-05 -3.117860048267623616e-06 1.799662933000406796e-06 -5.653377880135238980e-05 1.123862953049990829e-05 -1.730962349160680342e-05 -7.630616819258889235e-06 -6.739913424667432355e-06 -4.017852613380591605e-05 -2.029654010434929032e-06 -1.665574253405180619e-06 -1.116586979795111945e-05 8.056274305285680200e-06 3.049832023354772358e-06 4.781635675075417288e-05 1.592223527409811738e-05 3.488661605396576617e-05 6.696549803333597334e-05 -5.015418951812225935e-05 1.434229937713653965e-05 -1.624578741585703317e-05 -1.995122387684340032e-05 1.798862212840420056e-05 -7.010117358507361393e-05 3.741978891704733976e-05 -1.299535494441950848e-05 -4.179338148042108898e-05 -2.542232636462458010e-05 -6.168728146235072971e-06 -4.388294444887832054e-05 -3.908898510836784039e-05 1.686727743034337014e-05 4.885984827528042979e-05 -2.139212824854727106e-05 3.773506981822522709e-05 -8.036448066413211808e-06 -2.017503715189377026e-05 2.084224135070632846e-05 -4.777095382479039598e-05 -7.624395521708016588e-05 -1.226723109318070185e-05 1.944131659688511402e-05 -6.704344550243460002e-05
-1.856635645318924254e-05 -7.148001740530213449e-05 3.377523065246674185e-06 -3.389360893111043244e-05 4.215600926600154797e-05 1.881524813381130751e-05 5.576301785491752675e-04 6.156799053002874784e-04 7.826474085983408475e-04 2.522912455330778722e-05 4.515418698494156333e-06 7.158872222685058317e-05 -3.372489242953536377e-06 2.479328679026046031e-07 -3.294297730925051010e-06 -1.845130047112400178e-05 3.433912321021095242e-05 -1.590458742278347292e-05 -1.156179717164031540e-05 -2.853147154146486726e-06 5.665721625329942850e-06 1.534742826510137137e-05 -2.393735043946588256e-05 -5.418992601251324700e-06 2.038956294113198353e-05 1.714714906696583315e-05 2.121727589602727863e-06 2.468388913924767560e-05 2.089627822065456115e-05 -4.235871054637578933e-05 3.280904327024095894e-06 1.950109256824726213e-06 1.393464087618795153e-05 -7.671780195420338635e-06 -7.604817761106737466e-05 -9.385905037758394078e-06 2.467842196728951128e-06 -2.754229291219907502e-05 -8.223291497638661647e-06 6.091705333668399863e-06 -4.080590398576180918e-05 2.145561285522794480e-05 -1.263799602648733759e-06 2.708493185225169033e-05 -4.639445252005206622e-05 7.712449723461748476e-08 -2.551124190978857083e-05 -7.798749327259342295e-06 -1.452508303211049495e-05 -5.585179021652733600e-05 -7.338034411721929017e-06 -8.077727644925750770e-07 -1.386562356033773722e-05 3.157825303405436363e-05 2.384806220415220515e-05 2.209496865181979501e-05 2.948700792808100671e-05 2.431348405860481350e-05 4.437222527196788338e-05 -4.467708108400247414e-05 1.883337566931600566e-05 -1.344297652534843394e-05 1.055661596883557786e-05 1.203657101761916784e-05 -5.918057746506844491e-05 1.570139270976450552e-05 -7.549251717908067554e-06 -5.998243770147260336e-05 -3.591071102179517249e-05 1.963557858487958688e-06 -8.185187020056640340e-05 -6.109335871222335620e-05 -5.913792289532066614e-06 3.986297658540167684e-05 -8.856907285104489053e-06 -2.496649935475856686e-06 2.233371915768371575e-05 -4.178632640471607033e-05 1.019445813324671109e-05 -3.794939900212964767e-05 -2.011688739432052346e-05 -1.320679640612469617e-05 -1.380325523910196031e-05 -7.085680069261911435e-05
-1.246000798086648407e-05 1.166832600892800258e-05 1.893188692424881207e-05 4.813277283452514825e-05 1.519764380228614917e-05 3.780779642881674824e-05 2.998980157045282887e-05 3.050255511692740134e-05 2.522912455330986075e-05 3.373364446958858928e-04 2.455151086781984628e-04 2.190437526376827373e-04 -2.175469424357185633e-05 3.792982319890850665e-06 -1.304121270782315276e-05 -6.488948948126826173e-06 2.237594962622844707e-05 -2.906557002696136918e-06 5.080671682722473675e-07 1.431485429680478481e-05 1.594095189184204859e-05 -4.305623475873348186e-06 -1.952339564997735227e-05 -1.665233141197202231e-05 1.345211960303859546e-06 4.029644315064584839e-06 -2.803177451823508040e-06 -3.968930384991881002e-06 2.151481694667548388e-05 7.132131772620942836e-07 4.575814350422394208e-06 -1.685991512426061292e-05 2.336751221127205918e-05 -1.071388125659713092e-05 -1.583357939157604191e-06 6.543655332040449092e-06 9.967823310488008450e-06 -3.072577561750042853e-06 -1.559646316264953755e-05 7.625511272871961448e-06 1.312562181301297315e-06 9.230131103244349316e-06 -1.012154960055035789e-05 -9.366609210009180548e-06 2.348830420439496688e-05 5.182943032943534770e-06 4.521138188873734644e-05 2.079085990210696828e-06 -3.435653228210636917e-06 -8.598687691102725476e-06 1.025568903691991034e-05 9.647451375582318441e-08 -2.190097956806159415e-05 2.262328202068950291e-05 4.494254753200191138e-06 -5.942963753148937842e-06 9.202666884916847669e-06 -1.054977565124414291e-05 -2.785876781119424266e-05 -4.901872265250610265e-07 6.164780345286101469e-06 3.320552605004541390e-05 2.652514174203070617e-06 9.321491921208805743e-06 1.813042157445205195e-05 1.336826164376111529e-05 5.834159760330154505e-06 -6.587161635713879610e-05 1.384696299105661468e-05 -4.121936893371633352e-06 -4.392222848259787649e-05 -6.540025760550497889e-05 1.589174282835850390e-05 2.491035774224114498e-05 -5.250263112687150106e-05 -4.483268806914314627e-07 -3.252800195233213981e-05 1.755730067478748158e-05 -7.575894502983213323e-06 -1.165966762912407311e-05 7.365704960445828850e-06 1.168900439640426392e-05 9.367736832761992761e-05 1.123919538418657773e-04
