1.493887920283395229e-03 1.077964123115315483e-05 -5.606301475594351543e-06 -4.202142322652909563e-05 4.943906931251563250e-05 1.141060754479501995e-05 -3.807661614194661248e-05 -2.574932375578944401e-06 -1.014066082473758606e-06 1.532180706954971815e-05 2.002395351515836222e-05 4.500043605864542602e-06 3.542947708555438049e-05 4.732248873205859421e-06 6.502351360382745420e-05 1.908447150522928193e-05 -1.637230835534841161e-05 -1.628846532392354510e-05 -2.734537803974844129e-05 -1.581751732345555890e-05 6.410214314769616773e-06 8.569258377011704673e-06 5.798818633898049493e-05 3.024271110169096170e-05 4.592154276811296877e-05 -2.346506826520295883e-05 -6.543989219373438518e-06 -4.369677920951658176e-05
1.077964123117753075e-05 1.619378198627756046e-03 -1.655748766716753350e-05 1.049269507688256939e-04 -1.503677196491705898e-05 1.917303719093803359e-05 -7.328325327745130085e-07 7.488518573092922453e-05 -2.843013618776254819e-05 6.373336335028388964e-06 -2.955351429205791482e-05 4.456509798908538328e-06 3.056937542053512504e-05 -5.608798392761252731e-06 -3.459414752462794504e-05 6.277872361742275120e-05 6.020213140109810236e-05 2.985763097947744881e-06 1.292367115446837767e-05 -4.563919571157327469e-06 -3.463542109710673908e-06 -5.439728388879238670e-06 -6.233576581505071753e-06 -2.253682306927465434e-05 -1.252889716882203649e-05 -2.943077822322741799e-05 -3.838496467302029508e-05 1.063418121450274888e-04
-5.606301475586473290e-06 -1.655748766719577358e-05 1.055945816717022978e-03 1.176246422433371263e-05 4.908503367198672138e-06 -1.091652762849071865e-05 1.614233557442365930e-06 -2.876049366344992416e-05 -2.524027763183032887e-05 3.849874529238188304e-05 -9.574234569035743197e-06 -8.411643266940044890e-06 -1.343626733789281846e-05 3.101539823863252115e-05 4.001922377013260903e-05 -2.630098590740901872e-05 -1.718606438771351193e-05 5.549418735014443921e-05 2.890138400649238932e-05 9.749918176621060967e-06 2.760620480883158278e-05 -5.534511174881655288e-05 3.651992807560117257e-05 -1.833584376533606636e-05 -1.112670916777410318e-04 -2.892296274811453227e-05 5.682818864243054479e-07 5.519199461510694376e-05
-4.202142322653584479e-05 1.049269507688393413e-04 1.176246422432891334e-05 5.843199639734904683e-04 2.326631603282901660e-06 -4.647938840240480564e-06 9.189226587329353546e-06 -3.337286569948565611e-07 -3.627071498905986397e-05 6.760153614313464621e-06 -1.611557318819483204e-05 1.839784399504794364e-06 2.816139094504365177e-05 -1.931241428754326047e-05 1.571702160458556791e-05 -2.888144572157228626e-06 -3.700155156859042305e-05 1.119457527816111820e-06 -1.500072506214510084e-06 1.625493137497355817e-05 2.925825728503657133e-05 -7.021993382203119123e-06 2.240889041671341418e-05 -2.135479813839926666e-05 1.662804007530284189e-05 2.017911215557985482e-05 3.256603747262886773e-05 -1.182129234488235657e-04
4.943906931249694356e-05 -1.503677196490228334e-05 4.908503367178350971e-06 2.326631603291235617e-06 4.179364519890083865e-04 -5.816089105990433791e-06 -1.656862130700019012e-05 -4.962484449914470689e-07 1.443879658592123170e-05 -7.924545488542027337e-06 5.323320001086997432e-06 3.105736032666252082e-05 -5.079732941727575679e-06 -1.323960144344491643e-05 2.155373749034731340e-05 -1.090317613703860798e-05 7.311147385348442694e-06 -3.733625924406276371e-05 1.387509881858169489e-05 1.696127498440392928e-05 3.284757352213141617e-06 1.044585330883873525e-05 4.584761553059625680e-05 3.990414546430807546e-05 -2.137153884008024423e-05 -3.076102525211956763e-05 4.170718247778976769e-06 -2.525924374842991433e-05
1.141060754477548398e-05 1.917303719095251786e-05 -1.091652762851554180e-05 -4.647938840228213833e-06 -5.816089105984859467e-06 3.318804587777005629e-04 -9.881623751200971107e-06 -4.686988394193000918e-05 -1.528752798451765618e-05 1.185126614932260633e-05 5.100287436803445329e-06 -1.429250740376542367e-05 1.145220866898479429e-05 1.323812642245689536e-05 -1.228252686782863018e-05 -9.326861891786497564e-06 1.782557850701635210e-05 -1.335013922629268808e-05 -1.883506642636280820e-05 -2.302510575724246532e-05 2.199021789349353938e-05 -1.896915998523368751e-06 1.004173277462769505e-05 -4.087422859660381325e-05 -2.100035112692707638e-05 -8.879326441305953742e-06 -1.791653068370007096e-05 1.954596886954400455e-05
-3.807661614194756116e-05 -7.328325327716179558e-07 1.614233557444680871e-06 9.189226587326378766e-06 -1.656862130700553320e-05 -9.881623751206151560e-06 1.685970222651368765e-04 -1.145401530745701884e-05 -2.910288146166986674e-05 -5.998105947444652364e-06 6.030570100984012019e-07 7.926221144625345856e-06 2.721868827950714267e-06 -3.399476556688546199e-06 -5.349121483670661481e-06 3.440990846161123668e-06 1.661555591034136967e-05 1.031939166407372075e-05 -1.645793541380105942e-05 3.237822835045336761e-05 2.962526620605040307e-05 -1.715097605866083982e-05 -5.788735110216595472e-06 -1.314849809549159162e-05 -1.467201853307324853e-05 3.738095708793602893e-06 1.832604293695670112e-05 -2.656011203229260886e-05
-2.574932375579910019e-06 7.488518573094151668e-05 -2.876049366344619383e-05 -3.337286569983025029e-07 -4.962484449992653948e-07 -4.686988394193453573e-05 -1.145401530746021893e-05 2.093563440190979099e-04 1.459026113413829902e-06 -3.845463724692105859e-05 -1.388420643389046194e-05 1.050013940854795946e-05 6.224132133235442797e-06 -1.465007046343345030e-05 4.474531237554482822e-06 2.857560465396424398e-05 -5.195563192659380589e-06 -1.598539895706711360e-05 1.810075367545516096e-05 1.820608128109220994e-05 -5.922518520205397755e-06 -1.699981228247045368e-05 -2.433137884632844149e-05 -2.028211611775280570e-06 1.678310823680138984e-05 -1.455034606183792603e-05 2.197749757427064137e-05 5.112653374120258688e-05
-1.014066082481986260e-06 -2.843013618774785725e-05 -2.524027763183509258e-05 -3.627071498906055515e-05 1.443879658591129092e-05 -1.528752798453185584e-05 -2.910288146166654976e-05 1.459026113419227408e-06 2.146435762198653453e-04 -1.203024787928595003e-05 -3.877809152585772108e-05 -2.180079004837212956e-05 1.347200195256707101e-05 -5.392801511368640105e-06 1.349885360109979634e-06 -6.770940793693533535e-06 7.323233403527477671e-06 -2.017397305166976257e-06 4.234598302580133774e-06 -3.030241099971420416e-05 -1.004874483927015073e-05 -1.251448501051575565e-05 -4.118264879244714803e-06 1.677945968425482298e-05 1.651140475275941362e-05 -1.088789873207723038e-06 6.373519632416437085e-06 1.646444920876119215e-05
1.532180706955492232e-05 6.373336335025573426e-06 3.849874529238540670e-05 6.760153614313803434e-06 -7.924545488538180113e-06 1.185126614932889300e-05 -5.998105947447154499e-06 -3.845463724692656091e-05 -1.203024787928630748e-05 2.379466769827242754e-04 4.041717103671775567e-06 -4.071539315943460680e-05 3.042935931090414539e-06 9.365398796120881362e-06 -2.574436973494372521e-06 -2.373616784991382277e-05 -4.699741793956752051e-06 3.358333111775974375e-05 -1.024787378793058137e-05 -1.518306565342478467e-05 7.066113164630348041e-07 2.432374951712633464e-06 9.823971971968348770e-06 2.426533686916322602e-05 -2.211748077923067867e-05 7.325652774673912131e-08 1.068238490333054060e-05 -2.867575505492377558e-05
2.002395351515800647e-05 -2.955351429206659521e-05 -9.574234569039712393e-06 -1.611557318819110509e-05 5.323320001095298355e-06 5.100287436811875848e-06 6.030570100987799315e-07 -1.388420643389127679e-05 -3.877809152585335039e-05 4.041717103669029486e-06 2.292369312697347338e-04 6.202556558236076007e-07 -3.833116010525642768e-05 6.370409289676913316e-06 1.204673502060491682e-05 -2.519801482105503963e-05 -4.814364732036695570e-06 -1.308204257278006834e-05 -3.142506864075822302e-05 -5.454761457860960823e-06 1.249545391177195390e-05 2.419183168053677232e-05 1.304795504342109727e-05 -1.819270079616666668e-05 2.833981353846133639e-05 9.260344285468499544e-06 4.757067266690340536e-06 -3.485017494689831067e-05
4.500043605866853308e-06 4.456509798930135127e-06 -8.411643266938681167e-06 1.839784399506082913e-06 3.105736032665706593e-05 -1.429250740377147996e-05 7.926221144623441726e-06 1.050013940853633816e-05 -2.180079004837161117e-05 -4.071539315943558258e-05 6.202556558245745946e-07 2.902623420904765585e-04 -5.192006246438672021e-06 -5.949008198410127860e-05 -4.120773633442903327e-06 3.286274913370676586e-06 2.013445752766051701e-05 5.685587199915826504e-06 1.521756279838050471e-06 6.663560378563807240e-06 -1.093863422565137483e-05 -1.212883633275042492e-06 -3.502542245503654538e-07 -2.955064625698914274e-05 -4.919408458169498752e-06 1.855267722909595076e-05 -2.778614973693070098e-05 -3.165763257232299900e-05
3.542947708556836670e-05 3.056937542053429156e-05 -1.343626733787289286e-05 2.816139094503299271e-05 -5.079732941737891693e-06 1.145220866897777239e-05 2.721868827946870855e-06 6.224132133230969616e-06 1.347200195255472635e-05 3.042935931096123965e-06 -3.833116010525062720e-05 -5.192006246442999512e-06 2.586218218946216996e-04 -2.333676647358821245e-06 -6.692802187383377886e-05 2.135072008842933857e-05 1.046375927803503198e-05 -1.265959536011051238e-05 -1.804774583620316197e-06 1.546531312866719954e-05 5.717470695442075640e-05 2.127901590388040656e-06 -3.516449718274351993e-05 -4.893148175007608634e-05 1.016765776052937712e-05 1.149252949190481924e-05 4.660285464861613816e-05 1.810880656175128660e-05
4.732248873203630878e-06 -5.608798392778621988e-06 3.101539823862596172e-05 -1.931241428753852725e-05 -1.323960144343122499e-05 1.323812642247323462e-05 -3.399476556689081100e-06 -1.465007046343020447e-05 -5.392801511363698515e-06 9.365398796119390584e-06 6.370409289677004795e-06 -5.949008198409557298e-05 -2.333676647369229162e-06 2.525506825344418197e-04 4.071156996906982918e-06 -5.880900075909536789e-05 -2.906083967308635744e-05 1.450161723598993687e-05 4.218771306320723146e-06 -2.985939966490618421e-06 -2.026230224593926080e-06 -1.192563912355059381e-05 2.626015721929600210e-05 2.292063170208759548e-05 -1.395626059391687271e-05 -5.304146241270064861e-05 -2.736891590193605675e-06 2.246078494753875264e-05
6.502351360382271081e-05 -3.459414752462307291e-05 4.001922377012644941e-05 1.571702160458868160e-05 2.155373749034726258e-05 -1.228252686783217417e-05 -5.349121483667862884e-06 4.474531237555284962e-06 1.349885360114179435e-06 -2.574436973497429039e-06 1.204673502060213008e-05 -4.120773633446760715e-06 -6.692802187383005191e-05 4.071156996903576998e-06 3.293398367770890246e-04 -8.691827641499404004e-06 -9.218555978381616956e-05 -3.659147068619155142e-06 2.421072683011322654e-05 -3.606935597540720839e-05 -4.666117398598252150e-05 -1.481230530374274107e-05 5.024272602226092409e-05 1.153875076372415914e-06 -5.754480456183291793e-05 -3.614565715828642506e-06 2.169782233165214657e-05 -6.005210696806645948e-06
1.908447150522450466e-05 6.277872361742668143e-05 -2.630098590741532065e-05 -2.888144572153926891e-06 -1.090317613703687495e-05 -9.326861891785999509e-06 3.440990846162186271e-06 2.857560465396485045e-05 -6.770940793689857412e-06 -2.373616784991539486e-05 -2.519801482105700136e-05 3.286274913372637044e-06 2.135072008843074464e-05 -5.880900075909973858e-05 -8.691827641498140231e-06 3.215501624947373206e-04 6.414191298872649680e-06 -8.477185031290691050e-05 1.216839546443911702e-05 1.855297768789601615e-05 1.337805232386298324e-05 6.402496026564003546e-06 -3.396200132139974055e-05 -1.900626195413618541e-05 -1.968799171581994136e-05 5.248494969151812193e-05 2.393727800594142298e-05 1.340215777890321339e-05
-1.637230835533687502e-05 6.020213140109423989e-05 -1.718606438769974256e-05 -3.700155156859641326e-05 7.311147385345480620e-06 1.782557850701696874e-05 1.661555591033755803e-05 -5.195563192665114155e-06 7.323233403520139825e-06 -4.699741793953495209e-06 -4.814364732031483776e-06 2.013445752765848074e-05 1.046375927803080698e-05 -2.906083967307895437e-05 -9.218555978381639995e-05 6.414191298873004587e-06 3.952421611793212135e-04 -1.203735215674564885e-05 -1.126745357229834432e-04 1.730906688786157889e-05 2.187740519133214771e-05 1.649050814497203958e-05 -1.949803979011744456e-05 4.114208769794086226e-05 -1.010974401959890361e-05 -4.255969924870518790e-06 -5.128404032709625517e-05 5.250926708342721276e-07
-1.628846532392709247e-05 2.985763097953547057e-06 5.549418735014227081e-05 1.119457527815795030e-06 -3.733625924406646355e-05 -1.335013922629712653e-05 1.031939166407441531e-05 -1.598539895706436583e-05 -2.017397305167433655e-06 3.358333111776075342e-05 -1.308204257278161502e-05 5.685587199918381156e-06 -1.265959536010611459e-05 1.450161723598753130e-05 -3.659147068620692083e-06 -8.477185031290792694e-05 -1.203735215674256565e-05 5.221371442702543719e-04 -6.622679539446887519e-06 -8.204248761097442317e-05 1.942564586500251900e-07 -1.908347443988390476e-05 -2.223318172223237373e-05 -3.929306613448339927e-05 -3.457774609683432964e-05 -1.004209048448935778e-06 -2.762908047171563471e-05 -4.659294873188947413e-05
-2.734537803973914087e-05 1.292367115446640578e-05 2.890138400651079704e-05 -1.500072506226763263e-06 1.387509881856823723e-05 -1.883506642637317928e-05 -1.645793541380379703e-05 1.810075367545825432e-05 4.234598302566069639e-06 -1.024787378792263620e-05 -3.142506864075428601e-05 1.521756279837459243e-06 -1.804774583616643462e-06 4.218771306330834178e-06 2.421072683010594545e-05 1.216839546443720272e-05 -1.126745357229758674e-04 -6.622679539450677144e-06 4.279441832107798611e-04 -9.672937862040090578e-06 -9.739035869969975886e-05 3.785702246692771538e-07 1.991169732801350840e-05 -3.369099136430921555e-06 -1.370862311761392718e-05 2.121332658736440610e-05 3.530665755541048545e-07 -1.655560975498880335e-05
