2.562102995198466300e-03 1.058065393808000710e-03 3.069143531332293464e-04 1.964529713812183232e-05 -2.660690111151937907e-05 -1.448629625387470845e-05 1.719107098163741613e-04 5.490982551971002344e-05 -1.003619773429923745e-05 -6.663391346888554510e-05 -3.237730403195513459e-05 5.905224652498924806e-05 -3.547937217124262610e-05 6.708849822821678595e-05 2.855421155639851981e-05 7.735137667713837240e-06 1.999923649657034299e-05 8.312684631690616679e-05 3.797654422764222899e-06 5.855437270312735504e-05 8.952225553298383905e-05 -3.063567034697259989e-05 -8.710342253764464303e-06 -2.897676077282258643e-06 8.806171906739860422e-06 -4.733479541864472384e-06 -1.430414467696457487e-04 5.358273721398546659e-06 -1.697462177832504178e-06 -5.437319074390918882e-05 -2.949718627826706846e-05 -1.878242742109033966e-05 -1.688131344635556037e-04 6.715133225910996319e-05 -8.668999168116918539e-05 -2.274659851917999986e-05 -1.635357912831192676e-05 -6.304363477609007067e-06 -9.905117612824242699e-05 -7.062078686187373857e-05 5.361688510927413882e-05 2.860108675185172420e-05 -1.599898887147627944e-05 1.491601576254266966e-05 -5.255116964355761469e-06 2.975470961682813147e-05 4.196077697692261808e-05 -2.932722472175167691e-05 -1.099283636532936761e-06 7.855282392667724018e-05 2.266651970606033486e-05 4.156178246196101195e-05 7.971781344430066304e-06 -3.294576659081570259e-04 -3.812574511956741782e-05 -8.454138092533469424e-05 4.588230633390929982e-04 -2.177276599627080833e-05 -9.495543891508206945e-05 -2.152568798728373637e-04 4.062590335905808794e-05 2.798911124585861724e-05 -1.565124206960515172e-04 -3.086544568768491545e-05 -1.173574275398050301e-05 2.373876898841000243e-04 -8.143874512791061799e-06 2.905904508721357906e-05 -2.453557609590999297e-04 -8.895616854275911189e-06 -9.231649427878391980e-05 9.788685293837524719e-05 3.509523498171067971e-05 -5.872263740398470062e-05 1.379894683137800179e-04 9.476589863983707858e-06 -8.613598318263047135e-05 3.680120920002643127e-04 4.134765894719244755e-05 -3.135146983419581206e-05 1.215694729888219247e-04 2.763108309565195852e-05 -4.426413534672689695e-05 3.636494630635797912e-04
1.058065393807990301e-03 1.200945066943288723e-03 6.853896641119516363e-04 1.368364723828318958e-05 -3.445615094219694346e-05 -6.261173433908346568e-05 3.477762439071226607e-05 3.377523065238886987e-06 -1.837864333052796829e-05 3.285230987479863882e-08 -8.153147893223237975e-06 2.072984053791899529e-06 -2.512834179935136551e-05 3.456426405778168599e-05 7.960178780030251753e-05 3.401612294045024723e-05 3.660657854929703361e-05 4.750081947648466723e-06 9.819814971358029580e-06 4.937096085520244047e-05 3.392911137628204407e-05 -2.222777420627169583e-05 -1.137256224251640148e-05 -4.430379383694449527e-05 1.297274128064747806e-05 1.552223272187542276e-05 -1.039509197226176510e-04 2.350266795944906364e-05 7.232926219305326742e-06 -5.215025219141334207e-05 -4.555873803677397470e-06 -2.548641852951447450e-05 -1.049920763146226446e-04 2.769333388871913663e-05 -8.154289772806246029e-05 2.735182949573363933e-05 3.973823207307798198e-06 -3.982295158339712796e-05 -1.009077998733406932e-05 -3.564588424298155845e-05 -1.418907711544643328e-05 8.986892652629469307e-05 -8.469697851174594162e-06 8.433067472085447865e-05 -6.289654343441944200e-05 2.816012420070755762e-05 -8.160494953729831386e-06 -9.803794327823417155e-06 4.273231393562162076e-06 -5.690076116986033728e-06 1.756308457538038209e-04 2.171601248359276951e-05 -4.232720344629381818e-05 -2.014969728478815817e-04 -3.534397993164143693e-05 -8.662804022298640808e-06 1.775196134917392677e-04 -2.238728248908722094e-05 -2.663300597818993198e-05 -2.252857897695418471e-04 3.446242492428182644e-05 2.776498756853122173e-05 -1.733467562305998730e-04 -2.790360814395423551e-05 -1.084480409665818224e-06 2.198698448770129200e-04 -2.479999912758157669e-06 -3.162440794539126093e-05 -1.349778714921915821e-04 1.037379230483413404e-06 -6.827341877304346583e-05 -2.862524146156950446e-04 1.747045320329951808e-05 -2.710321623705690060e-05 2.720612807408994771e-04 -3.476363095854595529e-05 -1.553604734211302095e-04 2.892872463329626510e-04 1.516668228042497938e-05 -2.103531680895941473e-05 -4.519346976702988384e-04 -6.838580669707551650e-05 -4.003839067242000410e-05 3.302431469868081712e-04
3.069143531332131376e-04 6.853896641119481669e-04 1.116906860735374443e-03 -3.089852018535730108e-05 -6.458327372488864983e-05 -7.944506422995861424e-05 -5.359567092663550827e-05 -1.873359352393286702e-05 -1.602422082567994414e-05 3.721525083415052395e-05 -2.437417570168513549e-05 1.091960807181725019e-05 -2.342417635087564243e-05 1.789800089299391762e-05 6.718388270328936533e-05 8.011266792702669402e-06 3.638259714473377133e-05 7.194007311166208208e-06 5.585855681689275411e-06 3.488671312474139844e-05 9.863785403550215660e-06 -8.776000052664765114e-06 -9.763470956586393164e-06 -1.201025273489523577e-05 1.931589423734506191e-05 2.013004608778142386e-05 -8.065491253552924090e-05 -7.560709629950906690e-06 4.779116523932512231e-05 -1.782642706302438749e-05 -2.325133581255622742e-05 1.575420798618949126e-05 -5.893886139988390111e-05 3.591189557392182759e-05 -5.907511063222676092e-05 2.882433199968166334e-05 -1.298737246198300323e-05 -1.958666954668912343e-05 8.712368985597377703e-05 -8.020398861237521912e-06 -3.537225971226553434e-05 2.919998661516580945e-05 1.908505392855514813e-05 1.196540888019444253e-04 3.106833312296034986e-05 2.574739744590316340e-05 -2.159523284731366792e-05 7.183832134507745892e-05 2.789983027872638499e-05 -5.711408293271116334e-05 1.066749112296310598e-04 -8.715808317699875419e-06 -6.058531117625088084e-05 3.515642084026584764e-05 -4.344832040016570999e-05 -1.888040508009871481e-06 7.431357995495457417e-06 -1.884372994432948596e-06 3.184866854817069190e-05 -1.955962102361271206e-04 -5.064415762910372756e-06 5.233278176020809535e-05 -1.007136936784372650e-04 -2.572483680249046601e-05 3.599598497243207054e-05 1.269381942147671221e-05 -3.054664278923981959e-05 -5.754609763002966520e-05 1.674275601353223699e-04 2.620083815611196914e-05 -6.233971634283896818e-06 -2.860044069907019038e-04 1.055275801722071525e-05 8.918975111397179018e-05 -1.515418752511657789e-04 -2.874141129263015662e-05 -5.860234528127671369e-05 1.530452538494884497e-04 -1.922232718546069063e-05 -5.287953058066987384e-05 -3.306760878953720413e-04 -9.104747806934117835e-05 -1.373047018797895710e-05 6.713656674294700834e-05
1.964529713812176456e-05 1.368364723828210876e-05 -3.089852018535618977e-05 1.019152336823871694e-03 7.922524362450131122e-04 6.000015249544424006e-04 -2.892110221231611856e-05 -9.487715551528142830e-06 -1.851938247128713795e-05 6.225377762259823278e-05 3.506617069705744038e-05 3.430455804418277194e-05 -1.853251838482350555e-05 -2.068873977072360740e-05 -4.818264421238872288e-06 -1.094606359383799815e-05 -1.934254234012803978e-05 -2.013916557766660666e-05 7.174942927033521416e-06 4.803589350078223580e-05 -2.509132390005951475e-06 5.303910763707666725e-06 -1.716894568521491987e-05 3.326702557576655323e-05 1.201254995980052516e-05 -1.893375641902914839e-05 1.462377937441789886e-04 -2.605517616807357191e-08 6.370544990730519512e-06 1.187872162684170233e-06 -7.372001216858905875e-06 5.172753527694292248e-05 5.884404716115418084e-05 1.777384999268961024e-05 -7.810066716260840355e-06 1.151732161001903579e-04 5.838179630691850025e-06 -3.660481063670366819e-05 -4.366494992770598131e-05 -2.754557388172134742e-05 -1.739685275670079819e-05 1.281554068281399105e-04 -1.415998179952234372e-05 2.778673209640745740e-05 2.550960976372381638e-05 -2.712089907456512392e-05 -1.129498220360813428e-06 -8.697031892629650729e-05 1.412548378623344986e-05 -2.159240121817704525e-05 -1.252298297462284923e-05 1.690499822147534064e-05 5.498821901129002265e-05 -6.095595211668782042e-05 -6.445975443071454595e-06 5.555912751471774627e-05 1.103864997673859868e-04 3.404873455095940878e-05 -1.116611182147080560e-04 7.769329742210651828e-05 6.010725753190609978e-06 1.362268045210301007e-05 5.622847164864933978e-05 -9.938524404902140719e-06 1.513660215884306253e-05 -1.519172465444040253e-05 -1.452882889138022844e-05 -1.264031997931764988e-04 5.320378629036110076e-05 -5.309703336761172342e-05 7.742661538547472575e-06 1.362565314513033662e-04 -7.112855242046671693e-06 -4.886338347612419642e-05 -6.307787732304780701e-05 -4.444714309708075612e-06 -2.135440678276314988e-05 -2.777894576439569841e-04 -2.190424795158535593e-05 -1.983241809653333678e-07 4.698848323938486214e-04 2.026534459103407893e-05 3.421721724636294265e-05 6.244291918911204194e-05
-2.660690111151583847e-05 -3.445615094220778548e-05 -6.458327372488499064e-05 7.922524362450238458e-04 9.369562931858660664e-04 8.371712369467306262e-04 -1.257490527317051667e-05 1.881524813382277973e-05 2.574237634562632270e-05 1.720832687619966995e-05 3.702738220862687935e-05 3.262150037301954667e-05 -1.319973725275646908e-05 -1.977671892865849606e-05 -3.633746332027053781e-05 -1.075331611817271028e-05 -1.755720155887436262e-05 -7.610792186676028293e-06 -6.630059878882670792e-06 3.048140213262259948e-05 1.330558607933571996e-05 7.046755973875434049e-07 -2.304556094322211950e-05 5.144789691090430171e-05 5.021496389231691082e-06 1.319018919567788324e-05 1.909025477256509498e-04 -5.283904509124620230e-06 -9.208832711920629524e-06 1.600474102022078886e-05 -1.037582117806753076e-05 3.468827901264343765e-05 3.404191696929171831e-05 7.996331391173680764e-06 -8.457638528262903069e-06 1.327375547485006762e-04 1.357585387497980290e-05 -2.736826409318347862e-05 -1.079151039516865727e-04 -2.099607501514802422e-05 -4.174187609303112135e-05 2.907627478954782332e-05 -2.184990228045597099e-05 4.316877280590991696e-06 -1.729114847908750922e-05 -2.200821503325642932e-05 1.143915209547649761e-05 7.502250178628197378e-06 2.578480440439012930e-05 -2.077829092624417173e-05 -4.716812790988586881e-05 2.179638323720846019e-05 1.281576338470208901e-05 -6.443542889162055798e-05 -1.390008954426961682e-05 3.118274965292936683e-05 1.052322780533305482e-04 4.033846296954439394e-05 -1.222518985408384197e-04 -1.870617653642983635e-05 -2.051484518371306259e-05 -2.464094342200294854e-05 -7.771167367839054024e-05 4.541401429631312546e-06 2.066415463704871113e-05 -5.681218921972509790e-05 1.569289376636452546e-05 -1.535403461943354300e-04 9.026265524431847725e-05 -6.636788580327004569e-05 -6.806260830742697078e-06 1.873598093410288267e-04 -1.521992058430478351e-05 4.443596703563343180e-05 2.397908311700737527e-05 -5.094239210023366258e-06 -1.516327382755405460e-05 -2.907929221259676557e-04 -6.166454253888846015e-05 1.857332652815890528e-05 4.091155118977254771e-04 -2.258016319906541069e-05 -7.932591041136508763e-06 -5.043949388787151390e-05
-1.448629625386726133e-05 -6.261173433909127193e-05 -7.944506422995784175e-05 6.000015249544504237e-04 8.371712369467269399e-04 1.182062068037326641e-03 -3.765715680994079058e-06 4.388862134316179456e-05 7.057250182883457827e-05 -1.608921531643447297e-05 1.335154787962423165e-05 4.738303497197334597e-05 -4.247766324423765963e-06 -3.360827872858030362e-05 -6.600171690537349253e-05 2.891196757413225384e-06 -1.830185249599600253e-06 -1.163704298762126723e-05 -1.488913808622830140e-05 1.658354303454450301e-05 3.705792027678699355e-05 -1.620824323796499512e-05 -2.327481640398128154e-05 5.469073705671728133e-05 -8.408901690152687072e-06 2.772701754867250388e-05 1.605932702280032758e-04 -7.808791655250626462e-06 -2.971924893742234498e-06 -1.917293820657638194e-05 -8.965056467725931473e-06 2.857783683791622782e-05 8.123207862380753524e-05 1.596020629219538557e-05 -3.027219086241026181e-05 6.547500051330010164e-05 1.510433729940808846e-06 -2.293393049295783332e-05 -1.216716641375669165e-04 -7.986858943532125965e-06 -7.641004196606023360e-05 1.009495883978136184e-05 -2.849135647860476497e-05 -1.931942485262604035e-05 -4.989633272620270073e-05 -1.968319632554762371e-05 1.990054317642127375e-05 -3.667307343453089612e-05 2.484429662189123516e-05 -1.420799172284175974e-05 -3.200518653160698990e-05 4.410988848895257736e-05 7.128818891599182067e-06 -9.637882971965210641e-05 -1.291048944626224472e-06 3.585213077475081191e-06 6.406752246633525927e-05 -4.549824723846458706e-06 -1.435872493705376261e-04 -6.925677323281866768e-06 -4.309679913469763334e-05 -1.173894308937298025e-05 -1.170989945290186777e-04 3.961211793056138654e-05 8.067851202389847518e-05 -5.993249547348063533e-06 1.363030931896013968e-05 -1.112004977880535269e-04 8.667388553622163675e-05 -6.635214940163786188e-05 -1.472178634609629710e-05 1.915140214198925487e-04 2.055667789909267602e-05 -7.448613295775588875e-06 -1.410844400414058538e-04 -4.236648102634092526e-05 2.529979691191210024e-05 -3.053737792602216226e-04 -2.338628083678471120e-05 3.378890672719281574e-05 1.558697377689495511e-04 -1.543440058410016036e-05 -1.706231281896125599e-05 -4.445523103622154014e-05
1.719107098163794468e-04 3.477762439073083981e-05 -5.359567092663007371e-05 -2.892110221232862416e-05 -1.257490527319483668e-05 -3.765715681018875100e-06 9.647693666954480730e-04 6.218165251484512792e-04 4.150728077400909046e-04 7.412619960185165004e-05 6.239781811785631680e-05 4.209545962964362007e-05 -2.411954977749539875e-06 2.600863266737203245e-05 -6.144621295718782272e-06 1.396161626513483695e-05 -1.416283963615693863e-05 -1.602206372897722447e-05 1.137671023967418257e-05 5.980430578974173562e-06 -5.339352452967608391e-05 1.783727160606341990e-06 -1.165533843995557453e-05 1.795834783285951689e-05 3.186646862772259489e-05 -5.005133890457599023e-06 -3.388811845052674927e-05 1.126879627500721221e-05 -2.916240818620430216e-05 8.461383273006602569e-05 -9.255612080334237231e-06 -1.686501561305828612e-05 -4.151203070406554296e-05 -1.059324403255635932e-05 -4.317058713516029600e-06 7.943820080164284481e-05 -1.103832143926940751e-05 2.460392315116771913e-06 1.370896066955763472e-05 8.202382287078717560e-06 4.716814640397480596e-05 7.569086289655762201e-05 1.114985867765766739e-05 -5.725876191137316474e-05 -6.604827072764776698e-05 2.771248762884044199e-05 -3.413367983041600978e-06 -1.791659835154470995e-04 1.396065367247485905e-05 1.366315190983193865e-05 1.538575915061220515e-04 -1.603050290665746722e-05 2.504801423989053510e-05 -8.801119862808957028e-05 7.794400947449564869e-06 1.818326014825716926e-05 -1.164051868105005617e-04 -1.932059628155861536e-05 2.602340807380884924e-05 1.336241862928444252e-04 6.881960761413253094e-05 2.233759894025860867e-05 8.630554041299027157e-05 1.304225739910009790e-05 -1.621342569982861062e-05 1.045492107727386634e-04 -3.985204866668137270e-05 -5.437732817692829813e-05 -8.993787445130787585e-05 -4.013354067175459731e-05 -6.809498844449442864e-05 -1.182361302518603882e-04 -2.489421047164190782e-05 -2.016503977758207578e-06 -1.067101290421139761e-04 7.528741574485905714e-05 -1.441099260110575155e-05 -7.993930848139340554e-05 1.297094957088949197e-05 -1.517983871669624092e-05 2.614831310769556759e-04 -1.310439710696688105e-05 -6.495493528906397219e-05 -2.553377079607077358e-05
5.490982551970347079e-05 3.377523065246674185e-06 -1.873359352394209291e-05 -9.487715551541569997e-06 1.881524813381130751e-05 4.388862134315125069e-05 6.218165251484367509e-04 7.826474085983408475e-04 7.144956669182484866e-04 4.804889773973544691e-05 7.158872222685058317e-05 1.131414763800235393e-05 2.162545045238959400e-07 -3.294297730925051010e-06 -3.439992608539927819e-05 4.535342595143297695e-06 -1.590458742278347292e-05 2.933727330685521766e-06 -5.212769999744671981e-06 5.665721625329942850e-06 -7.199526142534063528e-05 -2.278923027920783361e-06 -5.418992601251324700e-06 -2.670713301506758526e-05 2.636470295828648698e-05 2.121727589602727863e-06 1.966836432736228054e-05 1.236383120065521365e-05 -4.235871054637578933e-05 2.833715904895684910e-05 -3.630696840402151971e-06 1.393464087618795153e-05 -2.793639025579358920e-06 -2.108069092244138921e-05 -9.385905037758394078e-06 3.058180223656389277e-05 -1.160000916231408140e-05 -8.223291497638661647e-06 -3.511524565803745570e-06 1.845731711447335199e-05 2.145561285522794480e-05 3.750866818209014347e-05 1.605133097720759505e-05 -4.639445252005206622e-05 -1.637882166589134370e-05 5.737010933235182974e-06 -7.798749327259342295e-06 -3.066851923230909063e-05 1.598527506925830202e-05 -7.338034411721929017e-06 3.679792518884133069e-05 -1.069134141629216784e-05 3.157825303405436363e-05 1.307418401150516815e-06 -2.135238117276025591e-06 2.948700792808100671e-05 -7.775958326231684756e-05 -3.647605832401314136e-05 -4.467708108400247414e-05 -1.910075951885595734e-05 1.126860924939890082e-05 1.055661596883557786e-05 7.667796595992719692e-05 -2.693352773092222590e-05 1.570139270976450552e-05 3.484335146399572259e-05 -3.788661318905666250e-05 -3.591071102179517249e-05 -8.693383743446399389e-05 -5.062029934890756642e-05 -6.109335871222335620e-05 -9.212093688337444797e-05 2.649426546847253115e-06 -8.856907285104489053e-06 4.799904261952443155e-05 6.800893753393568851e-05 -4.178632640471607033e-05 -1.546409244508466262e-04 -1.193488009783504656e-05 -2.011688739432052346e-05 1.626828539232934973e-04 1.604099898837072044e-05 -7.085680069261911435e-05 1.338768373744974368e-04
-1.003619773431645254e-05 -1.837864333052669774e-05 -1.602422082568969179e-05 -1.851938247129688900e-05 2.574237634562551633e-05 7.057250182883429367e-05 4.150728077400659137e-04 7.144956669182428487e-04 1.178497795359579117e-03 1.223364169903883035e-05 5.051653297038006439e-05 -8.580727927005686178e-06 8.569704845510386459e-06 -1.106144593561288674e-06 -7.864201591458799010e-05 2.522098106150482256e-06 4.883691970784665088e-07 1.993481803174731683e-05 -3.770504192389226575e-06 -4.323268324973241328e-06 -4.051275741785882734e-05 1.395693645984709092e-05 -6.106012808121111678e-07 -5.400051085208179872e-05 1.903593218401735147e-05 -1.785963921172833495e-06 5.268989569317370663e-05 2.215862201704321609e-05 -4.998966743988507010e-05 -1.823815440702798981e-05 -1.266037392249734895e-06 -4.806833132704567712e-06 -1.842152006665847525e-05 8.681566409181546517e-07 -1.474208484774421971e-05 5.712232462479277859e-05 -1.883410464575084519e-05 1.013818030542827744e-05 2.217697386399690714e-06 3.250359704526073468e-05 1.467755148851826735e-05 -1.193393040138040979e-04 1.820625839022778845e-06 -8.271161291853516796e-05 -2.995462181581676797e-05 2.958767414972847946e-06 -4.554383369534109424e-06 -9.315841851963514492e-05 1.194221509823556718e-06 -6.072984327065592756e-05 -3.378429614169473782e-05 1.687533330030779749e-05 4.710543165033836754e-05 3.496372461980128637e-05 -2.698215686248813089e-05 -2.497801205212961601e-05 -1.235343263226912672e-04 -3.177341759115492203e-05 -3.055150175417188147e-05 -4.206449804750998116e-05 -1.241641399011458023e-05 2.728564311840882896e-05 1.236638377807518479e-04 -5.756681452878335402e-05 3.145238814585355538e-05 -4.893917180699869525e-05 -3.533687492429783510e-05 -4.878609641947527205e-05 4.441700903389078745e-05 -5.282826359256945984e-05 -3.510233451449537855e-05 7.341295896121578215e-05 1.054380003552153510e-05 -4.065050443699545540e-05 9.249261009159358597e-05 8.793806634920042309e-05 6.242125188636852456e-05 -2.780713196804179485e-04 3.090843539703482825e-05 -4.051961753950088208e-05 2.737881022878186927e-04 6.990419515093328228e-05 -1.263224988101177505e-04 1.612273162241180239e-04
-6.663391346888997678e-05 3.285230987220920616e-08 3.721525083414600418e-05 6.225377762259625412e-05 1.720832687619492656e-05 -1.608921531643648891e-05 7.412619960185343898e-05 4.804889773973975662e-05 1.223364169904057354e-05 3.991111477968513712e-04 2.700625071406204092e-04 1.686238059496586699e-04 -1.533721210639071169e-05 -1.666876028352957389e-05 2.135626391379359009e-06 -1.595672002635185966e-05 -1.031999850495046240e-05 2.807864736543498504e-05 6.208270186966858017e-06 1.339361011439394150e-05 -8.610055175628960583e-06 -5.745851784047696343e-06 -4.045471535716751905e-06 4.219956944063570592e-06 4.402804512267229439e-06 -2.826665619081792766e-06 4.059696553573211204e-05 7.721332384748549096e-06 -7.171788639676048831e-06 -2.449738979580261603e-05 1.708242792041195170e-05 5.315116451520897953e-06 -5.802417943072203562e-05 1.144089776433804995e-05 -2.598294813139663766e-06 1.498393158790194878e-05 -5.717950509489111630e-06 -1.808107400326679697e-05 -5.612602335982501081e-05 8.318867358893298366e-06 2.807475441739472777e-05 9.853877736681600560e-07 -2.286737051818211441e-05 2.578929544172255258e-05 1.087902146719015508e-06 5.269810682067142955e-06 8.110326925206033386e-06 8.285892698973707198e-05 2.346144237758460800e-05 1.910378590201064451e-05 -7.026945709351428498e-05 3.212904073416459877e-06 1.946474013224188345e-05 -3.910952328017057747e-06 8.500757608261021202e-06 8.715406577972651379e-06 2.599168840231240752e-05 3.964455700621637200e-06 2.672513216390890874e-05 1.415640991314600345e-05 6.004217925241502385e-06 -2.175494335724318688e-06 8.895950543947244793e-05 1.027527172569907274e-05 1.535077795780726817e-05 7.094214153876162679e-05 -1.356193361749284103e-05 3.833293697265560950e-05 3.740465262963601199e-05 -1.741444775849217559e-05 -6.383080786925959794e-05 -2.235778251429058297e-04 2.428316834737668606e-05 -7.883549771833230091e-05 7.121248958464370857e-05 2.407559339461981372e-05 -1.165779468019028487e-05 6.312075358503712393e-05 -2.908680200614965526e-05 4.728457571291908620e-05 3.846034966955331634e-05 -1.247545290760563510e-05 1.023613104367743139e-04 1.004832004147051156e-04
