1.418821926030294995e-03 5.684181116876691007e-04 8.080013978384653281e-04 3.674737982418709286e-04 -6.654002555154498178e-06 -2.251504799625939584e-05 -6.209156941600491985e-05 -5.876090377665473810e-05 7.208124890439866689e-06 -3.377102988725622958e-05 -1.856635645319502947e-05 -2.084205545632975595e-05 -1.246000798086524063e-05 -6.312612049016941491e-05 -3.037985979054009988e-05 -3.645535714922929464e-05 -3.416330990299275571e-06 8.738091788071714570e-05 3.794115487101046053e-05 9.995410543403487392e-05 2.414134741576480484e-05 4.989454060747896939e-05 4.328155522211342399e-05 9.624195367351976848e-06 3.907618961909533957e-06 -1.187907180333672419e-06 1.648724871874569922e-05 2.008970594736661427e-05 -1.206705481469096526e-05 -4.305551398302646566e-06 -1.027987584584214893e-05 -1.963117094509566658e-05 -1.286893408255976247e-06 1.761099672182840319e-05 1.532450914436610682e-05 -1.300801324683634012e-04 3.675597412432901539e-06 -1.665570966447421135e-05 -1.003661141271436352e-06 -1.465977275063035881e-05 -5.530824715366514995e-06 1.553203256463966454e-05 -2.658005709666490314e-05 -1.023913785220870361e-04 1.113567333188209661e-05 2.108128919374240251e-05 -1.700094734593916922e-05 -3.631503971081855047e-05 4.180803309482236074e-06 -1.275549884789004258e-05 -9.374853903309760781e-06 -3.059205657399763080e-05 1.812759246954841866e-05 1.131773405253435363e-04 -1.154187733298763948e-05 1.611155797464456523e-04 -6.247662756946685017e-06 6.162452097422985273e-05 4.465383124292656315e-05 1.682236892840727294e-05 -3.368050370064106159e-07 3.518549239315657182e-05 -1.277912847716928296e-05 -8.188580032650543145e-07 3.641032406623488650e-06 -7.250622937737803990e-05 1.359944041577764352e-05 4.780752448779233377e-05 -2.276008727383799668e-05 -1.297318951673995721e-05 -6.323158071872478077e-05 -2.152140664434722280e-04 -1.887578045220924890e-05 5.396526402661097458e-05 -5.089882862615378298e-05 3.371399699346755170e-04 3.073627523519276269e-05 -5.390136296693284079e-05 -4.836889164227968550e-05 -2.445917224964659783e-04 4.122990555289890311e-05 -3.296459715666310539e-05 6.241953543832960607e-05 1.599629194422246784e-04 1.774933983905565963e-07 -2.094503685764443916e-05 4.588469817373727833e-05 5.368208950139039459e-05 -4.601290151244931623e-08 -3.309157545251430611e-05 3.659293915039913618e-05 -5.597926159168584728e-05 1.660105864954988320e-05 1.043255615852372312e-04 -6.051466476139555139e-05 -6.898096787359192159e-05 3.461381804901497071e-05 9.527329072883268841e-06 -4.517290208975486497e-05 1.240987036176046136e-04 -2.925979214321266348e-05 -1.222509440809124080e-05 6.806211322523794522e-06 2.997976518961967761e-04 -2.228873855606125937e-05 2.378889336322868953e-05 -4.187467716495271182e-05 -2.725602496466187860e-04 2.720926151134141731e-05 2.169673447374944762e-04 1.697339964732698614e-05 1.866365518222605003e-04
5.684181116876697512e-04 9.549491193538076203e-04 6.603624151012104076e-04 7.067442611047649063e-04 -8.668897126826752178e-05 -8.554010240235562204e-05 -1.030689248656211233e-04 -8.980265975413122856e-05 -4.088777021787371612e-05 -6.994968540434806832e-05 -7.148001740528400121e-05 -8.108633926880987996e-05 1.166832600893770280e-05 -1.634972522471857484e-05 -5.032627329740611464e-05 -5.230289840583245838e-06 1.559879814267450788e-06 4.253764594905593178e-05 2.639307849004091284e-05 7.423127561475886794e-05 3.075221809888456699e-05 -5.284755521764157239e-06 3.583345184596577486e-05 4.863636568058332779e-05 1.037040590806032960e-05 -6.358499796603017031e-06 2.918359087957892334e-05 4.952563925180649562e-05 -1.938638470148146612e-05 -6.217511813524089512e-05 -6.431748759872282287e-06 1.976005758629601854e-06 -3.600600632906988114e-06 -1.063102344839374145e-05 8.686353501618107210e-06 -9.128221674865047907e-05 2.021658692366225844e-06 4.947902848550030677e-05 5.405176072484531602e-06 -2.416384293517433399e-05 2.530830308826251646e-06 -9.861539891458463692e-06 1.032560509716294462e-05 -7.268952336749846344e-05 2.021852995656726927e-05 2.078034204154821269e-05 -3.070195337959909254e-05 -1.434882129180288050e-05 1.810834478398569081e-05 5.716527351942022434e-08 3.963113616292008489e-05 -8.476956891222722136e-06 9.644454970316986486e-06 5.011845676319512128e-05 -2.690533104184828907e-05 7.912537812888186970e-05 1.177973425617099967e-05 -3.186900116939302206e-05 9.022353587127814403e-05 5.868526407410016023e-06 3.612273721319925176e-06 -2.316824918527770352e-05 -2.219480429048808641e-05 -7.060814312147212430e-05 -2.009049025135087034e-05 -8.142371650274670374e-06 -2.373751452906901606e-05 1.414527882274476951e-04 1.993503522147534843e-06 5.577547530994790185e-05 -4.920939232380819518e-05 -1.212297741352321963e-04 -1.525287838411334026e-05 -2.269503217428246644e-05 -5.586087593071029946e-05 -3.533021982543625114e-05 -2.618870017475289251e-06 -5.808475830901934560e-05 3.817655039695673193e-05 -1.707193625274443669e-05 4.250533832587642951e-05 -2.576103019927077599e-07 1.770256087081365081e-05 -6.910752552252400372e-05 -1.913930551267509919e-05 -1.559167476814888478e-05 3.612682345277869455e-05 1.503387816634300510e-04 -2.036849179776065643e-05 2.214286775280166429e-05 -1.034261121436389647e-05 -8.408892359554991905e-05 3.047464509378183892e-05 5.002434653513521665e-05 7.366664517247925753e-06 -2.572098571409824823e-04 -8.059448569717407021e-06 6.059156641579095518e-05 2.186521932631070217e-05 8.554030698384113286e-06 -3.893167730988565092e-05 -9.321992829507023753e-06 -7.792194568774878766e-05 2.737570660669466334e-04 -2.286799931852586486e-05 -4.352912381222788838e-05 -9.263084537829201640e-06 -6.456145555398516180e-04 -1.759714761072274543e-05 1.614317335698147490e-04 2.442068234194528880e-05 2.052853759759583512e-05
8.080013978384670628e-04 6.603624151012142023e-04 1.200945066943288723e-03 6.853896641119516363e-04 -9.110777968861399255e-06 -3.752117301840347330e-05 -3.445615094219694346e-05 -6.261173433908346568e-05 2.045882759213717766e-05 -1.241117640672190419e-05 3.377523065238886987e-06 -1.837864333052796829e-05 1.893188692425282023e-05 -2.141817239925723090e-05 -8.153147893223237975e-06 2.072984053791899529e-06 -1.495264278623748240e-05 4.337969450706006944e-05 3.456426405778168599e-05 7.960178780030251753e-05 3.689475796131463952e-05 1.779025796578840348e-05 3.660657854929703361e-05 4.750081947648466723e-06 4.325839018025731194e-06 3.052174636610411495e-05 4.937096085520244047e-05 3.392911137628204407e-05 -1.465103550048529188e-05 -1.199069995973813732e-05 -1.137256224251640148e-05 -4.430379383694449527e-05 9.398074395615380701e-06 2.795518590852459349e-05 1.552223272187542276e-05 -1.039509197226176510e-04 -1.267756695728715419e-05 -2.350035144726243461e-05 7.232926219305326742e-06 -5.215025219141334207e-05 1.298992991362804392e-06 -8.094111656991070973e-06 -2.548641852951447450e-05 -1.049920763146226446e-04 3.184884307318825114e-05 2.379152795880217151e-05 -8.154289772806246029e-05 2.735182949573363933e-05 9.383780445109076617e-06 -1.735457262695013321e-05 -3.982295158339712796e-05 -1.009077998733406932e-05 5.739627595640358929e-06 6.148017854792084749e-05 -1.418907711544643328e-05 8.986892652629469307e-05 2.958713920845239177e-06 2.294797471577225963e-05 8.433067472085447865e-05 -6.289654343441944200e-05 1.965661075964679917e-05 5.455655213945347234e-05 -8.160494953729831386e-06 -9.803794327823417155e-06 -5.087851192863596681e-06 -3.003080186230105826e-06 -5.690076116986033728e-06 1.756308457538038209e-04 -2.405688758213147483e-05 -1.034623234374589578e-05 -4.232720344629381818e-05 -2.014969728478815817e-04 -3.860077881241260798e-05 -3.098716041625724301e-05 -8.662804022298640808e-06 1.775196134917392677e-04 2.857866835922560613e-06 -1.203432269169976666e-04 -2.663300597818993198e-05 -2.252857897695418471e-04 3.225243069266305453e-05 -3.939259328143397486e-05 2.776498756853122173e-05 -1.733467562305998730e-04 -1.410853608938249683e-05 -3.983456455278105661e-06 -1.084480409665818224e-06 2.198698448770129200e-04 3.651115551725450951e-06 6.617842958268931519e-05 -3.162440794539126093e-05 -1.349778714921915821e-04 1.470707218898849390e-05 1.562312687809949403e-05 -6.827341877304346583e-05 -2.862524146156950446e-04 -5.944806503098093834e-06 -1.455235654650970242e-06 -2.710321623705690060e-05 2.720612807408994771e-04 -2.931934619529650874e-05 1.046535570455180185e-04 -1.553604734211302095e-04 2.892872463329626510e-04 -2.206406212628829894e-06 1.132758661241148512e-05 -2.103531680895941473e-05 -4.519346976702988384e-04 1.124877785941989459e-05 2.050790052501194507e-04 -4.003839067242000410e-05 3.302431469868081712e-04
3.674737982418715249e-04 7.067442611047535222e-04 6.853896641119481669e-04 1.116906860735374443e-03 -7.463616360443206651e-05 -7.371003801264912380e-05 -6.458327372488864983e-05 -7.944506422995861424e-05 -3.880580544369490657e-05 -4.373835200834906475e-05 -1.873359352393286702e-05 -1.602422082567994414e-05 4.678505836550184415e-05 6.033046853604554633e-06 -2.437417570168513549e-05 1.091960807181725019e-05 -1.020476953721007183e-05 4.603571345577204318e-05 1.789800089299391762e-05 6.718388270328936533e-05 2.901937517011808726e-05 -1.489833719121526078e-05 3.638259714473377133e-05 7.194007311166208208e-06 1.055579509545314347e-05 -2.966526306218539393e-06 3.488671312474139844e-05 9.863785403550215660e-06 -2.041506980899055523e-05 -5.574265072735817681e-05 -9.763470956586393164e-06 -1.201025273489523577e-05 2.159763632257502944e-06 -2.114340032825595832e-05 2.013004608778142386e-05 -8.065491253552924090e-05 -2.078476139037930596e-05 4.577401463397233033e-05 4.779116523932512231e-05 -1.782642706302438749e-05 4.867076625805741543e-06 -5.266589219782353328e-05 1.575420798618949126e-05 -5.893886139988390111e-05 6.200171805486460817e-06 2.681030960928606019e-05 -5.907511063222676092e-05 2.882433199968166334e-05 2.817518952252851038e-05 5.544978813781711005e-06 -1.958666954668912343e-05 8.712368985597377703e-05 1.526787101275223075e-05 5.913510060070220929e-05 -3.537225971226553434e-05 2.919998661516580945e-05 -2.687982246467133701e-06 -1.158072866682806401e-05 1.196540888019444253e-04 3.106833312296034986e-05 6.607436573610362036e-07 -1.062326717892459380e-05 -2.159523284731366792e-05 7.183832134507745892e-05 -1.211957943413437470e-05 2.658030907247474942e-05 -5.711408293271116334e-05 1.066749112296310598e-04 1.234749100210489753e-05 4.099489403236403765e-05 -6.058531117625088084e-05 3.515642084026584764e-05 -2.249317306096087942e-05 -5.853953737450925341e-05 -1.888040508009871481e-06 7.431357995495457417e-06 3.069971130069296960e-06 -8.179480590136770383e-05 3.184866854817069190e-05 -1.955962102361271206e-04 8.624727558399471750e-06 -2.999420647127995135e-05 5.233278176020809535e-05 -1.007136936784372650e-04 -5.307801232386053528e-06 -2.622145252149303717e-05 3.599598497243207054e-05 1.269381942147671221e-05 2.014222443771052391e-05 -6.277919799489805267e-06 -5.754609763002966520e-05 1.674275601353223699e-04 2.948074664594788850e-06 8.725931451559169879e-07 -6.233971634283896818e-06 -2.860044069907019038e-04 -1.112533509907997216e-05 2.210877893204163866e-05 8.918975111397179018e-05 -1.515418752511657789e-04 -3.397586564724064189e-05 -1.301476624537218177e-05 -5.860234528127671369e-05 1.530452538494884497e-04 -2.852091624536407967e-05 -1.558432091362036605e-05 -5.287953058066987384e-05 -3.306760878953720413e-04 -5.343651188242379898e-05 7.238980061804992550e-05 -1.373047018797895710e-05 6.713656674294700834e-05
-6.654002555151470035e-06 -8.668897126826626139e-05 -9.110777968852481692e-06 -7.463616360442325737e-05 1.011349329139226653e-03 8.214852066573459120e-04 6.973696110063291745e-04 6.134274462845574257e-04 -2.859390069785698160e-05 -7.657020000827526881e-06 -3.389360893108749479e-05 -1.095857530060203562e-05 4.813277283452594785e-05 5.024405322512029036e-05 1.075630594112836286e-05 2.660404398096374607e-05 -1.703688864794045507e-05 -3.059564378518882873e-05 -2.910908152573437027e-05 1.153766572177041050e-05 -2.688909090736099943e-06 -6.355371489171414461e-06 -1.543553163321789048e-05 -5.305361786142794988e-05 6.067037968083453052e-07 2.436484209338220686e-05 2.402595140694581831e-05 1.875178081629795109e-05 7.632345604044759349e-06 -1.212385788650360343e-05 -1.902363018601567295e-05 4.875658166329658786e-05 1.376127542322250387e-05 -2.732753682135080731e-05 -2.464714363729066666e-05 5.655189309536774169e-05 -3.172744671543774222e-05 2.628838171872780429e-06 2.308467786136798359e-05 -2.894964451101490098e-05 3.588833561311505614e-06 -3.479691802616852869e-05 5.791706574742931885e-05 4.191279872226388024e-05 -1.612651858604994781e-05 -7.320388970431749979e-05 1.581299742045830963e-06 8.782893086491767257e-05 8.181913162171495859e-06 1.791971045949090945e-05 -4.180985515256975424e-05 -1.287997926592563997e-04 -7.838490405897284051e-07 2.405370121499699520e-05 -1.787898095948978696e-06 1.036048495762860504e-04 -4.801888403662683953e-06 -9.512644854220839765e-06 2.627453974802989047e-05 -4.235662492886471827e-05 -4.113124428327532973e-06 6.049314375721478261e-05 -1.612276822557629863e-05 6.349614741300729894e-06 -4.900389436876786595e-06 -6.455561586786441147e-06 -4.221031281335417616e-05 5.075355523165244540e-06 3.543963920511604364e-06 -2.369597892965935238e-05 5.044941549951413264e-05 -1.457045644361488510e-05 5.009521873301267384e-08 3.661026626242289367e-05 3.251407107936751735e-05 1.621832889094267257e-04 -1.496939759756762881e-05 -1.809628050535508952e-05 -1.055934130574467299e-04 -3.762129559512119635e-06 -2.706874081947193168e-05 -3.815152179271849060e-05 -1.677914094459560083e-05 1.146734969962664389e-04 2.630970074582820882e-06 1.120938559998761101e-04 1.613761644992028619e-05 -7.437022477202834974e-05 -7.117387007492777316e-06 2.931381837317643789e-05 -1.295934537402523520e-04 5.827660701422491158e-05 -1.468585343113093819e-05 1.406840391786569009e-05 -2.431723463240888412e-05 9.747581674835433039e-05 -2.683947356871972231e-06 -2.689689576127807425e-05 -5.837175324175057623e-05 -1.137774169512131714e-04 3.054603281253729616e-05 5.093465268857543172e-05 -4.437292847404315774e-06 -3.692509736661492834e-04 -4.626035262363876522e-06 -7.295139508829396279e-05 2.644388370495047129e-05 1.995322694893599045e-04 1.623257791505096158e-05 -2.553200264671365760e-05 2.843887333292941620e-05 8.840653605189737984e-06
-2.251504799626133724e-05 -8.554010240236063648e-05 -3.752117301840642098e-05 -7.371003801265023510e-05 8.214852066573520920e-04 1.084267964004792311e-03 7.221530029811854033e-04 8.034528166301999497e-04 3.687303318906412465e-05 4.625630211042100910e-05 4.215600926601129224e-05 4.994507567374366266e-05 1.519764380228566128e-05 5.410279106126136161e-05 1.764999631635691022e-05 7.275789597267801631e-05 -1.889075997816126737e-05 -3.200479708287019419e-05 -2.259491655307931752e-05 -2.398888239061879892e-05 -2.044201820486856672e-05 -3.622141779378993512e-06 -1.515611152564328406e-05 -7.242200581265756775e-06 4.190138316968521603e-06 1.192405773413982406e-05 1.847190308414137645e-05 2.115621276293375844e-05 -3.995651915129420579e-06 -1.099095355473501301e-05 -2.497113402920303821e-05 3.492080306221403567e-05 1.380701015124994437e-05 -4.791072884502696332e-06 7.846884587847203506e-06 6.495498243396523633e-05 -2.422830136684272478e-05 -1.167223504576996247e-06 -3.844037628692486361e-06 -4.592793823882992492e-06 -6.373548819052413767e-06 -2.754881082821945129e-05 5.384764487322652934e-05 7.580793849163993900e-05 -2.101902415016643138e-05 -6.249709973635056144e-05 -1.132220140010025036e-05 1.115947434705433922e-04 2.105194002239773332e-05 3.160685902683806113e-05 -3.766697283472906230e-05 -1.567022069604758752e-04 7.377745948847214977e-06 2.343697023593951026e-05 -4.456362431828081601e-05 5.320261385969477527e-05 -2.643563921520319076e-06 -1.187536886187765008e-06 -5.483410138316530305e-06 -9.659344971814560511e-05 3.006747588266709274e-06 -1.506944793524182030e-05 4.808707701192558643e-06 -4.810770806063069163e-06 -1.265676664360663897e-05 2.351719047153970289e-05 -1.284270447043804753e-05 4.903129949999397719e-05 -1.250566303333353407e-06 1.472746673170553370e-06 6.544357806285292569e-06 -5.704759172729235945e-05 1.030446425461725441e-05 -5.352863117058313944e-06 7.014590513175793571e-06 5.923571035807216031e-05 1.061072813270699795e-05 1.192719828194789078e-05 -1.053898938840572313e-04 -4.074897570030289071e-05 -1.083007983591882713e-05 -1.563244440875810357e-05 3.769598536254177292e-06 -2.490783358336884573e-05 3.289107622636064038e-06 7.701248246881424973e-05 2.313111196292401162e-05 -1.487006218789056939e-04 9.397416628879492078e-07 4.157117975572650410e-05 -8.096871180587516192e-05 2.388875769717665792e-04 -8.469048723112360154e-06 -3.476329036534645024e-06 -4.053103706515852100e-05 9.967071123347685726e-05 3.173348533279588578e-06 3.161349627754515184e-05 -3.178556834362337248e-05 -9.400139102472676838e-05 -7.154138566539729569e-06 6.082373265850402587e-05 1.174350815260186118e-05 -3.802223317648611273e-04 -7.464540444178751930e-06 -8.035172628243458760e-05 6.693255782657197791e-05 1.717637773805254730e-04 -3.166422925318777802e-06 -9.545987777491668513e-05 -2.613791522432440116e-05 -1.805896135351489976e-04
-6.209156941601126243e-05 -1.030689248656184128e-04 -3.445615094220778548e-05 -6.458327372488499064e-05 6.973696110063537859e-04 7.221530029811948359e-04 9.369562931858660664e-04 8.371712369467306262e-04 2.953139175117163863e-05 3.232420671696193873e-05 1.881524813382277973e-05 2.574237634562632270e-05 3.780779642881911315e-05 4.120746859387265534e-05 3.702738220862687935e-05 3.262150037301954667e-05 -3.590800974801438784e-06 -9.945531318245646546e-06 -1.977671892865849606e-05 -3.633746332027053781e-05 -1.010076389060322130e-05 7.380836583655271419e-06 -1.755720155887436262e-05 -7.610792186676028293e-06 1.330073937217433174e-05 6.028582793461427043e-07 3.048140213262259948e-05 1.330558607933571996e-05 8.222654375356762914e-06 -9.921724942207072736e-06 -2.304556094322211950e-05 5.144789691090430171e-05 -1.792317204892231175e-06 5.458101588942293377e-06 1.319018919567788324e-05 1.909025477256509498e-04 -2.136210225833516790e-05 5.825211724699269646e-07 -9.208832711920629524e-06 1.600474102022078886e-05 -1.079147585535441395e-05 -3.257045642150605084e-06 3.468827901264343765e-05 3.404191696929171831e-05 -1.704294827840798350e-05 -3.664022429503184931e-05 -8.457638528262903069e-06 1.327375547485006762e-04 -2.746614188448133263e-06 3.382331756163059186e-08 -2.736826409318347862e-05 -1.079151039516865727e-04 -6.293974199504787918e-06 -1.987032122847898154e-05 -4.174187609303112135e-05 2.907627478954782332e-05 -1.229285010222863041e-05 1.078263176723362147e-05 4.316877280590991696e-06 -1.729114847908750922e-05 5.012654260059207581e-06 -1.251132019068886790e-05 1.143915209547649761e-05 7.502250178628197378e-06 -9.573562242642713518e-06 1.641798072867163249e-05 -2.077829092624417173e-05 -4.716812790988586881e-05 -4.199596661445071188e-07 -2.437131993304912634e-06 1.281576338470208901e-05 -6.443542889162055798e-05 2.214756241186650163e-05 -2.394430444998020343e-05 3.118274965292936683e-05 1.052322780533305482e-04 2.012433752273816816e-05 1.028245675509966715e-05 -1.222518985408384197e-04 -1.870617653642983635e-05 -2.358178602824945695e-05 -5.564815382014330191e-05 -2.464094342200294854e-05 -7.771167367839054024e-05 -7.847580135738875824e-06 7.143696314823617260e-05 2.066415463704871113e-05 -5.681218921972509790e-05 1.375295130105389134e-05 1.210149643163471690e-05 -1.535403461943354300e-04 9.026265524431847725e-05 -2.920560110830882879e-05 -2.074765506195303482e-05 -6.806260830742697078e-06 1.873598093410288267e-04 -1.581164454190970412e-05 1.370541696062939135e-04 4.443596703563343180e-05 2.397908311700737527e-05 -3.069371732919184048e-05 5.598013324643935016e-05 -1.516327382755405460e-05 -2.907929221259676557e-04 -1.415951038273587543e-05 -5.377224731075440123e-05 1.857332652815890528e-05 4.091155118977254771e-04 4.281086775735668830e-06 -4.945613324945774813e-05 -7.932591041136508763e-06 -5.043949388787151390e-05
-5.876090377665983385e-05 -8.980265975413095751e-05 -6.261173433909127193e-05 -7.944506422995784175e-05 6.134274462845790013e-04 8.034528166302055876e-04 8.371712369467269399e-04 1.182062068037326641e-03 3.979757116087643973e-05 5.484494205116885603e-05 4.388862134316179456e-05 7.057250182883457827e-05 2.035591801475113835e-05 5.617705433712600656e-05 1.335154787962423165e-05 4.738303497197334597e-05 4.050974624874906375e-06 -1.533282314564891064e-05 -3.360827872858030362e-05 -6.600171690537349253e-05 -8.905243606516874630e-06 2.376102962256653894e-06 -1.830185249599600253e-06 -1.163704298762126723e-05 2.190426283479319144e-05 -2.657913979230777081e-06 1.658354303454450301e-05 3.705792027678699355e-05 8.967271410922813537e-06 -7.323698490617501520e-08 -2.327481640398128154e-05 5.469073705671728133e-05 -4.428170082319157686e-06 1.991749247214068635e-05 2.772701754867250388e-05 1.605932702280032758e-04 -1.041060764584119477e-05 3.194191852069017659e-07 -2.971924893742234498e-06 -1.917293820657638194e-05 -1.702696084826004256e-05 -1.858045459057201071e-06 2.857783683791622782e-05 8.123207862380753524e-05 -2.552230528910102690e-05 -4.516238658214213767e-05 -3.027219086241026181e-05 6.547500051330010164e-05 1.268494147293680401e-05 1.450194558414653012e-05 -2.293393049295783332e-05 -1.216716641375669165e-04 1.055825347490334855e-05 8.573173399846523133e-06 -7.641004196606023360e-05 1.009495883978136184e-05 -1.353397167061315728e-05 -1.344833424646824361e-06 -1.931942485262604035e-05 -4.989633272620270073e-05 -2.595511131082804464e-06 -6.800740272206432955e-05 1.990054317642127375e-05 -3.667307343453089612e-05 5.462947054761973944e-07 3.644808636133608576e-05 -1.420799172284175974e-05 -3.200518653160698990e-05 -5.383033801690565281e-07 3.379510357833331283e-05 7.128818891599182067e-06 -9.637882971965210641e-05 3.078321126299039145e-05 -5.037767691841736530e-05 3.585213077475081191e-06 6.406752246633525927e-05 8.970817776493534594e-06 7.544017737182214119e-05 -1.435872493705376261e-04 -6.925677323281866768e-06 -1.232804865035400857e-05 -3.449218900130796603e-05 -1.173894308937298025e-05 -1.170989945290186777e-04 -2.306640970949958204e-05 2.063841194579527677e-05 8.067851202389847518e-05 -5.993249547348063533e-06 2.328416614058434874e-05 3.522060676508493817e-05 -1.112004977880535269e-04 8.667388553622163675e-05 -2.795832844684281187e-05 -2.261068551916405999e-05 -1.472178634609629710e-05 1.915140214198925487e-04 -2.171902773733801702e-05 8.618272895169326044e-05 -7.448613295775588875e-06 -1.410844400414058538e-04 -3.229834766785730726e-05 7.477201612630203021e-05 2.529979691191210024e-05 -3.053737792602216226e-04 2.010250849588609919e-05 -4.201598476465009095e-05 3.378890672719281574e-05 1.558697377689495511e-04 6.184241111385869843e-06 5.045938000617776740e-07 -1.706231281896125599e-05 -4.445523103622154014e-05
7.208124890447268063e-06 -4.088777021788375177e-05 2.045882759214950368e-05 -3.880580544370133725e-05 -2.859390069787894347e-05 3.687303318905309966e-05 2.953139175116165381e-05 3.979757116086500817e-05 7.577522461766667168e-04 5.247296817718405176e-04 5.576301785491725570e-04 4.444048382220951643e-04 2.998980157044933232e-05 -7.863041959377037437e-06 3.125169222958380371e-05 -1.068078600997434972e-07 -5.348422722825038419e-06 2.608794145639441852e-06 9.265320295372019065e-06 -9.858038954491285839e-06 -1.552394634356823693e-05 2.159683071350626860e-05 -1.613131468139268387e-05 -2.076659604500935240e-06 -2.922276604478893161e-06 -3.950114024455947391e-06 -1.020327463050600295e-05 -3.894481413109591794e-05 8.556719804831144314e-06 1.350045807325890453e-06 -1.598132861643304076e-05 -2.823545251072543037e-05 1.281976661690928360e-05 1.270069937909453118e-05 1.181502028189789192e-05 -8.228777577729316724e-06 1.417952060942222310e-05 1.626946576323707038e-05 -2.938233373520650067e-05 4.309347829451367067e-05 -5.840373478916186996e-06 -5.200332520888601317e-06 -1.304744672983693230e-05 -2.917091074685633200e-05 -2.273442680605813146e-06 -6.009492699708546135e-05 1.070896162530759272e-05 5.632235266567900894e-05 -1.496893497936851597e-05 -4.025856088729479323e-05 -1.014932158641888783e-07 -4.161156406808833827e-05 3.333654741664523171e-06 -2.198301944698718543e-05 3.003986772099727368e-05 7.112636272814050248e-05 2.323084233369142593e-06 3.795525681570366367e-05 -4.298396932910377810e-05 -2.732932094202515197e-05 2.142861314687120235e-06 -3.198635374531605880e-06 -7.216453743755914948e-06 -8.960234761738060025e-05 -1.409241070361834107e-07 -6.347296773273646605e-05 -4.866494867865482201e-06 1.103755636041738557e-04 -4.506828552678187106e-06 2.836445786399476672e-05 1.565413751288831679e-05 -2.135315106947016281e-05 1.466930603793527184e-05 4.834502057108827503e-05 2.980208225660754845e-05 -7.133523061332728351e-05 2.848645993171207132e-05 1.604214473411252406e-06 -3.065229016317858377e-05 5.697093206673757804e-05 1.161940195131573922e-05 -2.659572788004706335e-05 2.781030676210033710e-05 1.232536716805177177e-04 2.100896174633469054e-05 5.302228964731411534e-06 4.616961925246266721e-05 5.656806023113606225e-05 -2.483155547897508320e-05 -4.471632947304168040e-05 -8.772666506833447697e-05 -5.008131801142807398e-05 -1.011027927699082208e-05 -5.687217987181439701e-05 -7.770550992309534168e-05 -5.595997501146298954e-05 -4.173020162272906690e-07 1.705153911949632939e-05 -3.059638321524057645e-05 -3.335591092976692183e-05 -7.580069234901994646e-07 3.871979945757859454e-05 -8.095033037121454240e-06 -1.081658498594561570e-05 6.289896674556949700e-06 -3.329944221659093579e-05 -3.546842768013634051e-06 2.628086056000732444e-04 1.215568531868458583e-06 -3.448648623774333495e-05 -1.047507532084411861e-04 -1.906247707376790924e-05
