1.493887920283395229e-03 7.139250468695523127e-04 4.023687512670704250e-04 1.077964123115315483e-05 -7.731821213033432904e-05 -7.581484595580910912e-05 -5.606301475594351543e-06 -6.538180808909791841e-05 -5.944010002714861246e-05 -4.202142322652909563e-05 -7.853658693928343892e-05 -7.461651177063473230e-05 4.943906931251563250e-05 4.547224544550622604e-05 9.346000080049740740e-05 1.141060754479501995e-05 -1.722822045943914112e-05 2.245211447694877191e-05 -3.807661614194661248e-05 2.466839921518767986e-05 1.535100557152829112e-05 -2.574932375578944401e-06 -1.501695559148513549e-05 -4.907389146802479553e-05 -1.014066082473758606e-06 -4.887178006432251701e-05 -1.817119645195357550e-04 1.532180706954971815e-05 1.890961103711880938e-05 -2.604152312175215080e-05 2.002395351515836222e-05 7.377244377126655783e-06 1.251458519345917018e-06 4.500043605864542602e-06 6.146650403891455304e-05 1.001550723465498417e-05 3.542947708555438049e-05 9.526420228223107705e-06 -3.438368954533063725e-05 4.732248873205859421e-06 -3.961866955111051749e-06 2.108076622499141983e-04 6.502351360382745420e-05 2.414899717299386850e-06 -1.118195948686000826e-05 1.908447150522928193e-05 -1.364202500936779227e-05 -7.840842354313642398e-06 -1.637230835534841161e-05 8.721881748934332980e-06 4.661844033073039427e-05 -1.628846532392354510e-05 1.899413478067435462e-05 -1.218510244024811168e-04 -2.734537803974844129e-05 -3.474522387305021478e-07 7.328365707860143210e-05 -1.581751732345555890e-05 5.434782484898557567e-06 2.609340971244582689e-05 6.410214314769616773e-06 -3.146654345328865713e-05 2.271079992140932410e-04 8.569258377011704673e-06 -1.895938208300792190e-05 -2.346246015998122185e-05 5.798818633898049493e-05 -1.790574821641412450e-05 -7.972558661034221045e-05 3.024271110169096170e-05 8.190172340353847494e-05 -1.728555365283504725e-04 4.592154276811296877e-05 1.146391201194991706e-04 -2.682990725702269008e-04 -2.346506826520295883e-05 -5.748656922105595282e-06 2.512151940785259277e-04 -6.543989219373438518e-06 -1.832380842565831927e-04 -1.049591713476904131e-04 -4.369677920951658176e-05 1.185996728547689658e-04 -3.757108291889635506e-05
7.139250468695697684e-04 9.549491193538076203e-04 7.067442611047649063e-04 -6.500952571973144737e-05 -8.554010240235562204e-05 -8.980265975413122856e-05 -4.131754212423735165e-05 -6.994968540434806832e-05 -8.108633926880987996e-05 2.604449399211704520e-05 -1.634972522471857484e-05 -5.230289840583245838e-06 5.895195854630460496e-06 4.253764594905593178e-05 7.423127561475886794e-05 1.947302155735974665e-05 -5.284755521764157239e-06 4.863636568058332779e-05 -4.034964972228839741e-05 -6.358499796603017031e-06 4.952563925180649562e-05 -2.677884119288259613e-05 -6.217511813524089512e-05 1.976005758629601854e-06 -1.657856237391160879e-05 -1.063102344839374145e-05 -9.128221674865047907e-05 1.458698531070374856e-05 4.947902848550030677e-05 -2.416384293517433399e-05 1.122542817677818257e-05 -9.861539891458463692e-06 -7.268952336749846344e-05 2.030399911032510762e-05 2.078034204154821269e-05 -1.434882129180288050e-05 5.496213237156653287e-06 5.716527351942022434e-08 -8.476956891222722136e-06 -3.001293828974086977e-05 5.011845676319512128e-05 7.912537812888186970e-05 2.471347287255600816e-05 -3.186900116939302206e-05 5.868526407410016023e-06 2.891011717944053775e-05 -2.316824918527770352e-05 -7.060814312147212430e-05 -2.968582700664856503e-05 -8.142371650274670374e-06 1.414527882274476951e-04 -4.904596329835761459e-05 5.577547530994790185e-05 -1.212297741352321963e-04 9.035254880187733350e-06 -2.269503217428246644e-05 -3.533021982543625114e-05 5.013149542854446021e-06 -5.808475830901934560e-05 -1.707193625274443669e-05 -7.677086012826368967e-06 -2.576103019927077599e-07 -6.910752552252400372e-05 2.980094994946713721e-05 -1.559167476814888478e-05 1.503387816634300510e-04 1.963932450248616419e-05 2.214286775280166429e-05 -8.408892359554991905e-05 3.794186463664205700e-05 5.002434653513521665e-05 -2.572098571409824823e-04 8.430158781781741599e-05 6.059156641579095518e-05 8.554030698384113286e-06 -2.261581649808139211e-05 -9.321992829507023753e-06 2.737570660669466334e-04 -5.331400533645999871e-07 -4.352912381222788838e-05 -6.456145555398516180e-04 -3.107192768200328566e-05 1.614317335698147490e-04 2.052853759759583512e-05
4.023687512670845738e-04 7.067442611047535222e-04 1.116906860735374443e-03 -5.749591963619222823e-05 -7.371003801264912380e-05 -7.944506422995861424e-05 -4.407115615176705932e-05 -4.373835200834906475e-05 -1.602422082567994414e-05 6.367121254096968130e-05 6.033046853604554633e-06 1.091960807181725019e-05 -1.668016240171069057e-05 4.603571345577204318e-05 6.718388270328936533e-05 8.760522801461929671e-06 -1.489833719121526078e-05 7.194007311166208208e-06 -2.427212093259986216e-05 -2.966526306218539393e-06 9.863785403550215660e-06 -3.733106043026179982e-05 -5.574265072735817681e-05 -1.201025273489523577e-05 -1.083883547217263571e-05 -2.114340032825595832e-05 -8.065491253552924090e-05 -2.038441733746120660e-05 4.577401463397233033e-05 -1.782642706302438749e-05 -7.267193504696087234e-06 -5.266589219782353328e-05 -5.893886139988390111e-05 3.712952038633458569e-05 2.681030960928606019e-05 2.882433199968166334e-05 9.706242007251517057e-06 5.544978813781711005e-06 8.712368985597377703e-05 -1.721346607224472834e-05 5.913510060070220929e-05 2.919998661516580945e-05 8.839506136675712115e-06 -1.158072866682806401e-05 3.106833312296034986e-05 -2.350735257462406818e-05 -1.062326717892459380e-05 7.183832134507745892e-05 -4.654858753064224456e-06 2.658030907247474942e-05 1.066749112296310598e-04 -5.728446182136539948e-05 4.099489403236403765e-05 3.515642084026584764e-05 1.661130456114546565e-05 -5.853953737450925341e-05 7.431357995495457417e-06 -3.645131612949129843e-05 -8.179480590136770383e-05 -1.955962102361271206e-04 2.591937556665117697e-05 -2.999420647127995135e-05 -1.007136936784372650e-04 5.844894778510818177e-05 -2.622145252149303717e-05 1.269381942147671221e-05 -3.368831177247494298e-05 -6.277919799489805267e-06 1.674275601353223699e-04 2.376035132013613597e-05 8.725931451559169879e-07 -2.860044069907019038e-04 1.222026623817462068e-04 2.210877893204163866e-05 -1.515418752511657789e-04 -4.959072893521422972e-05 -1.301476624537218177e-05 1.530452538494884497e-04 -7.058920185434820272e-05 -1.558432091362036605e-05 -3.306760878953720413e-04 -3.863669359388944273e-05 7.238980061804992550e-05 6.713656674294700834e-05
1.077964123117753075e-05 -6.500952571972506413e-05 -5.749591963617689354e-05 1.619378198627756046e-03 9.865285204301052317e-04 5.756469943993447382e-04 -1.655748766716753350e-05 1.711345598859391636e-05 3.004974074848968039e-05 1.049269507688256939e-04 8.814528114477165183e-05 6.534321510988238158e-05 -1.503677196491705898e-05 -5.138694502895177995e-05 2.713995118655270164e-05 1.917303719093803359e-05 -1.071432804206374932e-05 -6.457337840693067467e-05 -7.328325327745130085e-07 3.324948612309190779e-05 1.148236366630093691e-05 7.488518573092922453e-05 -2.402168250146984903e-05 4.929616450356424381e-05 -2.843013618776254819e-05 -5.294090311267178882e-05 -5.744107676419451652e-05 6.373336335028388964e-06 2.295508359046025378e-05 -7.321060781815363590e-05 -2.955351429205791482e-05 -8.073046917727908054e-05 8.177256322669038666e-05 4.456509798908538328e-06 -6.334863090937678867e-05 7.657392455189576306e-05 3.056937542053512504e-05 2.998234222275639462e-05 -1.272697434423336322e-04 -5.608798392761252731e-06 1.710582659644662787e-05 1.213399024089150747e-04 -3.459414752462794504e-05 1.382839039101614488e-06 -4.075656716610324748e-05 6.277872361742275120e-05 5.059988734215869571e-05 6.403444976782852137e-05 6.020213140109810236e-05 -1.547753614017647239e-05 1.660025727388150340e-05 2.985763097947744881e-06 -1.741132775721164331e-05 3.284137897969711787e-05 1.292367115446837767e-05 6.020000966091454436e-05 1.174165277379424324e-04 -4.563919571157327469e-06 -1.924565869598300461e-05 -3.565941033342499242e-05 -3.463542109710673908e-06 -4.488570155750862804e-05 3.368950654169837662e-04 -5.439728388879238670e-06 1.245852216785685686e-04 -5.137635047835539392e-05 -6.233576581505071753e-06 3.050055584799460839e-05 9.145075548737907720e-05 -2.253682306927465434e-05 8.149782754897152439e-05 -8.342003413397064480e-05 -1.252889716882203649e-05 -1.457835691955633461e-04 -2.034158099815618060e-04 -2.943077822322741799e-05 3.435340923037490975e-05 -3.173793053095971145e-04 -3.838496467302029508e-05 -1.146129754960119502e-04 -1.092392277903431495e-04 1.063418121450274888e-04 6.977505483526063565e-06 9.675987009531841288e-05
-7.731821213032982960e-05 -8.554010240236063648e-05 -7.371003801265023510e-05 9.865285204301102191e-04 1.084267964004792311e-03 8.034528166301999497e-04 1.250152452914569984e-05 4.625630211042100910e-05 4.994507567374366266e-05 4.848076085835090220e-05 5.410279106126136161e-05 7.275789597267801631e-05 -3.741673708803297272e-05 -3.200479708287019419e-05 -2.398888239061879892e-05 -6.149033519533691801e-06 -3.622141779378993512e-06 -7.242200581265756775e-06 1.162692733192799421e-06 1.192405773413982406e-05 2.115621276293375844e-05 4.471614344391426160e-05 -1.099095355473501301e-05 3.492080306221403567e-05 1.052904868923887284e-05 -4.791072884502696332e-06 6.495498243396523633e-05 3.014042202721727395e-06 -1.167223504576996247e-06 -4.592793823882992492e-06 -9.760279992548089837e-07 -2.754881082821945129e-05 7.580793849163993900e-05 1.044041433759563933e-05 -6.249709973635056144e-05 1.115947434705433922e-04 2.732462413665232164e-05 3.160685902683806113e-05 -1.567022069604758752e-04 3.133460393843120871e-05 2.343697023593951026e-05 5.320261385969477527e-05 -1.292279208348266684e-05 -1.187536886187765008e-06 -9.659344971814560511e-05 4.013231614452868873e-05 -1.506944793524182030e-05 -4.810770806063069163e-06 1.576832062138815838e-05 2.351719047153970289e-05 4.903129949999397719e-05 1.230649075037340552e-05 1.472746673170553370e-06 -5.704759172729235945e-05 1.298724990381435209e-05 -5.352863117058313944e-06 5.923571035807216031e-05 -2.048800420240263030e-06 1.192719828194789078e-05 -4.074897570030289071e-05 2.305758290051200295e-06 -1.563244440875810357e-05 -2.490783358336884573e-05 -3.662728534554159505e-05 7.701248246881424973e-05 -1.487006218789056939e-04 3.212565411264912469e-06 4.157117975572650410e-05 2.388875769717665792e-04 1.469516854630243139e-06 -3.476329036534645024e-06 9.967071123347685726e-05 -1.945576876100894531e-05 3.161349627754515184e-05 -9.400139102472676838e-05 2.312917097155796795e-05 6.082373265850402587e-05 -3.802223317648611273e-04 7.990018739533933539e-05 -8.035172628243458760e-05 1.717637773805254730e-04 -1.745562939191450653e-05 -9.545987777491668513e-05 -1.805896135351489976e-04
-7.581484595581158923e-05 -8.980265975413095751e-05 -7.944506422995784175e-05 5.756469943993680486e-04 8.034528166302055876e-04 1.182062068037326641e-03 5.845295888608292390e-05 5.484494205116885603e-05 7.057250182883457827e-05 5.163516967788597518e-05 5.617705433712600656e-05 4.738303497197334597e-05 -6.429416574378143456e-06 -1.533282314564891064e-05 -6.600171690537349253e-05 -5.716321191970104415e-06 2.376102962256653894e-06 -1.163704298762126723e-05 1.525377168249815019e-06 -2.657913979230777081e-06 3.705792027678699355e-05 3.792833709553993806e-05 -7.323698490617501520e-08 5.469073705671728133e-05 -3.568937704644498281e-06 1.991749247214068635e-05 1.605932702280032758e-04 4.796315830141465690e-06 3.194191852069017659e-07 -1.917293820657638194e-05 -3.001384637730161709e-06 -1.858045459057201071e-06 8.123207862380753524e-05 6.310224329456449758e-06 -4.516238658214213767e-05 6.547500051330010164e-05 2.567135615915079502e-05 1.450194558414653012e-05 -1.216716641375669165e-04 2.828233943495610277e-05 8.573173399846523133e-06 1.009495883978136184e-05 -3.761024041283050646e-05 -1.344833424646824361e-06 -4.989633272620270073e-05 1.297349486638688841e-05 -6.800740272206432955e-05 -3.667307343453089612e-05 2.126490530658114663e-05 3.644808636133608576e-05 -3.200518653160698990e-05 3.294732191927289035e-05 3.379510357833331283e-05 -9.637882971965210641e-05 1.139795207590636832e-05 -5.037767691841736530e-05 6.406752246633525927e-05 3.347963691051911756e-06 7.544017737182214119e-05 -6.925677323281866768e-06 1.619372028369384328e-05 -3.449218900130796603e-05 -1.170989945290186777e-04 -3.104759351351126266e-05 2.063841194579527677e-05 -5.993249547348063533e-06 2.190463034243810793e-06 3.522060676508493817e-05 8.667388553622163675e-05 5.289388458829046518e-05 -2.261068551916405999e-05 1.915140214198925487e-04 -1.912911294006786712e-05 8.618272895169326044e-05 -1.410844400414058538e-04 2.883369913051352196e-05 7.477201612630203021e-05 -3.053737792602216226e-04 6.241443207938902101e-05 -4.201598476465009095e-05 1.558697377689495511e-04 -5.029343502854786588e-06 5.045938000617776740e-07 -4.445523103622154014e-05
-5.606301475586473290e-06 -4.131754212424723822e-05 -4.407115615177386269e-05 -1.655748766719577358e-05 1.250152452913614023e-05 5.845295888607626283e-05 1.055945816717022978e-03 6.134490945062452379e-04 4.516087878035886845e-04 1.176246422433371263e-05 -1.645204639358693733e-05 -2.068500215809764399e-05 4.908503367198672138e-06 1.694286676469798411e-05 3.903960606454568437e-07 -1.091652762849071865e-05 2.814950031910104384e-05 6.939523352861128649e-06 1.614233557442365930e-06 -2.506795337357773461e-05 7.988499468502339686e-06 -2.876049366344992416e-05 -2.844122334847275545e-06 -5.023995054328033566e-05 -2.524027763183032887e-05 6.926096664118104586e-06 4.027121141708592657e-05 3.849874529238188304e-05 1.471917477962793784e-06 2.768744460840255522e-05 -9.574234569035743197e-06 8.493098969161079424e-06 -1.817122965883957947e-05 -8.411643266940044890e-06 -8.726430501171667236e-05 2.303460965154377317e-05 -1.343626733789281846e-05 -5.094261350319166525e-06 -2.303501794206365598e-05 3.101539823863252115e-05 -1.555305766555761985e-05 -1.583748279039193826e-05 4.001922377013260903e-05 3.507368805809179785e-06 4.062992510021815713e-05 -2.630098590740901872e-05 -9.112749254677268232e-06 -1.464525755901572864e-05 -1.718606438771351193e-05 -6.527856903969674518e-05 4.521894278191622207e-05 5.549418735014443921e-05 3.841031361422521265e-05 9.578297910984808457e-06 2.890138400649238932e-05 9.025323285860393163e-05 -6.816333019252613062e-05 9.749918176621060967e-06 4.587890163142398502e-05 1.627085114090361464e-04 2.760620480883158278e-05 -9.581636018281119101e-06 6.197889446423565207e-05 -5.534511174881655288e-05 2.295152654156303721e-05 2.639154113161911574e-06 3.651992807560117257e-05 -3.031949297115141731e-05 5.817053011216528555e-05 -1.833584376533606636e-05 -4.418513326802827717e-05 -2.329178818626752905e-05 -1.112670916777410318e-04 1.050952002148281651e-04 1.959855805698574916e-06 -2.892296274811453227e-05 1.821130811809378226e-05 5.007843065477172859e-05 5.682818864243054479e-07 -4.480529589884552143e-05 4.421344300345166826e-04 5.519199461510694376e-05 1.936930303301174378e-06 4.110727815510839387e-05
-6.538180808908881112e-05 -6.994968540437238155e-05 -4.373835200836591732e-05 1.711345598854993163e-05 4.625630211040837137e-05 5.484494205116233049e-05 6.134490945062418769e-04 8.163001327296411352e-04 7.504906535036748186e-04 4.245615460121203536e-05 2.071504458844426904e-05 -2.616530861374697191e-06 3.377766464923726680e-06 -3.687231104050543936e-06 -2.812178452722890402e-05 -2.020603296881167728e-05 4.101439820292972868e-06 1.215852670578787397e-05 -1.948119225493289582e-05 -1.296217063764636773e-05 -1.734763229023475917e-05 -2.934106633265603932e-06 -2.018945831649472355e-05 -7.409797642207289440e-05 -1.129480572861474377e-05 1.730259160202637150e-05 5.151763964979937685e-05 1.878995910253647485e-05 -1.089709608107568822e-05 -4.771632432272443165e-06 -9.672456413571518013e-06 1.156166478234222855e-05 -1.348530683674311185e-06 -1.677536828632685973e-06 -7.060117256764727566e-05 5.772621661361276450e-05 -7.054732460865587196e-06 -2.263245283333834566e-06 2.566575010971716770e-05 3.725980819292149172e-05 -9.131663971273948373e-08 -8.110743789889766561e-05 5.901385226115493292e-06 1.799662933000406796e-06 4.167407121142278670e-05 -6.233614794559244191e-06 -1.730962349160680342e-05 1.049797220339223997e-05 -1.308994506309623259e-05 -4.017852613380591605e-05 -2.688810904093269665e-05 2.000552761178927592e-05 -1.116586979795111945e-05 7.778376764200791284e-05 1.692066097873981399e-05 4.781635675075417288e-05 -1.263172869243834803e-04 3.777006629623109006e-06 6.696549803333597334e-05 4.481030400959098701e-07 2.895917525425532695e-05 -1.624578741585703317e-05 1.688814627311131428e-05 -3.186066514540536438e-05 -7.010117358507361393e-05 3.048979225802741374e-05 2.969056574830782598e-05 -4.179338148042108898e-05 5.808638718487096263e-05 -1.824430021390209495e-05 -4.388294444887832054e-05 -1.106529174672218072e-04 -3.714381132249138775e-05 4.885984827528042979e-05 8.366565434863830887e-05 -1.774241558079700626e-05 -8.036448066413211808e-06 -1.121869581413144302e-04 -3.629692601746491729e-05 -4.777095382479039598e-05 1.263686605960656899e-04 6.878042131026549917e-05 1.944131659688511402e-05 1.701162328202035414e-04
-5.944010002713849550e-05 -8.108633926882962599e-05 -1.602422082568969179e-05 3.004974074845781162e-05 4.994507567373953591e-05 7.057250182883429367e-05 4.516087878035826672e-04 7.504906535036786133e-04 1.178497795359579117e-03 4.290400749482540632e-05 2.199499828949434997e-05 -8.580727927005686178e-06 5.021727470316954054e-07 -6.994263527174488403e-06 -7.864201591458799010e-05 -2.122709395824528964e-05 2.250899820853416040e-05 1.993481803174731683e-05 -2.566491868042490530e-05 1.114451083220386738e-06 -4.051275741785882734e-05 -1.155720090506134664e-05 -4.454270903167927031e-05 -5.400051085208179872e-05 2.141116524095945729e-05 2.198264032602728567e-05 5.268989569317370663e-05 1.538447449957009867e-05 1.021605933285774429e-05 -1.823815440702798981e-05 -3.198975652380252799e-05 9.884147734795289069e-06 -1.842152006665847525e-05 3.734529285878661478e-05 -4.070848636765446102e-05 5.712232462479277859e-05 -2.163559562426092703e-05 4.022770917991966326e-06 2.217697386399690714e-06 1.406228659751840068e-05 -3.111622672437404835e-05 -1.193393040138040979e-04 -7.263986117513250900e-07 1.855006540007145350e-05 -2.995462181581676797e-05 -6.663517679463335591e-06 -4.670115701776401062e-05 -9.315841851963514492e-05 3.076582606167464887e-06 -7.265747765744534105e-05 -3.378429614169473782e-05 1.020537899628676490e-05 -4.249847179271768502e-05 3.496372461980128637e-05 1.458915736583310120e-05 6.197065461691883591e-05 -1.235343263226912672e-04 2.140603603041171492e-05 5.486471194184609534e-05 -4.206449804750998116e-05 1.750493298207755465e-05 -2.700282875160396059e-05 1.236638377807518479e-04 8.131512867274359236e-06 -7.332017919914007409e-05 -4.893917180699869525e-05 2.309227695456630422e-05 -8.531082677977502209e-05 4.441700903389078745e-05 3.030713680466898578e-05 -8.185777125477247554e-05 7.341295896121578215e-05 -5.315490694084506286e-05 6.337737901307739243e-05 9.249261009159358597e-05 -1.029901876941294359e-05 -3.755761636452797242e-05 -2.780713196804179485e-04 2.399951157861095026e-05 3.011059602478665236e-05 2.737881022878186927e-04 1.181777994454305807e-04 3.285561838252499877e-05 1.612273162241180239e-04
-4.202142322653584479e-05 2.604449399211587968e-05 6.367121254096833960e-05 1.049269507688393413e-04 4.848076085835891175e-05 5.163516967789489952e-05 1.176246422432891334e-05 4.245615460120483219e-05 4.290400749481828446e-05 5.843199639734904683e-04 3.469560179320148579e-04 1.592268190137470095e-04 2.326631603282901660e-06 -2.260811008435429287e-06 6.915010906884562684e-06 -4.647938840240480564e-06 1.671922490293751117e-05 8.230042024279756301e-06 9.189226587329353546e-06 -1.193383988240129502e-05 1.511256699405817705e-05 -3.337286569948565611e-07 -1.038713761156876081e-05 1.903271495003452859e-05 -3.627071498905986397e-05 1.805017633718682119e-05 1.188176486769430362e-04 6.760153614313464621e-06 3.160604002060729995e-05 -3.626625465698149795e-05 -1.611557318819483204e-05 -1.261721198179353290e-05 -1.780182492408775659e-05 1.839784399504794364e-06 -9.119432926863100839e-06 -1.154928293858750062e-05 2.816139094504365177e-05 -4.532713603873819658e-06 -5.940572826198992930e-05 -1.931241428754326047e-05 -2.900593670763160096e-06 -4.107055423978125150e-05 1.571702160458556791e-05 1.767618660292000034e-05 1.010976201313845007e-04 -2.888144572157228626e-06 5.303215922916479580e-05 1.311200390823443265e-04 -3.700155156859042305e-05 -1.231783140632649799e-05 -1.291254413680365280e-04 1.119457527816111820e-06 -1.326636701865710418e-06 1.260540432074420828e-05 -1.500072506214510084e-06 -1.824617583518435885e-05 -9.097298191165708128e-05 1.625493137497355817e-05 -5.879762223743755965e-05 -5.158388010218098392e-05 2.925825728503657133e-05 2.973179041367237342e-05 9.376032872451711317e-05 -7.021993382203119123e-06 3.280683653910937690e-05 -6.565591139078348789e-05 2.240889041671341418e-05 -7.539530959096577077e-05 -9.230421304313073322e-05 -2.135479813839926666e-05 -2.441831094438400953e-06 -1.903665630956449003e-04 1.662804007530284189e-05 1.751226545249107800e-05 2.378257489429880584e-05 2.017911215557985482e-05 -3.434030458087761569e-05 7.717828233162717848e-05 3.256603747262886773e-05 -5.650585187927309119e-07 -1.612414626614871213e-04 -1.182129234488235657e-04 1.234743339241612889e-04 1.166806974128874647e-04
