-5.893888962229496968e-05 8.123206815341857509e-05 -1.842151127023488409e-05 1.369858805316666003e-04 5.962493319821554464e-05 -1.505162793840939916e-04 -5.965174899317392326e-06 1.199689189476620523e-04 -1.785756279675913556e-04 -1.170913544510710984e-05 2.333387321803429958e-03 2.057538539872313607e-04 -2.566442634053686341e-04 -2.048051988583112214e-05 -1.596982341528608933e-04 4.424553704455233013e-05 2.296838209618500855e-05 7.857976569922518327e-05 -3.790494850057353439e-04 2.817311834247714824e-04 4.252159209842133183e-04 -7.165961986744122977e-05 1.337996452493255255e-04 1.870080435779718610e-05 -1.640030775616176865e-04 -1.924216296526443885e-04 1.244625108082154572e-04 1.011467341060769088e-06
2.882432623308934087e-05 6.547499758087012734e-05 5.712227747775484334e-05 3.203002293276871769e-05 -7.595770932191948368e-05 -4.958301647895226761e-06 2.791474165788433498e-05 -3.646185958755145644e-05 -2.899557458124322367e-05 -3.535487165841370502e-04 2.057538539872313607e-04 1.994310500020159398e-03 1.727907160744167506e-06 -6.484493122243128625e-04 1.197300489920350455e-04 -9.537434037302272073e-05 1.112968487447876266e-04 4.312346518316487003e-05 -1.927059710169992213e-04 -2.076942443839853187e-04 -2.180166431725839252e-04 4.188722350748730572e-05 2.717577947251216151e-04 -2.888577839276412827e-04 6.112438288525309099e-05 2.924328909527645491e-04 1.251735523815884299e-04 3.816465497051456721e-05
8.712366241478601363e-05 -1.216716641050263230e-04 2.217688139477814912e-06 1.477460393844062363e-05 5.893856635663570633e-05 -4.580460552057660231e-05 3.442524712057877100e-05 5.101426873275204425e-05 -1.836762225239937192e-04 -6.545961253715345705e-05 -2.566442634053686341e-04 1.727907160744180423e-06 2.960155877458531953e-03 -2.679705504444450945e-04 -1.999627044823204416e-04 1.719745333631568398e-04 -7.769118432938857061e-05 -2.297488699456098763e-04 -1.193469477646531140e-04 1.933209083580946332e-04 -9.031574591849854991e-05 -2.198766421884030750e-05 4.899154621739614158e-05 -3.475190607444731089e-04 -1.638645757217446666e-04 4.274592874679351319e-04 -5.719690772776145089e-04 -1.601583162236503539e-04
2.919999220732550984e-05 1.009496893014219361e-05 -1.193392739902947438e-04 -6.140101317725139461e-05 1.685485479389136699e-04 9.325841841803931870e-05 -1.242981195812837669e-04 -2.177458963022453376e-05 -1.488428512841581715e-05 7.810229115220121714e-05 -2.048051988583113908e-05 -6.484493122243129709e-04 -2.679705504444450945e-04 3.616405337229163051e-03 -1.478538571507854982e-04 -7.702748393390430838e-04 -1.254831374929298471e-04 -1.763505240234119337e-04 2.954160979078888872e-04 2.595930838240853746e-05 1.037909219296551431e-04 -2.243050462677137285e-04 6.588234466360237356e-06 -2.289958838247861835e-04 4.874499212171037811e-04 -5.808864152815555303e-04 -4.951626549533206904e-04 2.978199116567746508e-04
3.106835326309456626e-05 -4.989633086744098034e-05 -2.995463779394964048e-05 -7.256868824698242291e-05 -1.982093720843114878e-05 4.270366425824650573e-05 7.793770166449991561e-06 -2.140714412486747012e-05 -3.552953978580281177e-05 -1.875283117159696165e-05 -1.596982341528609475e-04 1.197300489920350726e-04 -1.999627044823204145e-04 -1.478538571507854711e-04 3.457759157789960271e-03 1.598936684453290452e-04 -8.366086028261411883e-04 -4.476751381122490058e-06 -1.294825217968296398e-04 9.113662253594816880e-06 1.638929100275523197e-04 -1.282640344815456608e-04 -9.036347446415890874e-05 -1.456335755118699782e-04 -2.031353913573775071e-04 -8.805705795255893082e-05 2.129230425515032899e-06 -3.162163133925233540e-05
7.183831516594660284e-05 -3.667310100595553169e-05 -9.315844825749060646e-05 2.740054377885415464e-05 3.138019661351039595e-06 1.600906684655706237e-04 -7.118351373977055896e-05 6.414389981118304163e-06 5.881381825804466237e-05 2.791107685300155694e-05 4.424553704455230980e-05 -9.537434037302274783e-05 1.719745333631568398e-04 -7.702748393390429753e-04 1.598936684453290181e-04 4.368624948243476566e-03 -1.280506495269441338e-04 -3.842257573216370709e-04 3.958099425919407027e-04 1.518580093896897316e-04 -4.384307762465443803e-04 -2.200045790324106046e-04 -5.571880075539547682e-04 -2.313920133021502576e-04 -2.777501027044943795e-04 3.074750051470309062e-05 2.728564551752359134e-04 -4.136766510511276427e-04
1.066748692981014273e-04 -3.200520812677916681e-05 -3.378430870363988104e-05 -4.135399249927895163e-05 -6.819088653538639823e-05 -1.935622384845538902e-05 1.010094491327778927e-04 -9.651909665475273919e-05 -6.551932813577015006e-05 9.452585854984129449e-05 2.296838209618501194e-05 1.112968487447875860e-04 -7.769118432938850285e-05 -1.254831374929298200e-04 -8.366086028261408630e-04 -1.280506495269441067e-04 4.433113691167565699e-03 -1.771950115992960341e-05 -8.315824162904001358e-04 3.683742434980498827e-04 -2.214022724378921436e-04 1.424597229737566259e-04 9.568998349577728852e-05 -2.315423258287829268e-04 -6.841958964331787364e-04 -3.677562018965495485e-05 2.875251872659070548e-04 2.546869583333874259e-04
3.515642434306947883e-05 -9.637881484774590965e-05 3.496368100495841571e-05 -6.104692964296070019e-05 3.114752226611708073e-06 -8.944780369201777543e-05 -3.692031372939543447e-05 -2.013751933004823396e-04 -7.837073096821797172e-05 -1.386193281593184128e-04 7.857976569922516972e-05 4.312346518316493102e-05 -2.297488699456097950e-04 -1.763505240234119337e-04 -4.476751381122492600e-06 -3.842257573216370167e-04 -1.771950115992960341e-05 6.137893686151985224e-03 -2.894533744029852401e-04 -1.232464331772264348e-03 2.636922245948197883e-04 1.127989669986817034e-04 -2.342739180812217616e-04 -6.550032149372995429e-04 5.118262318463985810e-04 2.998238438604221377e-04 -3.804679284808576293e-05 -2.205905935778898301e-04
7.431356821206673157e-06 6.406758382330095074e-05 -1.235342819605514376e-04 2.231026493392096054e-04 3.874210016593316783e-05 -4.591096244029654606e-05 1.170218101785292078e-04 8.587777977277234449e-05 5.347108994745243547e-06 -8.010748607867345696e-05 -3.790494850057355065e-04 -1.927059710169992484e-04 -1.193469477646531411e-04 2.954160979078888872e-04 -1.294825217968296940e-04 3.958099425919407569e-04 -8.315824162904002443e-04 -2.894533744029851858e-04 6.883400220903227590e-03 -3.554724305050615727e-04 -1.414431206227673458e-03 -3.964207046241996751e-04 -6.905170115802582121e-04 4.446383701432312448e-04 7.830757180853658477e-04 -3.194456497111231334e-04 -8.937385721437015977e-04 2.242775033130533114e-04
-1.955962077189835632e-04 -6.925712303644737635e-06 -4.206445963753198348e-05 2.406180586390545284e-04 -1.399934825366685130e-04 -1.752987151951985567e-04 4.436382827624274695e-05 -2.906514452842749534e-04 1.947940744242319196e-05 3.316002351960264829e-04 2.817311834247714824e-04 -2.076942443839854000e-04 1.933209083580945790e-04 2.595930838240855101e-05 9.113662253594825350e-06 1.518580093896897045e-04 3.683742434980498827e-04 -1.232464331772264131e-03 -3.554724305050615185e-04 7.181621066034832128e-03 -1.144494335443837580e-04 -1.310083554990124251e-03 -2.041587034042258630e-04 -4.009440211158760582e-04 -1.122737890823220130e-04 -6.386601081763511106e-04 -4.926237467307926273e-04 1.498281306656257424e-04
