0.02679408 -0.00054560 0.00663374 0.00580272 0.00988758 0.01362017 0.01146911 0.01123392 0.01724102 0.02248037 0.01864793 0.02588437 0.02454099 0.02275123 0.03041572 0.03151124 0.03342625 0.04176795 0.03758775 0.04912478 0.04878155 0.05354757 0.05561120 0.06526739 0.07375646 0.06470740 0.07311045 0.07637068 0.08165471
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.05063407 0.00423762 0.00883603 0.00574247 0.01002228 0.01300704 0.01188866 0.01013960 0.01191053 0.01382135 0.01462345 0.01526148 0.01834754 0.01942495 0.02228958 0.02306520 0.02541002 0.02751202 0.03250984 0.03406340 0.03708585 0.04165748 0.04138034 0.04469857 0.04853782 0.05901630 0.05718483 0.06490342 0.06499857
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.01160192 0.00707233 0.01409842 0.02986717 0.02176698 0.04471027 0.03742851 0.04852913 0.05693619 0.05781267 0.08387928 0.08279333 0.09634143 0.11553833 0.11638008 0.14425127 0.14908123 0.17226621 0.18353984 0.20119801 0.22993565 0.24267363 0.27226279 0.27776991 0.30480001 0.33180862 0.35190999 0.38101118 0.41644343
