0.02551994 0.07916997 0.02484217 0.02755643 0.01765568 0.01450491 0.01572597 0.01816503 0.01539320 0.01728310 0.01546867 0.01983862 0.01961863 0.02041764 0.01803745 0.01623115 0.01761436 0.01888624 0.02176466 0.01725971 0.02870994 0.01630787 0.01424808 0.03065047 0.01075487 0.01811346 0.01901611 0.00449665 0.02057547
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.01458504 0.04615749 0.01630448 0.01665175 0.01553803 0.01070176 0.01066478 0.01068820 0.01073498 0.01111376 0.01015759 0.00953771 0.00892091 0.00901041 0.01012304 0.01444283 0.01555347 0.01188830 0.01499212 0.01724271 0.00925266 0.01369166 0.01062383 0.00980334 0.00739982 0.00246211 0.00492478 0.00810314 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.01482129 0.01265563 0.01209611 0.02119827 0.01588076 0.02131226 0.01852963 0.02346750 0.03033849 0.03497121 0.03577598 0.03451767 0.03675561 0.03514406 0.03899968 0.03917331 0.04947157 0.05050598 0.04134045 0.02965009 0.05967486 0.01948951 0.06929534 0.04056444 0.02782942 0.01921053 0.00000000 0.03371400 0.00000000
